id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO606049103,MCO,Estuche Regalo Chocolates Sabor A Licor Borrachitos X24 Uds,12900,,COP,1,250,buy_it_now,gold_special,2041-06-16T22:58:51.000Z,new,https://articulo.mercadolibre.com.co/MCO-606049103-estuche-regalo-chocolates-sabor-a-licor-borrachitos-x24-uds-_JM,http://http2.mlstatic.com/D_757416-MCO46374436023_062021-I.jpg,757416-MCO46374436023_062021,True,,MCO177942,440,MCO-CHOCOLATES,,40,True,,,,,,292583150,,,False,False,,MCO606049103,"[{'id': '99', 'type': 'standard', 'amount': 12900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-29T18:03:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '100', 'type': 'promotion', 'amount': 13400, 'regular_amount': 16200, 'currency_id': 'COP', 'last_updated': '2022-02-08T21:00:35Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,358.33,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Santander,Bucaramanga,,,6,Borrachitos,Nuevo,8,1,1,1,
MCO599380952,MCO,Mini Masmelos Importados. Tradicionales X335gr,10450,,COP,1,50,buy_it_now,gold_special,2041-04-30T15:59:26.000Z,new,https://articulo.mercadolibre.com.co/MCO-599380952-mini-masmelos-importados-tradicionales-x335gr-_JM,http://http2.mlstatic.com/D_873224-MCO44680668110_012021-I.jpg,873224-MCO44680668110_012021,True,,MCO177945,,MCO-CANDIES,,39,True,,,,,,19776514,,,False,False,,MCO599380952,"[{'id': '10', 'type': 'standard', 'amount': 10450, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-19T23:50:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 9823, 'regular_amount': 10450, 'currency_id': 'COP', 'last_updated': '2022-01-19T16:06:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T05:00:00Z', 'end_time': '2022-01-27T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1490717-MCO599380952', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,290.28,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,4,Angelitos,Nuevo,5,0,1,1,
MCO535091029,MCO,Infusión Te De Coca Natural X60 - L a $367,22000,,COP,50,500,buy_it_now,gold_special,2039-09-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-535091029-infusion-te-de-coca-natural-x60-_JM,http://http2.mlstatic.com/D_613974-MCO32302731223_092019-I.jpg,613974-MCO32302731223_092019,True,,MCO409410,,MCO-TEA,,38,True,,,,,,38370004,,,False,False,,MCO535091029,"[{'id': '4', 'type': 'standard', 'amount': 22000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-22T12:36:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,611.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,COCA NASA,Nuevo,6,1,1,1,
MCO601178555,MCO,Aceite De Oliva Extra Virgen La Españo - L a $30875,123500,,COP,1,250,buy_it_now,gold_special,2041-01-14T01:09:21.000Z,new,https://articulo.mercadolibre.com.co/MCO-601178555-aceite-de-oliva-extra-virgen-la-espanola-x-4-lts-_JM,http://http2.mlstatic.com/D_860308-MCO48680367923_122021-I.jpg,860308-MCO48680367923_122021,True,,MCO442324,,MCO-COOKING_OILS,,37,True,,,,,,308291205,,,False,False,,MCO601178555,"[{'id': '11', 'type': 'standard', 'amount': 123500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-27T18:37:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3430.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,7,La Española,Nuevo,4,0,0,1,
MCO648330197,MCO,Taki Sabor Variado X 5 Uni-2oz,49900,,COP,1,50,buy_it_now,gold_special,2041-07-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-648330197-taki-sabor-variado-x-5-uni-2oz-_JM,http://http2.mlstatic.com/D_842076-MCO48859960613_012022-I.jpg,842076-MCO48859960613_012022,True,,MCO410901,,MCO-SALTY_SNACKS,,36,True,,,,,,266785476,,,False,False,,MCO648330197,"[{'id': '4', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-18T15:55:06Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'standard', 'amount': 47900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-18T15:55:06Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1386.11,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,True,me2,[],drop_off,False,,,,,Colombia,Valle Del Cauca,Cali,,,5,Taki,Nuevo,6,1,0,1,
MCO620922233,MCO,Avena Sin Gluten X 1000 Grs  Why Not - kg a $19600,19600,,COP,1,100,buy_it_now,gold_special,2041-04-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-620922233-avena-sin-gluten-x-1000-grs-why-not-_JM,http://http2.mlstatic.com/D_850543-MCO45806846036_052021-I.jpg,850543-MCO45806846036_052021,True,,MCO413165,,MCO-OATMEAL,,35,True,,,,,,144337128,,,False,False,,MCO620922233,"[{'id': '2', 'type': 'standard', 'amount': 19600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-08T18:25:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,544.44,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Envigado,,,6,Why Not,Nuevo,8,1,1,1,
MCO555062813,MCO,"Flossugar Gold Medal - Caja 1,47 Kg A - kg a $27900",27900,,COP,250,250,buy_it_now,gold_special,2041-08-13T19:48:11.000Z,new,https://articulo.mercadolibre.com.co/MCO-555062813-flossugar-gold-medal-caja-147-kg-a-27500-_JM,http://http2.mlstatic.com/D_925632-MCO40988962137_032020-O.jpg,925632-MCO40988962137_032020,True,,MCO177945,,MCO-CANDIES,,34,False,,,,,,89272898,,,False,False,,MCO555062813,"[{'id': '3506006e-bd56-4a3e-8192-fa76b5aed1f1', 'type': 'standard', 'amount': 27900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-09-13T17:07:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,775.0,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],xd_drop_off,False,,,,,Colombia,Valle Del Cauca,Cali,,,5,Gold Medal,Nuevo,6,1,1,1,
MCO570580451,MCO,Cápsulas Café Nespresso Pack Milk X 50,135000,,COP,100,250,buy_it_now,gold_pro,2040-10-01T16:16:40.000Z,new,https://articulo.mercadolibre.com.co/MCO-570580451-capsulas-cafe-nespresso-pack-milk-x-50-_JM,http://http2.mlstatic.com/D_829952-MCO45243977332_032021-I.jpg,829952-MCO45243977332_032021,True,,MCO409412,511,MCO-COFFEE_CAPSULES,,33,True,,,,,,315839009,,,False,False,,MCO570580451,"[{'id': '2', 'type': 'standard', 'amount': 135000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-05T00:57:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,11250.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,6,Nespresso,Nuevo,6,1,1,1,
MCO652228339,MCO,Chocolate Al 90% Con Stevia - kg a $180,8990,,COP,1,100,buy_it_now,gold_special,2041-07-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-652228339-chocolate-al-90-con-stevia-_JM,http://http2.mlstatic.com/D_770439-MCO48496363831_122021-I.jpg,770439-MCO48496363831_122021,True,,MCO177942,,MCO-CHOCOLATES,,32,True,,,,,,620672386,,,False,False,,MCO652228339,"[{'id': '4', 'type': 'standard', 'amount': 8990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T20:52:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'standard', 'amount': 8590, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T20:52:37Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,249.72,0,COP,CO-RIS,Risaralda,TUNPQ0RPU2E2OGE1,Dosquebradas,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Risaralda,Dosquebradas,,,6,CHOCOLATE PREMIUM,Nuevo,9,1,1,1,
MCO807876030,MCO,Carantanta Del Cauca X 25 Grs  Pasabocas Del Cauca,2100,,COP,1,50,buy_it_now,gold_special,2041-09-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-807876030-carantanta-del-cauca-x-25-grs-pasabocas-del-cauca-_JM,http://http2.mlstatic.com/D_970849-MCO47481758652_092021-I.jpg,970849-MCO47481758652_092021,True,,MCO410901,569,MCO-SALTY_SNACKS,,31,True,,,,,,155370924,,,False,False,,MCO807876030,"[{'id': '2', 'type': 'standard', 'amount': 2100, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-24T16:51:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,58.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,2,Pasabocas del Cauca,Nuevo,5,0,1,1,
MCO656280809,MCO,Goma Importada Ojos Vidal 100gr - g a $43,4274,,COP,1,50,buy_it_now,gold_special,2041-08-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-656280809-goma-importada-ojos-vidal-100gr-_JM,http://http2.mlstatic.com/D_755798-MCO47104262275_082021-I.jpg,755798-MCO47104262275_082021,True,4499,MCO177945,,MCO-CANDIES,,30,True,,,,,,19776514,,,False,False,,MCO656280809,"[{'id': '2', 'type': 'standard', 'amount': 4499, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-10T23:32:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 4274, 'regular_amount': 4499, 'currency_id': 'COP', 'last_updated': '2022-01-27T17:07:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,118.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,7,VIDAL,Nuevo,6,0,0,1,
