id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO583284628,MCO,Libro  Sopa De Letras La 98  X  4 Libros Diferentes ,19900,,COP,500,2,buy_it_now,gold_pro,2040-09-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-583284628-libro-sopa-de-letras-la-98-x-4-libros-diferentes-_JM,http://http2.mlstatic.com/D_713849-MCO41345531788_042020-I.jpg,713849-MCO41345531788_042020,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,29,True,,,,,,169991554,,,False,False,,MCO583284628,"[{'id': '1', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-22T15:02:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1658.33,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0pBTTIwMTk,Jamundí,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Jamundí,,,1,Nuevo,3,0,0,1,,
MCO636981368,MCO,Smartphone Educativo De La Granja,43160,,COP,1,4,buy_it_now,gold_special,2041-09-18T16:30:15.000Z,new,https://articulo.mercadolibre.com.co/MCO-636981368-smartphone-educativo-de-la-granja-_JM,http://http2.mlstatic.com/D_653135-MCO46432205155_062021-I.jpg,653135-MCO46432205155_062021,True,107900,MCO1227,1196,MCO-BOOKS_MAGAZINES_AND_COMICS,,28,True,,,,,,181427591,,,False,False,,MCO636981368,"[{'id': '17', 'type': 'standard', 'amount': 107900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-23T15:26:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '27', 'type': 'promotion', 'amount': 43160, 'regular_amount': 107900, 'currency_id': 'COP', 'last_updated': '2022-02-03T20:31:57Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1198.89,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,False,me2,[],drop_off,False,,,,,Colombia,Cundinamarca,Tenjo,,,3,Nuevo,4,0,1,1,La Granja de Zenon,04D530
MCO611168102,MCO,"La Desaparición De Los Rituales (han, Byung-chul) ",40000,,COP,1,2,buy_it_now,gold_special,2041-03-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-611168102-la-desaparicion-de-los-rituales-han-byung-chul-_JM,http://http2.mlstatic.com/D_634192-MCO45218589298_032021-I.jpg,634192-MCO45218589298_032021,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,27,True,,,,,,212059432,,,False,False,,MCO611168102,"[{'id': '1', 'type': 'standard', 'amount': 40000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-10T00:47:39Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1111.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,1,Nuevo,3,0,0,1,,
MCO607652271,MCO,Las Siete Llaves: Conquista Tu Libertad Vital( Solo Nuevos),49000,,COP,1,2,buy_it_now,gold_special,2041-02-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607652271-las-siete-llaves-conquista-tu-libertad-vital-solo-nuevos-_JM,http://http2.mlstatic.com/D_957155-MCO44900615978_022021-I.jpg,957155-MCO44900615978_022021,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,26,True,,,,,,515528688,,,False,False,,MCO607652271,"[{'id': '1', 'type': 'standard', 'amount': 49000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-15T20:21:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1361.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NBTjU1NTU5,La Candelaria,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,La Candelaria,,,1,Nuevo,3,0,0,1,,
MCO605387504,MCO,La Pasión Y Muerte De Jesucristo,16500,,COP,1,3,buy_it_now,gold_special,2041-01-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-605387504-la-pasion-y-muerte-de-jesucristo-_JM,http://http2.mlstatic.com/D_906306-MCO44776488264_022021-I.jpg,906306-MCO44776488264_022021,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,25,True,,,,,,216484233,,,False,False,,MCO605387504,"[{'id': '1', 'type': 'standard', 'amount': 16500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-19T17:16:21Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'standard', 'amount': 15400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-19T22:12:31Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,458.33,0,COP,CO-BOY,Boyaca,TUNPQ1RVTjFhNDk0,Tunja,False,me2,[],drop_off,False,,,,,Colombia,Boyaca,Tunja,,,1,Nuevo,4,0,1,1,,
MCO532718997,MCO,Forro Protector Con Cremallera - Biblias De Estudio,23000,,COP,1,50,buy_it_now,gold_special,2039-08-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-532718997-forro-protector-con-cremallera-biblias-de-estudio-_JM,http://http2.mlstatic.com/D_633356-MCO32060658960_092019-O.jpg,633356-MCO32060658960_092019,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,24,False,,,,,,151270881,,,False,False,,MCO532718997,"[{'id': '1', 'type': 'standard', 'amount': 23000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-17T03:01:43Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'standard', 'amount': 22000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-17T03:01:43Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,638.89,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,4,0,1,1,,
MCO598478957,MCO,Libro Sonidos De Dinosaurios / 60 Sonidos / Interactivo,70000,,COP,1,5,buy_it_now,gold_special,2041-12-05T13:26:17.000Z,new,https://articulo.mercadolibre.com.co/MCO-598478957-libro-sonidos-de-dinosaurios-60-sonidos-interactivo-_JM,http://http2.mlstatic.com/D_987792-MCO44335968741_122020-I.jpg,987792-MCO44335968741_122020,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,23,True,,,,,,556279620,,,False,False,,MCO598478957,"[{'id': 'e7d67cae-7f54-425b-a2e3-e9cf233aa348', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-15T04:58:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1944.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,1,Nuevo,4,0,1,1,,
MCO579156907,MCO,Leccionario Ciclo B Domingos Y Fiestas Del Señor,363500,,COP,1,4,buy_it_now,gold_special,2040-08-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-579156907-leccionario-ciclo-b-domingos-y-fiestas-del-senor-_JM,http://http2.mlstatic.com/D_705335-MCO43271425236_082020-I.jpg,705335-MCO43271425236_082020,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,22,True,,,,,,216484233,,,False,False,,MCO579156907,"[{'id': '2', 'type': 'standard', 'amount': 363500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-19T17:16:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'standard', 'amount': 338000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-19T21:58:07Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,10097.22,0,COP,CO-BOY,Boyaca,TUNPQ1RVTjFhNDk0,Tunja,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Boyaca,Tunja,,,1,Nuevo,4,0,1,1,,
MCO606371996,MCO,Our World-student Book 6 ( Solo Nuevos/originales) ,120000,,COP,1,1,buy_it_now,gold_special,2041-02-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-606371996-our-world-student-book-6-solo-nuevosoriginales-_JM,http://http2.mlstatic.com/D_752908-MCO44837914738_022021-I.jpg,752908-MCO44837914738_022021,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,21,True,,,,,,515528688,,,False,False,,MCO606371996,"[{'id': '1', 'type': 'standard', 'amount': 120000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-08T16:44:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3333.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NBTjU1NTU5,La Candelaria,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,La Candelaria,,,1,Nuevo,4,0,1,1,,
MCO605414177,MCO,Nutrigel Advance,96700,,COP,150,5,buy_it_now,gold_special,2041-01-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-605414177-nutrigel-advance-_JM,http://http2.mlstatic.com/D_715882-MCO44778177485_022021-O.jpg,715882-MCO44778177485_022021,True,,MCO1227,1083,MCO-BOOKS_MAGAZINES_AND_COMICS,,20,False,,,,,,467743684,,,False,False,,MCO605414177,"[{'id': '3', 'type': 'standard', 'amount': 96700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-05T13:09:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2686.11,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Cundinamarca,Funza,,,2,Nuevo,4,0,1,0,Procaps,
MCO499935555,MCO,Hojas Para Album De Fotos Paquete X 50 Hojas,38000,,COP,1,50,buy_it_now,gold_pro,2038-12-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-499935555-hojas-para-album-de-fotos-paquete-x-50-hojas-_JM,http://http2.mlstatic.com/D_782032-MCO32395502230_102019-I.jpg,782032-MCO32395502230_102019,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,19,True,,,,,,130953884,,,False,False,,MCO499935555,"[{'id': '1', 'type': 'standard', 'amount': 38000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-14T15:45:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3166.67,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,1,Nuevo,4,0,1,1,,
MCO599618028,MCO,Nada Es Tan Terrible,62000,,COP,1,2,buy_it_now,gold_pro,2042-02-09T14:59:53.000Z,new,https://articulo.mercadolibre.com.co/MCO-599618028-nada-es-tan-terrible-_JM,http://http2.mlstatic.com/D_745961-MCO49106715293_022022-I.jpg,745961-MCO49106715293_022022,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,18,True,,,,,,549044193,,,False,False,,MCO599618028,"[{'id': '1', 'type': 'standard', 'amount': 62000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T14:59:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5166.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NBTjU1NTU5,La Candelaria,True,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,La Candelaria,,,1,Nuevo,3,0,0,1,,
MCO557428977,MCO,Curso De Piano Para Principiantes Adultos. Bastien.,36000,,COP,1,5,buy_it_now,gold_special,2042-01-13T14:37:01.000Z,new,https://articulo.mercadolibre.com.co/MCO-557428977-curso-de-piano-para-principiantes-adultos-bastien-_JM,http://http2.mlstatic.com/D_893915-MCO41243372381_032020-I.jpg,893915-MCO41243372381_032020,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,17,True,,,,,,345531741,,,False,False,,MCO557428977,"[{'id': '1', 'type': 'standard', 'amount': 36000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-28T21:40:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1000.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,4,0,1,1,,
MCO489283717,MCO,Plumas Para Escribir De Harry Potter,9500,,COP,1,25,buy_it_now,gold_pro,2039-11-03T20:37:05.000Z,new,https://articulo.mercadolibre.com.co/MCO-489283717-plumas-para-escribir-de-harry-potter-_JM,http://http2.mlstatic.com/D_870980-MCO43833721172_102020-O.jpg,870980-MCO43833721172_102020,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,16,False,,,,,,299450735,,,False,False,,MCO489283717,"[{'id': '24', 'type': 'standard', 'amount': 9500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T17:00:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,791.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,1,Nuevo,4,0,1,1,,
MCO592170197,MCO,Diario De Nikki 3: Una Estrella Del Pop Muy Poco Brillante,65000,,COP,1,5,buy_it_now,gold_pro,2040-10-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-592170197-diario-de-nikki-3-una-estrella-del-pop-muy-poco-brillante-_JM,http://http2.mlstatic.com/D_639394-MCO43917029197_102020-I.jpg,639394-MCO43917029197_102020,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,15,True,,,,,,438128163,,,False,False,,MCO592170197,"[{'id': '396108e3-f035-4a2e-a89a-b49d755aef3a', 'type': 'standard', 'amount': 65000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-28T14:13:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5416.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,1,Nuevo,4,0,1,1,,
MCO845395458,MCO,Laminas Encantó... Paquete De Laminas Encantó Disney,25000,,COP,1,5,buy_it_now,gold_special,2041-12-22T13:57:29.000Z,new,https://articulo.mercadolibre.com.co/MCO-845395458-laminas-encanto-paquete-de-laminas-encanto-disney-_JM,http://http2.mlstatic.com/D_657741-MCO48678173291_122021-I.jpg,657741-MCO48678173291_122021,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,14,True,,,,,,161108312,,,False,False,,MCO845395458,"[{'id': '1', 'type': 'standard', 'amount': 25000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-27T13:55:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,694.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,1,Nuevo,4,0,1,1,,
MCO505891677,MCO,Agenda Monster Metal  Tapa Metálica ,30000,,COP,1,5,buy_it_now,gold_special,2039-03-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-505891677-agenda-monster-metal-tapa-metalica-_JM,http://http2.mlstatic.com/D_793234-MCO46237150526_062021-I.jpg,793234-MCO46237150526_062021,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,13,True,,,,,,82607354,,,False,False,,MCO505891677,"[{'id': '3', 'type': 'standard', 'amount': 30000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-04T17:24:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,1,Nuevo,3,0,0,1,,
MCO589660099,MCO,Stickers Para Niñas 1.000 Fashion Angels. Disponible,69500,,COP,1,25,buy_it_now,gold_special,2040-10-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-589660099-stickers-para-ninas-1000-fashion-angels-disponible-_JM,http://http2.mlstatic.com/D_635663-MCO49090722522_022022-I.jpg,635663-MCO49090722522_022022,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,12,True,,,,,,446599036,,,False,False,,MCO589660099,"[{'id': '7', 'type': 'standard', 'amount': 69500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T00:51:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '6', 'type': 'promotion', 'amount': 47025, 'regular_amount': 49500, 'currency_id': 'COP', 'last_updated': '2021-10-29T22:02:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-29T05:00:00Z', 'end_time': '2021-11-05T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '949889-MCO589660099', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1930.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,1,Nuevo,4,0,1,1,,
MCO649321975,MCO,Trolardy Y El Pan Dorado,17900,,COP,500,5,buy_it_now,gold_special,2041-07-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-649321975-trolardy-y-el-pan-dorado-_JM,http://http2.mlstatic.com/D_995615-MCO46845802378_072021-I.jpg,995615-MCO46845802378_072021,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,11,True,,,,,,794754488,,,False,False,,MCO649321975,"[{'id': '1', 'type': 'standard', 'amount': 17900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-23T13:22:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,497.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,1,Nuevo,4,0,1,1,,
MCO464491104,MCO,Tabaco Cafe Creme Holandes Caja Por 10unid Sabor Blue,27900,,COP,1,5,buy_it_now,gold_special,2038-02-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-464491104-tabaco-cafe-creme-holandes-caja-por-10unid-sabor-blue-_JM,http://http2.mlstatic.com/D_706314-MCO47590424917_092021-I.jpg,706314-MCO47590424917_092021,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,10,True,,,,,,24698228,,,False,False,,MCO464491104,"[{'id': '1', 'type': 'standard', 'amount': 27900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-21T23:33:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,775.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,1,Nuevo,4,0,1,1,,
MCO605387901,MCO,Catecismo Básico Del Padre Astete,9500,,COP,1,5,buy_it_now,gold_special,2041-01-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-605387901-catecismo-basico-del-padre-astete-_JM,http://http2.mlstatic.com/D_804394-MCO44776500505_022021-I.jpg,804394-MCO44776500505_022021,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,9,True,,,,,,216484233,,,False,False,,MCO605387901,"[{'id': '7', 'type': 'standard', 'amount': 9500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T22:35:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '6', 'type': 'standard', 'amount': 8900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T22:35:31Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,263.89,0,COP,CO-BOY,Boyaca,TUNPQ1RVTjFhNDk0,Tunja,False,me2,[],drop_off,False,,,,,Colombia,Boyaca,Tunja,,,1,Nuevo,4,0,0,1,,
MCO589660032,MCO,Harry Potter Cartas De Aceptación De Hogwarts Personalizada,23000,,COP,1,25,buy_it_now,gold_pro,2040-10-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-589660032-harry-potter-cartas-de-aceptacion-de-hogwarts-personalizada-_JM,http://http2.mlstatic.com/D_981827-MCO43786838999_102020-I.jpg,981827-MCO43786838999_102020,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,8,True,,,,,,65288973,,,False,False,,MCO589660032,"[{'id': 'ede07fc5-afbb-4c1c-94fd-472a7c374d37', 'type': 'standard', 'amount': 23000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-16T20:20:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1916.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,1,Nuevo,4,0,1,1,,
MCO623905553,MCO,Kit Oración Coraza De San Patricio  + Medalla +folleto ,15000,,COP,1,5,buy_it_now,gold_special,2041-05-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-623905553-kit-oracion-coraza-de-san-patricio-medalla-folleto-_JM,http://http2.mlstatic.com/D_753815-MCO46024046242_052021-I.jpg,753815-MCO46024046242_052021,True,,MCO1227,,MCO-BOOKS_MAGAZINES_AND_COMICS,,7,True,,,,,,216484233,,,False,False,,MCO623905553,"[{'id': '2', 'type': 'standard', 'amount': 15000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-19T17:16:30Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'standard', 'amount': 13900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-19T21:58:07Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,416.67,0,COP,CO-BOY,Boyaca,TUNPQ1RVTjFhNDk0,Tunja,False,me2,[],drop_off,False,,,,,Colombia,Boyaca,Tunja,,,1,Nuevo,3,0,0,1,,
