id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO857088249,MCO,Versace Eros Edt 100 ml Para  Hombre,39500,,COP,81,19,buy_it_now,gold_pro,2042-02-03T04:00:00.000Z,new,https://www.mercadolibre.com.co/versace-eros-edt-100ml-para-hombre/p/MCO6141231,http://http2.mlstatic.com/D_717340-MLA47249307994_082021-I.jpg,717340-MLA47249307994_082021,True,,MCO1271,,MCO-PERFUMES,MCO6141231,40,True,,,,,,319332813,,,False,False,,MCO857088249,"[{'id': '2', 'type': 'standard', 'amount': 39500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T12:05:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3291.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Versace,Nuevo,6,1,1,1,
MCO625200494,MCO,Plancha De Cabello Remington Pro-ion Straight S7710 Violeta Y Negra 110v/220v,137999,,COP,52,48,buy_it_now,gold_special,2041-05-14T04:00:00.000Z,new,https://www.mercadolibre.com.co/plancha-de-cabello-remington-pro-ion-straight-s7710-violeta-y-negra-110v220v/p/MCO6386629,http://http2.mlstatic.com/D_736961-MLA45732002646_042021-I.jpg,736961-MLA45732002646_042021,True,,MCO4598,,MCO-HAIR_STRAIGHTENERS,MCO6386629,39,True,,,,,,487118591,,,False,False,,MCO625200494,"[{'id': '2', 'type': 'standard', 'amount': 137999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T03:56:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3833.31,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,4,Remington,Nuevo,6,1,1,1,Pro-Ion Straight
MCO599402752,MCO,Removedor Cauterizador Quita Verrugas Pecas  De Plasma Láser,56810,,COP,500,500,buy_it_now,gold_pro,2040-12-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-599402752-removedor-cauterizador-quita-verrugas-pecas-de-plasma-laser-_JM,http://http2.mlstatic.com/D_932240-MCO46374495889_062021-O.jpg,932240-MCO46374495889_062021,True,59800,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,38,False,,,,,,549945381,,,False,False,,MCO599402752,"[{'id': '17', 'type': 'standard', 'amount': 59800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-26T18:43:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '45', 'type': 'promotion', 'amount': 56810, 'regular_amount': 59800, 'currency_id': 'COP', 'last_updated': '2022-02-14T04:07:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '46', 'type': 'promotion', 'amount': 56810, 'regular_amount': 59800, 'currency_id': 'COP', 'last_updated': '2022-02-14T04:07:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '47', 'type': 'promotion', 'amount': 56810, 'regular_amount': 59800, 'currency_id': 'COP', 'last_updated': '2022-02-14T04:07:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '48', 'type': 'promotion', 'amount': 56810, 'regular_amount': 59800, 'currency_id': 'COP', 'last_updated': '2022-02-14T04:07:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,4734.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,,Nuevo,7,1,1,1,
MCO541814548,MCO,Tonico Despigmentante / Aclarante - Unidad a $26497,26497,,COP,5000,5000,buy_it_now,gold_pro,2039-11-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-541814548-tonico-despigmentante-aclarante-mas-perfecto-mejorado-_JM,http://http2.mlstatic.com/D_670151-MCO43254858071_082020-I.jpg,670151-MCO43254858071_082020,True,,MCO1259,,MCO-SKIN_CARE_SUPPLIES,,37,True,,,,,,56667153,,,False,False,,MCO541814548,"[{'id': '35', 'type': 'standard', 'amount': 26497, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T13:02:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2208.08,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fbm_in_process'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,5,Natural Skin,Nuevo,5,1,0,1,NS-0001
MCO640442022,MCO,Oferta Minoxidil Mk Forte 5% Pague 2 Lleve 3 Und,111000,,COP,1,500,buy_it_now,gold_special,2041-06-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-640442022-oferta-minoxidil-mk-forte-5-pague-2-lleve-3-und-_JM,http://http2.mlstatic.com/D_669323-MCO46542335398_062021-I.jpg,669323-MCO46542335398_062021,True,,MCO1266,1385,MCO-HAIR_TREATMENTS,,36,True,,,,,,507646494,,,False,False,,MCO640442022,"[{'id': '6', 'type': 'standard', 'amount': 111000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-15T00:57:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3083.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,5,MK,Nuevo,6,1,1,1,
MCO853512878,MCO,Carolina Herrera 212 Rosé Edp 80 ml Para  Mujer,35600,,COP,100,22,buy_it_now,gold_pro,2042-01-22T04:00:00.000Z,new,https://www.mercadolibre.com.co/carolina-herrera-212-rose-edp-80ml-para-mujer/p/MCO6137685,http://http2.mlstatic.com/D_998758-MLA47249307028_082021-I.jpg,998758-MLA47249307028_082021,True,,MCO1271,,MCO-PERFUMES,MCO6137685,35,True,,,,,,645886975,,,False,False,,MCO853512878,"[{'id': '12', 'type': 'standard', 'amount': 35600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T19:59:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2966.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Carolina Herrera,Nuevo,5,1,1,0,
MCO585281108,MCO,Cepillo De Dientes Bambú Bamboo Ecofriendly,2000,,COP,5000,5000,buy_it_now,gold_pro,2040-09-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-585281108-cepillo-de-dientes-bambu-bamboo-ecofriendly-_JM,http://http2.mlstatic.com/D_758575-MCO47178123400_082021-O.jpg,758575-MCO47178123400_082021,True,,MCO181049,,MCO-TOOTHBRUSHES,,34,False,,,,,,478038662,,,False,False,,MCO585281108,"[{'id': '40', 'type': 'standard', 'amount': 2000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-06T15:42:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,166.67,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,[],drop_off,False,,,,,Colombia,Antioquia,Envigado,,,6,Bemedellin,Nuevo,6,1,1,1,Cerda media
MCO545420450,MCO,"Cartuchos Repuestos Dermapen Dr. Pen Ultima M7, M5, N2, Mym ",3700,,COP,250,500,buy_it_now,gold_pro,2039-12-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-545420450-cartuchos-repuestos-dermapen-dr-pen-ultima-m7-m5-n2-mym-_JM,http://http2.mlstatic.com/D_846572-MCO40086914113_122019-O.jpg,846572-MCO40086914113_122019,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,33,False,,,,,,90714318,,,False,False,,MCO545420450,"[{'id': '3', 'type': 'standard', 'amount': 3700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-26T17:39:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,308.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,Dr. Pen,Nuevo,6,1,1,1,
MCO627392801,MCO,Plancha De Cabello Babylisspro Nano Titanium 2091 Babnt2091tes Azul 110v,365000,,COP,9,67,buy_it_now,gold_special,2041-05-21T04:00:00.000Z,new,https://www.mercadolibre.com.co/plancha-de-cabello-babylisspro-nano-titanium-2091-babnt2091tes-azul-110v/p/MCO9985922,http://http2.mlstatic.com/D_989006-MLA45754003400_042021-I.jpg,989006-MLA45754003400_042021,True,,MCO4598,,MCO-HAIR_STRAIGHTENERS,MCO9985922,32,True,,,,,,603052909,,,False,False,,MCO627392801,"[{'id': '31', 'type': 'standard', 'amount': 365000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T18:08:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,10138.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,7,BaBylissPRO,Nuevo,5,1,1,1,2091
MCO481972170,MCO,Fibras Capilares Queratina 27.5gr. Toppik - G A $ 1375,24900,,COP,500,5000,buy_it_now,gold_pro,2039-01-08T19:15:45.000Z,new,https://articulo.mercadolibre.com.co/MCO-481972170-fibras-capilares-queratina-275gr-toppik-g-a-1375-_JM,http://http2.mlstatic.com/D_671573-MCO47976364412_102021-O.jpg,671573-MCO47976364412_102021,True,,MCO1266,,MCO-HAIR_TREATMENTS,,31,False,,,,,,145096868,,,False,False,,MCO481972170,"[{'id': '6', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-05T18:19:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2075.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,5,Toppik,Nuevo,6,1,1,1,
