id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO487789031,MCO,Peluca Corta Color Disfraz Party Halloween Cabello Sintético,10990,,COP,1,500,buy_it_now,gold_special,2038-10-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-487789031-peluca-corta-color-disfraz-party-halloween-cabello-sintetico-_JM,http://http2.mlstatic.com/D_902329-MCO48751883124_012022-O.jpg,902329-MCO48751883124_012022,True,,MCO169769,,MCO-BEAUTY_WIGS,,26,False,,,,,,17691737,,,False,False,,MCO487789031,"[{'id': '1', 'type': 'standard', 'amount': 10990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-24T17:49:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,305.28,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,2,Nuevo,5,0,1,1,Genérica,
MCO807255073,MCO,"Extensiones Colores Ondulada Sintético Larg 50cm, Clip Fácil",6500,,COP,50,50,buy_it_now,gold_pro,2041-09-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-807255073-extensiones-colores-ondulada-sintetico-larg-50cm-clip-facil-_JM,http://http2.mlstatic.com/D_874579-MCO47460702180_092021-O.jpg,874579-MCO47460702180_092021,True,,MCO169110,,MCO-HAIR_EXTENSIONS,,25,False,,,,,,160474158,,,False,False,,MCO807255073,"[{'id': '1', 'type': 'standard', 'amount': 6500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-12T01:36:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,541.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Bosa,,,2,Nuevo,5,0,1,1,,
MCO516264676,MCO,Disolvente Para Extensiónes Adhesivas Peluca Prótesis 4onzas,44000,,COP,1,100,buy_it_now,gold_special,2039-06-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-516264676-disolvente-para-extensiones-adhesivas-peluca-protesis-4onzas-_JM,http://http2.mlstatic.com/D_711641-MCO31564464450_072019-I.jpg,711641-MCO31564464450_072019,True,,MCO180955,,MCO-HAIRDRESSING_ACCESSORIES,,24,True,,,,,,66111872,,,False,False,,MCO516264676,"[{'id': '7416a685-f371-41d0-aae4-76456bf6c981', 'type': 'standard', 'amount': 44000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-10T15:13:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1222.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,1,Nuevo,6,1,1,1,,
MCO644106106,MCO,Extension Colas De Cabello Coletas Moños Seminatural Promo!!,85000,,COP,1,50,buy_it_now,gold_pro,2041-07-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-644106106-extension-colas-de-cabello-coletas-monos-seminatural-promo-_JM,http://http2.mlstatic.com/D_763326-MCO47891807232_102021-O.jpg,763326-MCO47891807232_102021,True,,MCO169110,,MCO-HAIR_EXTENSIONS,,23,False,,,,,,225962018,,,False,False,,MCO644106106,"[{'id': '1', 'type': 'standard', 'amount': 85000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-08T22:46:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7083.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,2,Nuevo,7,1,1,1,,
MCO492192971,MCO,Prótesis Capilar Pelucas Disolvente C22 Excelente 4onzas,45000,,COP,1,150,buy_it_now,gold_pro,2038-11-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-492192971-protesis-capilar-pelucas-disolvente-c22-excelente-4onzas-_JM,http://http2.mlstatic.com/D_815630-MCO46569580767_062021-I.jpg,815630-MCO46569580767_062021,True,,MCO169769,,MCO-BEAUTY_WIGS,,22,True,,,,,,203433694,,,False,False,,MCO492192971,"[{'id': '66fa35c6-c01d-417e-8294-b6da94d4082d', 'type': 'standard', 'amount': 45000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-10T15:24:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3750.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,1,Nuevo,4,0,0,1,,
MCO609030725,MCO,Extensión Crespa Larga Seminaturales ,169900,,COP,1,50,buy_it_now,gold_special,2041-02-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-609030725-extension-crespa-larga-seminaturales-_JM,http://http2.mlstatic.com/D_647785-MCO45003494223_022021-O.jpg,647785-MCO45003494223_022021,True,,MCO169110,,MCO-HAIR_EXTENSIONS,,21,False,,,,,,271109674,,,False,False,,MCO609030725,"[{'id': '6', 'type': 'standard', 'amount': 169900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T14:00:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4719.44,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Valle Del Cauca,Cali,,,2,Nuevo,5,0,1,1,,
MCO591467870,MCO,Extensiones De Cabello 5 Clip Liso Gris Plata Largo 60 Cm,15000,,COP,250,25,buy_it_now,gold_pro,2040-11-14T13:36:40.000Z,new,https://articulo.mercadolibre.com.co/MCO-591467870-extensiones-de-cabello-5-clip-liso-gris-plata-largo-60-cm-_JM,http://http2.mlstatic.com/D_852672-MCO48639481785_122021-O.jpg,852672-MCO48639481785_122021,True,,MCO169110,,MCO-HAIR_EXTENSIONS,,20,False,,,,,,255062867,,,False,False,,MCO591467870,"[{'id': '11', 'type': 'standard', 'amount': 15000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-22T03:08:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1250.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Nuevo,6,1,1,1,,
MCO544886430,MCO,Peluca Corta Negra,15000,,COP,1,100,buy_it_now,gold_pro,2039-12-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-544886430-peluca-corta-negra-_JM,http://http2.mlstatic.com/D_903787-MCO40036667503_122019-I.jpg,903787-MCO40036667503_122019,True,,MCO169769,,MCO-BEAUTY_WIGS,,19,True,,,,,,153470050,,,False,False,,MCO544886430,"[{'id': '1', 'type': 'standard', 'amount': 15000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-09T14:36:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1250.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,1,Nuevo,5,0,1,1,,
MCO531102298,MCO,6 Cintas Azules Para Protesis Capilar Resistente Agua Sudor,49900,,COP,1,100,buy_it_now,gold_special,2039-08-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-531102298-6-cintas-azules-para-protesis-capilar-resistente-agua-sudor-_JM,http://http2.mlstatic.com/D_865417-MCO31875277331_082019-I.jpg,865417-MCO31875277331_082019,True,,MCO169110,,MCO-HAIR_EXTENSIONS,,18,True,,,,,,66111872,,,False,False,,MCO531102298,"[{'id': '31464cf8-1131-4939-9d2f-994343d9d3ea', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T05:25:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1386.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,1,Nuevo,6,1,1,1,,
MCO486184707,MCO,Extension De Cabello En Mechas De Colores Clip X4 Unidades,37200,,COP,50,50,buy_it_now,gold_special,2039-02-09T06:57:03.000Z,new,https://articulo.mercadolibre.com.co/MCO-486184707-extension-de-cabello-en-mechas-de-colores-clip-x4-unidades-_JM,http://http2.mlstatic.com/D_720486-MCO28510435421_102018-O.jpg,720486-MCO28510435421_102018,True,,MCO169110,,MCO-HAIR_EXTENSIONS,,17,False,,,,,,179310635,,,False,False,,MCO486184707,"[{'id': '5', 'type': 'standard', 'amount': 37200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-10T18:10:39Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 34224, 'regular_amount': 37200, 'currency_id': 'COP', 'last_updated': '2021-12-15T02:21:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-15T02:20:09Z', 'end_time': '2021-12-31T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3224001', 'promotion_id': 'MCO486184707-780db52c-813c-4d97-82b9-95cd48cad01f', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 744, 'campaign_discount_percentage': 8, 'campaign_end_date': '2021-12-31T04:00:00Z', 'order_item_price': 34968}}]",{'display_currency': 'COP'},[],[],[],36,1033.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,2,Nuevo,5,0,1,1,,
MCO487789177,MCO,Peluca Afro Colores Fiesta Disfraz Party Halloween Cabello,10990,,COP,1,200,buy_it_now,gold_special,2038-10-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-487789177-peluca-afro-colores-fiesta-disfraz-party-halloween-cabello-_JM,http://http2.mlstatic.com/D_604296-MCO31006161682_062019-I.jpg,604296-MCO31006161682_062019,True,,MCO169769,,MCO-BEAUTY_WIGS,,16,True,,,,,,17691737,,,False,False,,MCO487789177,"[{'id': '1', 'type': 'standard', 'amount': 10990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-24T17:51:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,305.28,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,6,1,1,1,,
MCO539634392,MCO,Promoción Extensiones De Cabello Negro Seminaturales Liso,24000,,COP,250,150,buy_it_now,gold_pro,2041-11-11T05:38:58.000Z,new,https://articulo.mercadolibre.com.co/MCO-539634392-promocion-extensiones-de-cabello-negro-seminaturales-liso-_JM,http://http2.mlstatic.com/D_714233-MCO48738527116_012022-O.jpg,714233-MCO48738527116_012022,True,,MCO169110,,MCO-HAIR_EXTENSIONS,,15,False,,,,,,255062867,,,False,False,,MCO539634392,"[{'id': '8', 'type': 'standard', 'amount': 24000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-29T01:53:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2000.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Nuevo,5,1,0,1,,
MCO533576571,MCO,87 Cm - 35 Pulgadas Cola De Caballo Apariencia Natural,55000,,COP,1,200,buy_it_now,gold_special,2039-09-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-533576571-87-cm-35-pulgadas-cola-de-caballo-apariencia-natural-_JM,http://http2.mlstatic.com/D_845456-MCO32174212110_092019-O.jpg,845456-MCO32174212110_092019,True,,MCO169110,,MCO-HAIR_EXTENSIONS,,14,False,,,,,,271109674,,,False,False,,MCO533576571,"[{'id': '163', 'type': 'standard', 'amount': 55000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-17T02:33:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1527.78,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],drop_off,False,,,,,Colombia,Valle Del Cauca,Cali,,,2,Nuevo,6,1,1,1,,
MCO446270120,MCO,! Peluca Corta Fantasía Color Halloween Cabello Sintético !,23655,,COP,1,200,buy_it_now,gold_pro,2040-12-25T22:45:15.000Z,new,https://articulo.mercadolibre.com.co/MCO-446270120--peluca-corta-fantasia-color-halloween-cabello-sintetico--_JM,http://http2.mlstatic.com/D_806578-MCO47965884913_102021-O.jpg,806578-MCO47965884913_102021,True,24900,MCO169769,,MCO-BEAUTY_WIGS,,13,False,,,,,,70087856,,,False,False,,MCO446270120,"[{'id': '30', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-19T20:55:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '45', 'type': 'promotion', 'amount': 23655, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-02T23:18:42Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '46', 'type': 'promotion', 'amount': 22410, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-02T23:18:42Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '47', 'type': 'promotion', 'amount': 22410, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-02T23:18:42Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '48', 'type': 'promotion', 'amount': 22410, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-02T23:18:42Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '49', 'type': 'promotion', 'amount': 22410, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-02T23:18:42Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '50', 'type': 'promotion', 'amount': 19920, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-02T23:18:42Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-29T13:00:00Z', 'end_time': '2022-02-08T13:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3492001', 'promotion_id': 'MCO446270120-9b3c54a5-401c-4141-9b1c-2fe9958d40c9', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1245, 'campaign_discount_percentage': 20, 'campaign_end_date': '2022-02-08T13:00:00Z', 'order_item_price': 21165}}]",{'display_currency': 'COP'},[],[],[],12,1971.25,0,COP,CO-SAN,Santander,TUNPQ0ZMTzcwZTNh,Floridablanca,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Santander,Floridablanca,,,4,Nuevo,8,1,1,1,aPreciosdeRematePelucas Party Wig,PELUCA-CORTA
MCO539466698,MCO,Extensiones De Cabello Largo Seminatural Tono Negro Natural,29900,,COP,500,500,buy_it_now,gold_pro,2041-09-28T12:54:31.000Z,new,https://articulo.mercadolibre.com.co/MCO-539466698-extensiones-de-cabello-largo-seminatural-tono-negro-natural-_JM,http://http2.mlstatic.com/D_622537-MCO47985938234_102021-O.jpg,622537-MCO47985938234_102021,True,,MCO169110,,MCO-HAIR_EXTENSIONS,,12,False,,,,,,255062867,,,False,False,,MCO539466698,"[{'id': '8', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-09T19:20:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2491.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Nuevo,6,1,1,1,,
MCO523865974,MCO,Extensiones De Cabello Seminatural Extralargas Onduladas,44000,,COP,500,500,buy_it_now,gold_pro,2041-06-02T11:36:14.000Z,new,https://articulo.mercadolibre.com.co/MCO-523865974-extensiones-de-cabello-seminatural-extralargas-onduladas-_JM,http://http2.mlstatic.com/D_755504-MCO46300085243_062021-O.jpg,755504-MCO46300085243_062021,True,,MCO169110,,MCO-HAIR_EXTENSIONS,,11,False,,,,,,255062867,,,False,False,,MCO523865974,"[{'id': '5', 'type': 'standard', 'amount': 44000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-29T15:03:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Nuevo,5,0,1,1,,
MCO587419020,MCO,Peluca Negra Ondulada Larga,20000,,COP,1,100,buy_it_now,gold_pro,2040-10-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-587419020-peluca-negra-ondulada-larga-_JM,http://http2.mlstatic.com/D_705632-MCO43784270163_102020-I.jpg,705632-MCO43784270163_102020,True,,MCO169769,,MCO-BEAUTY_WIGS,,10,True,,,,,,153470050,,,False,False,,MCO587419020,"[{'id': 'bbec5137-dd56-41ef-aba8-f0f48203ef6f', 'type': 'standard', 'amount': 20000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-07T22:04:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,2,Nuevo,6,1,1,1,,
MCO451925815,MCO,Extensiones De Punto Cabello Humano 60 Cm De Largo,5000,,COP,1,500,buy_it_now,gold_special,2037-07-05T03:46:19.000Z,new,https://articulo.mercadolibre.com.co/MCO-451925815-extensiones-de-punto-cabello-humano-60-cm-de-largo-_JM,http://http2.mlstatic.com/D_640429-MCO31037950266_062019-I.jpg,640429-MCO31037950266_062019,True,,MCO169110,,MCO-HAIR_EXTENSIONS,,9,True,,,,,,66111872,,,False,False,,MCO451925815,"[{'id': 'dedbe90e-cc2c-4650-8802-266bc2f924f0', 'type': 'standard', 'amount': 5000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-05T16:50:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,138.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,2,Nuevo,6,0,1,1,,
MCO817032603,MCO,Peluca Corta Ondulada Rizos Color Disfraz Cabello Sintético,8990,,COP,1,50,buy_it_now,gold_special,2041-09-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-817032603-peluca-corta-ondulada-rizos-color-disfraz-cabello-sintetico-_JM,http://http2.mlstatic.com/D_797277-MCO47752875397_102021-I.jpg,797277-MCO47752875397_102021,True,,MCO169769,,MCO-BEAUTY_WIGS,,8,True,,,,,,17691737,,,False,False,,MCO817032603,"[{'id': '2', 'type': 'standard', 'amount': 8990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-11T13:53:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,249.72,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Nuevo,6,1,1,1,mieltech,ondulada
MCO454926778,MCO,Extensiones Cabello Humano En Punto Garantizado 18,4400,,COP,50,500,buy_it_now,gold_special,2037-08-19T19:50:34.000Z,new,https://articulo.mercadolibre.com.co/MCO-454926778-extensiones-cabello-humano-en-punto-garantizado-18-_JM,http://http2.mlstatic.com/D_822242-MCO31075644665_062019-I.jpg,822242-MCO31075644665_062019,True,,MCO169110,,MCO-HAIR_EXTENSIONS,,7,True,,,,,,66111872,,,False,False,,MCO454926778,"[{'id': 'fdac3a62-8e33-4115-9d44-8a49f2dee3c8', 'type': 'standard', 'amount': 4400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-05T17:10:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,122.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,1,Nuevo,6,0,1,1,,
MCO613457396,MCO,Extensiones De Cabello Para Planchar Con 5 Clips,22325,,COP,100,50,buy_it_now,gold_special,2041-03-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-613457396-extensiones-de-cabello-para-planchar-con-5-clips-_JM,http://http2.mlstatic.com/D_725480-MCO45333731701_032021-O.jpg,725480-MCO45333731701_032021,True,23500,MCO169110,,MCO-HAIR_EXTENSIONS,,6,False,,,,,,207789702,,,False,False,,MCO613457396,"[{'id': '5', 'type': 'standard', 'amount': 23500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T09:59:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 22325, 'regular_amount': 23500, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:01:14Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,620.14,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Nuevo,6,1,1,1,,
