id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO472489244,MCO,Camioneta  Pelicula The A-team Gmc 1983 Vandura Escala 1:64,46500,,COP,1,50,buy_it_now,gold_special,2041-05-30T19:42:13.000Z,new,https://articulo.mercadolibre.com.co/MCO-472489244-camioneta-pelicula-the-a-team-gmc-1983-vandura-escala-164-_JM,http://http2.mlstatic.com/D_820869-MCO46695532064_072021-O.jpg,820869-MCO46695532064_072021,True,,MCO3398,,MCO-DIECAST_VEHICLES,,40,False,,,,,,174018202,,,False,False,,MCO472489244,"[{'id': '11', 'type': 'standard', 'amount': 46500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-05T21:04:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1291.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Greenlight,Nuevo,6,0,1,1,
MCO591963721,MCO,"Bus Articulado, 15cms Largo, Escala 1/74, Metal, Majorette.",19000,,COP,1,50,buy_it_now,gold_special,2040-10-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-591963721-bus-articulado-15cms-largo-escala-174-metal-majorette-_JM,http://http2.mlstatic.com/D_841311-MCO49136321423_022022-O.jpg,841311-MCO49136321423_022022,True,,MCO3398,,MCO-DIECAST_VEHICLES,,39,False,,,,,,174018202,,,False,False,,MCO591963721,"[{'id': '9', 'type': 'standard', 'amount': 19000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T14:29:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 14195, 'regular_amount': 16700, 'currency_id': 'COP', 'last_updated': '2021-04-09T20:38:28Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-04-12T03:00:00Z', 'end_time': '2021-04-19T02:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO214003', 'promotion_id': 'MCO591963721-a982c17f-e61e-4967-a6de-46aa7e0ed0d8', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1169, 'campaign_discount_percentage': 15, 'campaign_end_date': '2021-04-19T02:00:00Z', 'order_item_price': 15364}}]",{'display_currency': 'COP'},[],[],[],36,527.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Majorette,Nuevo,5,1,0,1,
MCO581567030,MCO,Moto De Colección A Escala 1/18 Kawasaki Z1000 R 2017 ,39900,,COP,1,50,buy_it_now,gold_special,2040-09-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-581567030-moto-de-coleccion-a-escala-118-kawasaki-z1000-r-2017-_JM,http://http2.mlstatic.com/D_899673-MCO43412331957_092020-O.jpg,899673-MCO43412331957_092020,True,,MCO3398,,MCO-DIECAST_VEHICLES,,38,False,,,,,,260710543,,,False,False,,MCO581567030,"[{'id': '1', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-07T13:40:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1108.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,5,Welly,Nuevo,6,1,1,1,
MCO588514037,MCO,Carros A Escala Hot Wheels Disponibles - Precio Por Unidad,14249,,COP,200,500,buy_it_now,gold_special,2040-10-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-588514037-carros-a-escala-hot-wheels-disponibles-precio-por-unidad-_JM,http://http2.mlstatic.com/D_997877-MCO48225340989_112021-O.jpg,997877-MCO48225340989_112021,True,14999,MCO3398,,MCO-DIECAST_VEHICLES,,37,False,,,,,,87841979,,,False,False,,MCO588514037,"[{'id': '37', 'type': 'standard', 'amount': 14999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-14T19:05:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '39', 'type': 'promotion', 'amount': 14249, 'regular_amount': 14999, 'currency_id': 'COP', 'last_updated': '2022-02-15T20:44:45Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,395.81,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,5,Hot Wheels,Nuevo,6,1,1,1,
MCO613628716,MCO,Helicóptero Policía Luces Sonidos Juguete Didáctico Niños,40000,,COP,1,25,buy_it_now,gold_pro,2041-03-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-613628716-helicoptero-policia-luces-sonidos-juguete-didactico-ninos-_JM,http://http2.mlstatic.com/D_712400-MCO45347953540_032021-O.jpg,712400-MCO45347953540_032021,True,,MCO3398,,MCO-DIECAST_VEHICLES,,36,False,,,,,,333488601,,,False,False,,MCO613628716,"[{'id': '2', 'type': 'standard', 'amount': 40000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-12T20:18:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3333.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,5,POLICE SUPER,Nuevo,5,0,1,1,
MCO831736709,MCO,"Taxi Kia Picanto, Escala 1:34, Metalico, 12cms Largo, ",44900,,COP,1,5,buy_it_now,gold_special,2041-11-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-831736709-taxi-kia-picanto-escala-134-metalico-12cms-largo-_JM,http://http2.mlstatic.com/D_805122-MCO48223576762_112021-O.jpg,805122-MCO48223576762_112021,True,,MCO3398,,MCO-DIECAST_VEHICLES,,35,False,,,,,,174018202,,,False,False,,MCO831736709,"[{'id': '5', 'type': 'standard', 'amount': 44900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-06T17:33:28Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'standard', 'amount': 38000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-14T12:48:09Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1247.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Welly,Nuevo,7,1,1,1,
MCO812237635,MCO,Mario Kart Carros Super Mario Bros Figura Carrito Colección,19560,,COP,150,25,buy_it_now,gold_pro,2041-09-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-812237635-mario-kart-carros-super-mario-bros-figura-carrito-coleccion-_JM,http://http2.mlstatic.com/D_735688-MCO47617916083_092021-O.jpg,735688-MCO47617916083_092021,True,,MCO3398,,MCO-DIECAST_VEHICLES,,34,False,,,,,,761969967,,,False,False,,MCO812237635,"[{'id': '1', 'type': 'standard', 'amount': 19560, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-23T16:33:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1630.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,5,,Nuevo,7,1,1,1,
MCO576730147,MCO,Carro De Bomberos Paw Patrol Patrulla Canina Envio Ya,332405,,COP,1,25,buy_it_now,gold_special,2040-08-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-576730147-carro-de-bomberos-paw-patrol-patrulla-canina-envio-ya-_JM,http://http2.mlstatic.com/D_929639-MCO48260940485_112021-O.jpg,929639-MCO48260940485_112021,True,349900,MCO3398,,MCO-DIECAST_VEHICLES,,33,False,,,,,,396700650,,,False,False,,MCO576730147,"[{'id': '6', 'type': 'standard', 'amount': 349900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-25T13:48:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 332405, 'regular_amount': 349900, 'currency_id': 'COP', 'last_updated': '2022-02-02T04:25:04Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,9233.47,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_in', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,5,Paw Patrol,Nuevo,5,0,1,1,
MCO584744520,MCO,"Bus Articulado Metrolinea, Escala 1:55,  32cms  Largo,  ",63700,,COP,1,50,buy_it_now,gold_special,2040-09-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-584744520-bus-articulado-metrolinea-escala-155-32cms-largo-_JM,http://http2.mlstatic.com/D_949231-MCO43720075559_102020-O.jpg,949231-MCO43720075559_102020,True,,MCO3398,,MCO-DIECAST_VEHICLES,,32,False,,,,,,174018202,,,False,False,,MCO584744520,"[{'id': '25', 'type': 'standard', 'amount': 63700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-01T21:23:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1769.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Maisto,Nuevo,6,1,1,1,
MCO819711580,MCO,Hot Wheels Color Reveal 2 Pack Vehículos De Juguete,64900,,COP,1,25,buy_it_now,gold_special,2041-10-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-819711580-hot-wheels-color-reveal-2-pack-vehiculos-de-juguete-_JM,http://http2.mlstatic.com/D_994914-MCO47831966246_102021-O.jpg,994914-MCO47831966246_102021,True,,MCO3398,773,MCO-DIECAST_VEHICLES,,31,False,,,,,,664154025,,,False,False,,MCO819711580,"[{'id': '1', 'type': 'standard', 'amount': 64900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-11T14:26:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1802.78,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Hot Wheels,Nuevo,6,0,1,1,
