id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO635878832,MCO,Cigarrillos Herbales Plantas Aromaticas Y Medicinales ,20000,,COP,250,25,buy_it_now,gold_pro,2041-06-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-635878832-cigarrillos-herbales-plantas-aromaticas-y-medicinales-_JM,http://http2.mlstatic.com/D_871190-MCO48128020942_112021-I.jpg,871190-MCO48128020942_112021,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,28,True,,,,,,315193973,,,False,False,,MCO635878832,"[{'id': '1', 'type': 'standard', 'amount': 20000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-14T23:47:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1666.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,3,Nuevo,3,0,1,1,"Brujas Herbales, cigarrillos herbales de plantas medicinales y aromáticas","Logos, Flora, Hypnos, Quilaztli o Mamacoca"
MCO462311677,MCO,Venda Triangular En Tela Bomlam Calibre 70,4500,,COP,150,150,buy_it_now,gold_pro,2037-12-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-462311677-venda-triangular-en-tela-bomlam-calibre-70-_JM,http://http2.mlstatic.com/D_807999-MCO31003566623_062019-I.jpg,807999-MCO31003566623_062019,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,27,True,,,,,,66839194,,,False,False,,MCO462311677,"[{'id': '1', 'type': 'standard', 'amount': 4500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-11T21:58:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,375.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,3,Nuevo,4,0,1,1,Prilso,Econo
MCO520802373,MCO,Recolectores De Cortopunzantes Soportes Redondos   ,12500,,COP,1,50,buy_it_now,gold_pro,2039-06-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-520802373-recolectores-de-cortopunzantes-soportes-redondos-_JM,http://http2.mlstatic.com/D_866778-MCO31279281382_062019-I.jpg,866778-MCO31279281382_062019,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,26,True,,,,,,388213823,,,False,False,,MCO520802373,"[{'id': '67484d62-97b0-4389-8582-7d8a135ddbbc', 'type': 'standard', 'amount': 12500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T03:10:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1041.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,Nuevo,4,0,1,1,,nuevas
MCO476275006,MCO,Sombrero Vueltiao Cartón X 2 Unidades Hora Loca Publicidad,2499,,COP,250,500,buy_it_now,gold_pro,2038-06-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-476275006-sombrero-vueltiao-carton-x-2-unidades-hora-loca-publicidad-_JM,http://http2.mlstatic.com/D_624179-MCO29478563306_022019-I.jpg,624179-MCO29478563306_022019,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,25,True,,,,,,327773559,,,False,False,,MCO476275006,"[{'id': '2', 'type': 'standard', 'amount': 2499, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-06T16:56:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,208.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,1,Nuevo,4,0,1,1,,
MCO457312253,MCO,Condecoraciones Militares Y De Policía,15000,,COP,50,200,buy_it_now,gold_pro,2037-10-29T23:06:20.000Z,new,https://articulo.mercadolibre.com.co/MCO-457312253-condecoraciones-militares-y-de-policia-_JM,http://http2.mlstatic.com/D_646674-MCO29079942349_122018-I.jpg,646674-MCO29079942349_122018,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,24,True,,,,,,75381479,,,False,False,,MCO457312253,"[{'id': '1', 'type': 'standard', 'amount': 15000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-07T22:43:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1250.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Suba,,,1,Nuevo,5,0,1,1,,
MCO453631806,MCO,Lluvia Cosmica 50 Barras Neon 20 Cm Hora Loca Fiesta Manilla,11990,,COP,1,150,buy_it_now,gold_special,2037-07-31T04:06:32.000Z,new,https://articulo.mercadolibre.com.co/MCO-453631806-lluvia-cosmica-50-barras-neon-20-cm-hora-loca-fiesta-manilla-_JM,http://http2.mlstatic.com/D_901985-MCO31002891996_062019-I.jpg,901985-MCO31002891996_062019,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,23,True,,,,,,17691737,,,False,False,,MCO453631806,"[{'id': '1', 'type': 'standard', 'amount': 11990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-21T15:07:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,333.06,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,custom,[],custom,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,5,0,1,1,,
MCO847688563,MCO,Atisfyer Pro-2 Envió Gratis Todo El País,279900,,COP,1,5,buy_it_now,gold_pro,2041-12-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-847688563-atisfyer-pro-2-envio-gratis-todo-el-pais-_JM,http://http2.mlstatic.com/D_811753-MCO48751892431_012022-I.jpg,811753-MCO48751892431_012022,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,22,True,,,,,,510115842,,,False,False,,MCO847688563,"[{'id': '1', 'type': 'standard', 'amount': 279900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-05T14:56:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,23325.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Nuevo,3,0,1,1,Satisfyer,Pro-2
MCO520512150,MCO,Imágenes De Alta Calidad Del Banco De Imágenes Shutterstock,5000,,COP,250,100,buy_it_now,gold_pro,2039-06-23T17:25:15.000Z,new,https://articulo.mercadolibre.com.co/MCO-520512150-imagenes-de-alta-calidad-del-banco-de-imagenes-shutterstock-_JM,http://http2.mlstatic.com/D_609436-MCO31268306441_062019-I.jpg,609436-MCO31268306441_062019,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,21,True,,,,,,223771915,,,False,False,,MCO520512150,"[{'id': '1', 'type': 'standard', 'amount': 5000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-14T21:05:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,416.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,True,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Bosa,,,3,Nuevo,4,0,1,1,#N/A,N/A
MCO492979675,MCO,Mallas Para Gaviones,4200,,COP,50,25,buy_it_now,gold_pro,2038-11-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-492979675-mallas-para-gaviones-_JM,http://http2.mlstatic.com/D_681836-MCO28699048577_112018-I.jpg,681836-MCO28699048577_112018,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,20,True,,,,,,272610235,,,False,False,,MCO492979675,"[{'id': 'c032774a-9812-4f15-b1de-3f27d80e0902', 'type': 'standard', 'amount': 4200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-05T21:58:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,350.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Martires,,,1,Nuevo,2,0,0,0,,
MCO488663761,MCO,Alginato Liquido Moldes X 125gr Manos Bebe Pies ,29000,,COP,1,50,buy_it_now,gold_special,2038-10-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-488663761-alginato-liquido-moldes-x-125gr-manos-bebe-pies-_JM,http://http2.mlstatic.com/D_986578-MCO30881221978_052019-I.jpg,986578-MCO30881221978_052019,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,19,True,,,,,,36413721,,,False,False,,MCO488663761,"[{'id': '1', 'type': 'standard', 'amount': 29000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-31T00:15:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,805.56,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,custom,[],custom,False,,,,,Colombia,Valle Del Cauca,Cali,,,1,Nuevo,4,0,1,1,,
MCO608682918,MCO,Salva Tu Matrimonio Para Siempre + Regalos,12900,,COP,1,50,buy_it_now,gold_pro,2041-02-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-608682918-salva-tu-matrimonio-para-siempre-regalos-_JM,http://http2.mlstatic.com/D_700645-MCO44970441455_022021-I.jpg,700645-MCO44970441455_022021,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,18,True,,,,,,654528500,,,False,False,,MCO608682918,"[{'id': '2', 'type': 'standard', 'amount': 12900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-20T17:50:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1075.0,0,COP,CO-ANT,Antioquia,TUNPQ0JFTDg0Y2E,Bello,True,not_specified,[],not_specified,False,,,,,Colombia,Antioquia,Bello,,,3,Nuevo,3,0,1,1,Salva Tu Matrimonio para Siempre,2021
MCO607857297,MCO,Volcanes Eléctricos Fríos Tipo Bengala Para Eventos,14500,,COP,250,100,buy_it_now,gold_pro,2041-02-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607857297-volcanes-electricos-frios-tipo-bengala-para-eventos-_JM,http://http2.mlstatic.com/D_790281-MCO44909429125_022021-I.jpg,790281-MCO44909429125_022021,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,17,True,,,,,,455504858,,,False,False,,MCO607857297,"[{'id': '2', 'type': 'standard', 'amount': 14500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-16T23:40:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1208.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nuevo,3,0,1,1,Importada,1
MCO512745029,MCO,Poliacrilato Sodio 1 Kg 100%  Original Hidroretenedor,29900,,COP,1,250,buy_it_now,gold_special,2040-02-25T19:36:56.000Z,new,https://articulo.mercadolibre.com.co/MCO-512745029-poliacrilato-sodio-1-kg-100-original-hidroretenedor-_JM,http://http2.mlstatic.com/D_815926-MCO42369996499_062020-I.jpg,815926-MCO42369996499_062020,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,16,True,,,,,,434794238,,,False,False,,MCO512745029,"[{'id': '6', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-06T04:24:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,830.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Nuevo,4,0,1,1,,
MCO594502799,MCO,Agar-agar 100 Gr De Grado Laboratorio ,40000,,COP,100,50,buy_it_now,gold_special,2041-12-31T02:14:03.000Z,new,https://articulo.mercadolibre.com.co/MCO-594502799-agar-agar-100-gr-de-grado-laboratorio-_JM,http://http2.mlstatic.com/D_961258-MCO44066675247_112020-I.jpg,961258-MCO44066675247_112020,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,15,True,,,,,,432439187,,,False,False,,MCO594502799,"[{'id': '1', 'type': 'standard', 'amount': 40000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-05T03:42:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1111.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Nuevo,3,0,1,1,Mckenna Group,100GrAgar
MCO562318554,MCO,Tela Ovejero Cariñosito 1.60 Cm De Ancho X Metros.,15000,,COP,500,250,buy_it_now,gold_pro,2040-10-11T02:44:05.000Z,new,https://articulo.mercadolibre.com.co/MCO-562318554-tela-ovejero-carinosito-160-cm-de-ancho-x-metros-_JM,http://http2.mlstatic.com/D_748856-MCO41783054548_052020-I.jpg,748856-MCO41783054548_052020,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,14,True,,,,,,301433042,,,False,False,,MCO562318554,"[{'id': '8', 'type': 'standard', 'amount': 15000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-20T11:37:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1250.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,Nuevo,3,0,1,0,Toptex,Peluche
MCO465977948,MCO,Poste Plastico 6.5x6.5x220cm,24500,,COP,50,250,buy_it_now,gold_special,2038-03-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-465977948-poste-plastico-65x65x220cm-_JM,http://http2.mlstatic.com/D_897961-MCO26970899438_032018-I.jpg,897961-MCO26970899438_032018,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,13,True,,,,,,60413733,,,False,False,,MCO465977948,"[{'id': '3', 'type': 'standard', 'amount': 24500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-24T15:57:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,680.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,3,Nuevo,4,0,1,1,Econorte,Ect 04
MCO452149517,MCO,Caucho Silicona Moldes Mold 25 Liquido X500g Esculturas,53900,,COP,50,150,buy_it_now,gold_special,2038-04-03T00:06:12.000Z,new,https://articulo.mercadolibre.com.co/MCO-452149517-caucho-silicona-moldes-mold-25-liquido-x500g-esculturas-_JM,http://http2.mlstatic.com/D_636151-MCO44332322851_122020-I.jpg,636151-MCO44332322851_122020,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,12,True,,,,,,36413721,,,False,False,,MCO452149517,"[{'id': '5', 'type': 'standard', 'amount': 53900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-29T21:51:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1497.22,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,custom,[],custom,False,,,,,Colombia,Valle Del Cauca,Cali,,,1,Nuevo,5,0,1,1,,
MCO479928533,MCO,Malla Tipo Ciclon ,3600,,COP,1,25,buy_it_now,gold_pro,2038-07-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-479928533-malla-tipo-ciclon-_JM,http://http2.mlstatic.com/D_857491-MCO27902451886_082018-I.jpg,857491-MCO27902451886_082018,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,11,True,,,,,,272610235,,,False,False,,MCO479928533,"[{'id': '26e4d329-2ac1-48ee-962d-f2aaaa5eb67e', 'type': 'standard', 'amount': 3600, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-05T19:58:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,300.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Martires,,,1,Nuevo,2,0,0,0,,
MCO453556719,MCO,Barras Luminosas Para Fiesta De Neón Glow,4500,,COP,50,50,buy_it_now,gold_pro,2040-01-29T18:45:59.000Z,new,https://articulo.mercadolibre.com.co/MCO-453556719-barras-luminosas-para-fiesta-de-neon-glow-_JM,http://http2.mlstatic.com/D_137721-MCO20846400132_082016-I.jpg,137721-MCO20846400132_082016,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,10,True,,,,,,178626427,,,False,False,,MCO453556719,"[{'id': 'f3f0430f-974e-4d13-9993-550529153fb4', 'type': 'standard', 'amount': 4500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-09T00:21:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,375.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Nuevo,5,0,1,1,Genérica,Luminoso
MCO486877980,MCO,Caucho Silicona Mold Liquido Moldes X500g Molduras Yeso 3d,56900,,COP,50,200,buy_it_now,gold_special,2038-09-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-486877980-caucho-silicona-mold-liquido-moldes-x500g-molduras-yeso-3d-_JM,http://http2.mlstatic.com/D_626961-MCO47282250689_082021-I.jpg,626961-MCO47282250689_082021,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,9,True,,,,,,36413721,,,False,False,,MCO486877980,"[{'id': '3', 'type': 'standard', 'amount': 56900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-08T16:33:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1580.56,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,custom,[],custom,False,,,,,Colombia,Valle Del Cauca,Cali,,,1,Nuevo,4,0,1,1,,
MCO532391608,MCO,"Porta Licencias Tipo Witz, Portacarnet Impermeable, Original",25000,,COP,200,250,buy_it_now,gold_special,2039-08-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-532391608-porta-licencias-tipo-witz-portacarnet-impermeable-original-_JM,http://http2.mlstatic.com/D_809047-MCO32009632593_082019-I.jpg,809047-MCO32009632593_082019,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,8,True,,,,,,29129422,,,False,False,,MCO532391608,"[{'id': '1', 'type': 'standard', 'amount': 25000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-27T16:15:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,694.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,Nuevo,4,0,1,1,Portalicencias,Vertical
MCO451911428,MCO,Caucho Silicona Mold 25 Estaño Liquido Moldes X500gescultura,52900,,COP,150,500,buy_it_now,gold_special,2040-02-20T23:48:08.000Z,new,https://articulo.mercadolibre.com.co/MCO-451911428-caucho-silicona-mold-25-estano-liquido-moldes-x500gescultura-_JM,http://http2.mlstatic.com/D_877735-MCO48796935290_012022-I.jpg,877735-MCO48796935290_012022,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,7,True,,,,,,36413721,,,False,False,,MCO451911428,"[{'id': '14', 'type': 'standard', 'amount': 52900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T05:02:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1469.44,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,custom,[],custom,False,,,,,Colombia,Valle Del Cauca,Cali,,,3,Nuevo,5,0,1,1,Hero,CAUCHO ESTAÑO
MCO457916049,MCO,Concertina De Seguridad  Bogota - Venta E Instalacion,79500,,COP,1,500,buy_it_now,gold_pro,2037-10-09T01:58:25.000Z,new,https://articulo.mercadolibre.com.co/MCO-457916049-concertina-de-seguridad-bogota-venta-e-instalacion-_JM,http://http2.mlstatic.com/D_813813-MCO45869359425_052021-I.jpg,813813-MCO45869359425_052021,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,6,True,,,,,,146873835,,,False,False,,MCO457916049,"[{'id': '2', 'type': 'standard', 'amount': 79500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-17T17:59:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,6625.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nuevo,4,0,0,1,MALLAS Y CERRAMIENTOS BOGOTA,2020
MCO453103794,MCO,"Otostick Bebé, Corrección Definitiva De Orejas Separadas",79000,,COP,1,500,buy_it_now,gold_pro,2040-01-17T20:08:48.000Z,new,https://articulo.mercadolibre.com.co/MCO-453103794-otostick-bebe-correccion-definitiva-de-orejas-separadas-_JM,http://http2.mlstatic.com/D_768383-MCO42811631191_072020-I.jpg,768383-MCO42811631191_072020,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,5,True,,,,,,155953436,,,False,False,,MCO453103794,"[{'id': '47e3b459-5338-4b70-82ca-a2588cc44e9d', 'type': 'standard', 'amount': 79000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-09-06T22:43:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,6583.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Nuevo,5,0,1,1,OTOSTICK,OTOSTICK BEBÉ
MCO473766777,MCO,Lluvia Cósmica Barras De Neón Hora Loca Lagran13 +3000 Artic,1999,,COP,500,250,buy_it_now,gold_pro,2038-06-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-473766777-lluvia-cosmica-barras-de-neon-hora-loca-lagran13-3000-artic-_JM,http://http2.mlstatic.com/D_710836-MCO31032475401_062019-I.jpg,710836-MCO31032475401_062019,True,,MCO3530,,MCO-UNCLASSIFIED_PRODUCTS,,4,True,,,,,,327773559,,,False,False,,MCO473766777,"[{'id': '2', 'type': 'standard', 'amount': 1999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-23T15:22:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,166.58,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,1,Nuevo,3,0,0,1,,
