id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO583562983,MCO,"Mini Bolitas Flotantes Tetrabetta Plus, Alimento Para Peces",70900,,COP,1,1,buy_it_now,gold_special,2040-09-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-583562983-mini-bolitas-flotantes-tetrabetta-plus-alimento-para-peces-_JM,http://http2.mlstatic.com/D_796316-MCO43518469076_092020-I.jpg,796316-MCO43518469076_092020,True,,MCO1096,,MCO-FISHES,,40,True,,,,,,221747504,,,False,False,,MCO583562983,"[{'id': '6', 'type': 'standard', 'amount': 70900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-21T21:48:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1969.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Engativá,,,1,,Nuevo,3,0,0,1,
MCO585536439,MCO,"Oscar Mayer Bacon Bits, 9 Oz Bolsa",139900,,COP,1,1,buy_it_now,gold_special,2040-09-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-585536439-oscar-mayer-bacon-bits-9-oz-bolsa-_JM,http://http2.mlstatic.com/D_725586-MCO43636929842_092020-I.jpg,725586-MCO43636929842_092020,True,,MCO1096,,MCO-FISHES,,39,True,,,,,,221747504,,,False,False,,MCO585536439,"[{'id': '10', 'type': 'standard', 'amount': 139900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-16T03:39:39Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3886.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Engativá,,,1,,Nuevo,3,0,0,1,
MCO583031260,MCO,Valvula Anti-retorno Check Valve Acuario. Cheque Antiretorno,2850,,COP,1,150,buy_it_now,gold_pro,2040-11-02T17:26:22.000Z,new,https://articulo.mercadolibre.com.co/MCO-583031260-valvula-anti-retorno-check-valve-acuario-cheque-antiretorno-_JM,http://http2.mlstatic.com/D_749975-MCO43486252090_092020-O.jpg,749975-MCO43486252090_092020,True,3000,MCO32270,,MCO-AQUARIUM_FILTERS,,38,False,,,,,,137508622,,,False,False,,MCO583031260,"[{'id': '9', 'type': 'standard', 'amount': 3000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-25T21:11:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 2850, 'regular_amount': 3000, 'currency_id': 'COP', 'last_updated': '2022-01-24T21:29:26Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,237.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,4,comercialcob,Nuevo,6,1,1,1,Valvula
MCO465796110,MCO,Pez Falso Disco Gris,15900,,COP,1,4,buy_it_now,gold_special,2041-10-07T23:52:15.000Z,new,https://articulo.mercadolibre.com.co/MCO-465796110-pez-falso-disco-gris-_JM,http://http2.mlstatic.com/D_704144-MCO43237895237_082020-I.jpg,704144-MCO43237895237_082020,True,,MCO1096,,MCO-FISHES,,37,True,,,,,,34541957,,,False,False,,MCO465796110,"[{'id': '887aae0d-a1a9-4aac-bc10-20084766873b', 'type': 'standard', 'amount': 15900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-05T18:14:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,441.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,not_specified,[],not_specified,False,,,,,Colombia,Antioquia,Medellín,,,2,AQUAVIDA,Nuevo,4,0,1,1,
MCO551930786,MCO,Anti Algas Paja De Cebada Natural Acuario Plantas Aclarador,10900,,COP,1,150,buy_it_now,gold_special,2040-02-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-551930786-anti-algas-paja-de-cebada-natural-acuario-plantas-aclarador-_JM,http://http2.mlstatic.com/D_819145-MCO41417136066_042020-I.jpg,819145-MCO41417136066_042020,True,,MCO429234,,MCO-FISH_TANK_ALGAECIDES,,36,True,,,,,,531347,,,False,False,,MCO551930786,"[{'id': '5', 'type': 'standard', 'amount': 10900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-31T22:26:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,302.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,5,TrayGo Aqua,Nuevo,5,1,0,1,Paja Cebada
MCO608223843,MCO,Peces De Mar Arte De La Pared Decoracion Para El Hogar Impr,226900,,COP,1,1,buy_it_now,gold_special,2041-02-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-608223843-peces-de-mar-arte-de-la-pared-decoracion-para-el-hogar-impr-_JM,http://http2.mlstatic.com/D_979617-MCO44931764007_022021-I.jpg,979617-MCO44931764007_022021,True,,MCO1096,,MCO-FISHES,,35,True,,,,,,8628502,,,False,False,,MCO608223843,"[{'id': '56', 'type': 'standard', 'amount': 226900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T00:28:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6302.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,4,visit the sunfrower store,Nuevo,3,0,0,1,
MCO552186297,MCO,Bomba De Agua Sumergible 120 L/h 2.5-6v Fuente Arduino,8700,,COP,1,100,buy_it_now,gold_special,2040-02-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-552186297-bomba-de-agua-sumergible-120-lh-25-6v-fuente-arduino-_JM,http://http2.mlstatic.com/D_905845-MCO43642959103_102020-O.jpg,905845-MCO43642959103_102020,True,,MCO436946,,MCO-FISH_TANK_PUMPS,,34,False,,,,,,468783817,,,False,False,,MCO552186297,"[{'id': '5', 'type': 'standard', 'amount': 8700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-29T03:53:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '14', 'type': 'standard', 'amount': 8700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-28T15:56:21Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,241.67,0,COP,CO-ANT,Antioquia,TUNPQ1JJTzNmYmVk,Rionegro,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Rionegro,,,5,GENERICO,Nuevo,7,1,1,1,MINI BOMBA DE AGUA 120L/H
MCO567540568,MCO,3 Peces Artificiales Grandes 2018- 12 A 16 Pulgadas -,156900,,COP,1,1,buy_it_now,gold_special,2040-06-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-567540568-3-peces-artificiales-grandes-2018-12-a-16-pulgadas--_JM,http://http2.mlstatic.com/D_901471-MCO42298473900_062020-I.jpg,901471-MCO42298473900_062020,True,,MCO1096,,MCO-FISHES,,33,True,,,,,,221747504,,,False,False,,MCO567540568,"[{'id': '9', 'type': 'standard', 'amount': 156900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-18T06:27:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4358.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Engativá,,,1,,Nuevo,3,0,0,1,
MCO563028329,MCO,Tiburón Que Nada En Agua  Mini Juguete A Control Remoto,136900,,COP,1,0,buy_it_now,gold_special,2040-05-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-563028329-tiburon-que-nada-en-agua-mini-juguete-a-control-remoto-_JM,http://http2.mlstatic.com/D_809450-MCO41873799405_052020-I.jpg,809450-MCO41873799405_052020,True,,MCO1096,,MCO-FISHES,,32,True,,,,,,221747504,,,False,False,,MCO563028329,"[{'id': '3', 'type': 'standard', 'amount': 136900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-17T04:52:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3802.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Engativá,,,1,,Nuevo,3,0,0,1,
MCO570449604,MCO,Manguera Difusora Aire Piscicultura Microburbuja X 10 Metros,129900,,COP,1,100,buy_it_now,gold_special,2040-07-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570449604-manguera-difusora-aire-piscicultura-microburbuja-x-10-metros-_JM,http://http2.mlstatic.com/D_781189-MCO41743759332_052020-O.jpg,781189-MCO41743759332_052020,True,,MCO32270,1579,MCO-AQUARIUM_FILTERS,,31,False,,,,,,334190240,,,False,False,,MCO570449604,"[{'id': '27', 'type': 'standard', 'amount': 129900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-26T21:01:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3608.33,0,COP,CO-ATL,Atlantico,TUNPQ0JBUjkzOTg0,Barranquilla,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Atlantico,Barranquilla,,,4,Master,Nuevo,6,1,1,1,EM-MP1225-100
MCO829700671,MCO,10 Parejas De Peces Guppys.,30000,,COP,1,2,buy_it_now,gold_special,2041-11-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-829700671-10-parejas-de-peces-guppys-_JM,http://http2.mlstatic.com/D_634463-MCO48157815993_112021-I.jpg,634463-MCO48157815993_112021,True,,MCO1096,,MCO-FISHES,,30,True,,,,,,241950014,,,False,False,,MCO829700671,"[{'id': '1', 'type': 'standard', 'amount': 30000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-08T14:53:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Engativá,,,1,,Nuevo,4,0,1,1,
MCO562367412,MCO,Tubifex Gusano Comida Alimento Peces Acuario Omega 24gr,22900,,COP,1,50,buy_it_now,gold_special,2040-05-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-562367412-tubifex-gusano-comida-alimento-peces-acuario-omega-24gr-_JM,http://http2.mlstatic.com/D_626605-MCO42255177714_062020-I.jpg,626605-MCO42255177714_062020,True,,MCO1094,,MCO-FISH_FOODS,,29,True,,,,,,531347,,,False,False,,MCO562367412,"[{'id': '4', 'type': 'standard', 'amount': 22900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-31T22:26:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,636.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,Omega One,Nuevo,5,1,0,1,Tubifex Worms
MCO609168628,MCO,Alevinos Y Larvas Para Levante De Tilapia Roja,25000,,COP,500,4,buy_it_now,gold_pro,2041-02-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-609168628-alevinos-y-larvas-para-levante-de-tilapia-roja-_JM,http://http2.mlstatic.com/D_815255-MCO45007344143_022021-I.jpg,815255-MCO45007344143_022021,True,,MCO1096,,MCO-FISHES,,28,True,,,,,,204508143,,,False,False,,MCO609168628,"[{'id': '1', 'type': 'standard', 'amount': 25000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-26T03:54:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2083.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,not_specified,[],not_specified,False,,,,,Colombia,Antioquia,Medellín,,,1,,Nuevo,4,0,1,1,
