id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO800967439,MCO,Alimento Pro Plan Optistart Kitten Para Gato De Temprana Edad Sabor Pollo Y Arroz En Bolsa De 3kg,118000,,COP,3,48,buy_it_now,gold_special,2041-08-23T04:00:00.000Z,new,https://www.mercadolibre.com.co/alimento-pro-plan-optistart-kitten-para-gato-de-temprana-edad-sabor-pollo-y-arroz-en-bolsa-de-3kg/p/MCO8975889,http://http2.mlstatic.com/D_693831-MLA48960103233_012022-I.jpg,693831-MLA48960103233_012022,True,,MCO1087,,MCO-CATS_AND_DOGS_FOODS,MCO8975889,40,True,,,,,,69407075,,,False,False,,MCO800967439,"[{'id': '1', 'type': 'standard', 'amount': 118000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-29T00:20:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3277.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,5,Pro Plan,Nuevo,5,1,1,1,
MCO608900430,MCO,Cachorro Bulldog Frances Macho Sable At El Arca Del Frances,1300000,,COP,1,0,buy_it_now,gold_pro,2041-02-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-608900430-cachorro-bulldog-frances-macho-sable-at-el-arca-del-frances-_JM,http://http2.mlstatic.com/D_640895-MCO46428019622_062021-O.jpg,640895-MCO46428019622_062021,True,,MCO1073,,MCO-PUREBRED_DOGS,MCO6452804,39,False,,,,,,241964725,,,False,False,,MCO608900430,"[{'id': '2', 'type': 'standard', 'amount': 1300000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-17T14:27:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,108333.33,0,COP,CO-ANT,Antioquia,TUNPQ1NBQjliZjBm,Sabaneta,False,custom,[],custom,False,,,,,Colombia,Antioquia,Sabaneta,,,2,,Nuevo,4,0,1,1,
MCO808453852,MCO,Alimento Pro Plan Optiprebio Adult Para Gato Adulto Sabor Pollo Y Arroz En Bolsa De 7.5kg,238032,,COP,1,29,buy_it_now,gold_special,2041-09-09T04:00:00.000Z,new,https://www.mercadolibre.com.co/alimento-pro-plan-optiprebio-adult-para-gato-adulto-sabor-pollo-y-arroz-en-bolsa-de-75kg/p/MCO8755733,http://http2.mlstatic.com/D_857382-MLA32505879252_102019-I.jpg,857382-MLA32505879252_102019,True,,MCO1087,,MCO-CATS_AND_DOGS_FOODS,MCO8755733,38,True,,,,,,69407075,,,False,False,,MCO808453852,"[{'id': '3', 'type': 'standard', 'amount': 238032, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-17T14:11:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6612.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,4,Pro Plan,Nuevo,5,1,1,1,
MCO807964692,MCO,Alimento Pro Plan Optirenal Sterilized Para Gato Adulto Sabor Pollo En Sobre De 85g,5300,,COP,3,72,buy_it_now,gold_special,2041-09-09T04:00:00.000Z,new,https://www.mercadolibre.com.co/alimento-pro-plan-optirenal-sterilized-para-gato-adulto-sabor-pollo-en-sobre-de-85g/p/MCO14027425,http://http2.mlstatic.com/D_772312-MLA48982284221_012022-I.jpg,772312-MLA48982284221_012022,True,,MCO1077,,MCO-CATS_AND_DOGS_FOODS,MCO14027425,37,True,,,,,,69407075,,,False,False,,MCO807964692,"[{'id': '2', 'type': 'standard', 'amount': 5300, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T02:00:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,147.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,4,Pro Plan,Nuevo,4,1,0,1,
MCO836471358,MCO,Cachorro Westy De Raza Pura,2300000,,COP,1,0,buy_it_now,gold_pro,2041-11-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-836471358-cachorro-westy-de-raza-pura-_JM,http://http2.mlstatic.com/D_803366-MCO48358204123_112021-O.jpg,803366-MCO48358204123_112021,True,,MCO1073,,MCO-PUREBRED_DOGS,MCO6508501,36,False,,,,,,615162762,,,False,False,,MCO836471358,"[{'id': '1', 'type': 'standard', 'amount': 2300000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-26T23:01:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,191666.67,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,not_specified,[],not_specified,False,,,,,Colombia,Antioquia,Envigado,,,2,,Nuevo,4,0,1,1,
MCO808453855,MCO,Alimento Cat Chow Defense Plus S Para Gato Adulto Sabor Carne En Bolsa De 15kg,174000,,COP,1,42,buy_it_now,gold_special,2041-09-09T04:00:00.000Z,new,https://www.mercadolibre.com.co/alimento-cat-chow-defense-plus-s-para-gato-adulto-sabor-carne-en-bolsa-de-15kg/p/MCO15558284,http://http2.mlstatic.com/D_771628-MLA44030905316_112020-I.jpg,771628-MLA44030905316_112020,True,,MCO1087,,MCO-CATS_AND_DOGS_FOODS,MCO15558284,35,True,,,,,,69407075,,,False,False,,MCO808453855,"[{'id': '3', 'type': 'standard', 'amount': 174000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-05T00:25:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,4,Cat Chow,Nuevo,4,1,0,1,
MCO601793991,MCO,Guante Peinar Acariciar Mascotas + Cepillo Quita Motas Pelos,33900,,COP,500,500,buy_it_now,gold_special,2041-01-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-601793991-guante-peinar-acariciar-mascotas-cepillo-quita-motas-pelos-_JM,http://http2.mlstatic.com/D_682595-MCO44585341410_012021-O.jpg,682595-MCO44585341410_012021,True,,MCO155535,,MCO-PET_BRUSHES,MCO14962309,34,False,,,,,,208307959,,,False,False,,MCO601793991,"[{'id': '3', 'type': 'standard', 'amount': 33900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-30T17:42:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,941.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,True Touch,Nuevo,6,1,1,1,Guante
MCO593385092,MCO,Cachorros Samoyedo ,1000000,,COP,1,2,buy_it_now,gold_pro,2040-10-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-593385092-cachorros-samoyedo-_JM,http://http2.mlstatic.com/D_624726-MCO49046093035_022022-O.jpg,624726-MCO49046093035_022022,True,,MCO1073,,MCO-PUREBRED_DOGS,,33,False,,,,,,296169084,,,False,False,,MCO593385092,"[{'id': '10', 'type': 'standard', 'amount': 1000000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T02:36:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,83333.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Bosa,,,2,,Nuevo,4,0,1,1,
MCO595060664,MCO,Arenera Para Gatos Grande+filtro+pala +tapete+regalo ,129999,,COP,1,500,buy_it_now,gold_pro,2040-11-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-595060664-arenera-para-gatos-grandefiltropala-tapeteregalo-_JM,http://http2.mlstatic.com/D_960319-MCO46714501656_072021-O.jpg,960319-MCO46714501656_072021,True,,MCO172701,,MCO-CAT_LITTER_BOXES,,32,False,,,,,,617148901,,,False,False,,MCO595060664,"[{'id': '9', 'type': 'standard', 'amount': 129999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T01:04:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,10833.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,3,BERGAMO,Nuevo,5,1,0,1,Italiano
MCO474818754,MCO,Cachorro Golden Retriever Color Dorado De 55 Dias Puro,1600000,,COP,1,1,buy_it_now,gold_special,2041-07-14T17:56:56.000Z,new,https://articulo.mercadolibre.com.co/MCO-474818754-cachorro-golden-retriever-color-dorado-de-55-dias-puro-_JM,http://http2.mlstatic.com/D_715517-MCO27610184767_062018-O.jpg,715517-MCO27610184767_062018,True,,MCO1073,,MCO-PUREBRED_DOGS,MCO6452795,31,False,,,,,,286610392,,,False,False,,MCO474818754,"[{'id': '4', 'type': 'standard', 'amount': 1600000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-18T14:21:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,44444.44,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,custom,[],custom,False,,,,,Colombia,Valle Del Cauca,Cali,,,2,,Nuevo,4,0,1,1,
MCO818735797,MCO,Alimento Hill's Prescription Diet Kidney Care Feline K/d Para Gato Adulto Sabor Pollo En Bolsa De 4lb,111000,,COP,46,52,buy_it_now,gold_special,2041-10-03T04:00:00.000Z,new,https://www.mercadolibre.com.co/alimento-hills-prescription-diet-kidney-care-feline-kd-para-gato-adulto-sabor-pollo-en-bolsa-de-4lb/p/MCO17938210,http://http2.mlstatic.com/D_921484-MLA48680079360_122021-I.jpg,921484-MLA48680079360_122021,True,,MCO1087,,MCO-CATS_AND_DOGS_FOODS,MCO17938210,30,True,,,,,,57067053,,,False,False,,MCO818735797,"[{'id': '28', 'type': 'standard', 'amount': 111000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T19:51:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3083.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,4,Hill's,Nuevo,5,1,1,1,
MCO489060144,MCO,Gimnasios Rascadores  Para Gatos ,161405,,COP,500,500,buy_it_now,gold_special,2041-09-08T16:35:34.000Z,new,https://articulo.mercadolibre.com.co/MCO-489060144-gimnasios-rascadores-para-gatos-_JM,http://http2.mlstatic.com/D_606385-MCO43495508864_092020-O.jpg,606385-MCO43495508864_092020,True,169900,MCO1088,,MCO-ANIMAL_AND_PET_PRODUCTS,,29,False,,,,,,238505104,,,False,False,,MCO489060144,"[{'id': '52', 'type': 'standard', 'amount': 169900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T00:40:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '56', 'type': 'promotion', 'amount': 161405, 'regular_amount': 169900, 'currency_id': 'COP', 'last_updated': '2022-02-09T12:58:54Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-09T05:00:00Z', 'end_time': '2022-02-10T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1564077-MCO489060144', 'promotion_type': 'deal_of_the_day'}}, {'id': '57', 'type': 'promotion', 'amount': 161405, 'regular_amount': 169900, 'currency_id': 'COP', 'last_updated': '2022-02-09T12:58:54Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '58', 'type': 'promotion', 'amount': 156308, 'regular_amount': 169900, 'currency_id': 'COP', 'last_updated': '2022-02-09T12:58:54Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-13T23:00:00Z', 'end_time': '2022-02-14T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1589951-MCO489060144', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,4483.47,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,2,maos pets,Nuevo,6,1,1,1,
