id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO836496333,MCO,Sombrilla Paraguas Ejecutivo Grande Marca Yumar Filtro Uv,44990,,COP,1,150,buy_it_now,gold_special,2042-01-18T16:01:56.000Z,new,https://articulo.mercadolibre.com.co/MCO-836496333-sombrilla-paraguas-ejecutivo-grande-marca-yumar-filtro-uv-_JM,http://http2.mlstatic.com/D_892880-MCO48701402330_122021-O.jpg,892880-MCO48701402330_122021,True,,MCO166237,,MCO-UMBRELLAS,,21,False,,,,,,115150933,,,False,False,,MCO836496333,"[{'id': '9', 'type': 'standard', 'amount': 44990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T02:37:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1249.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Nuevo,5,1,0,1,YUMAR,Automática presidencial
MCO517197194,MCO, Gorro Tuka - Beanie Termico Gomelo.,9900,,COP,500,500,buy_it_now,gold_special,2041-04-21T12:10:41.000Z,new,https://articulo.mercadolibre.com.co/MCO-517197194-gorro-tuka-beanie-termico-gomelo-_JM,http://http2.mlstatic.com/D_936967-MCO45231321927_032021-O.jpg,936967-MCO45231321927_032021,True,,MCO430271,,MCO-HATS_AND_CAPS,,20,False,,,,,,187212953,,,False,False,,MCO517197194,"[{'id': '3', 'type': 'standard', 'amount': 9900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-01T02:25:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,275.0,0,COP,CO-CUN,Cundinamarca,TUNPQ0VMWmVmMmE3,El Colegio,False,me2,[],drop_off,False,,,,,Colombia,Cundinamarca,El Colegio,,,3,Nuevo,6,1,1,1,Artesanal,largo
MCO462052924,MCO,"Mascara Cubre Ojos, Antifaz, Tapa Ojos Para Dormir",25365,,COP,1,500,buy_it_now,gold_pro,2039-05-02T20:47:31.000Z,new,https://articulo.mercadolibre.com.co/MCO-462052924-mascara-cubre-ojos-antifaz-tapa-ojos-para-dormir-_JM,http://http2.mlstatic.com/D_616169-MCO31003545298_062019-O.jpg,616169-MCO31003545298_062019,True,26700,MCO417715,,MCO-SLEEPING_MASKS,,19,False,,,,,,47526653,,,False,False,,MCO462052924,"[{'id': '17', 'type': 'standard', 'amount': 26700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-20T16:13:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '49', 'type': 'promotion', 'amount': 25365, 'regular_amount': 26700, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:22:09Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,2113.75,0,COP,CO-VAC,Valle Del Cauca,TUNPQ1pBUjYzYTNi,Zarzal,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Valle Del Cauca,Zarzal,,,5,Nuevo,7,1,1,1,Genérica,Tapaojos
MCO502341675,MCO,Sombrero Fedora Hombre Mujer Gardel Sol Uv Elegante Fiesta,49256,,COP,250,500,buy_it_now,gold_pro,2039-01-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-502341675-sombrero-fedora-hombre-mujer-gardel-sol-uv-elegante-fiesta-_JM,http://http2.mlstatic.com/D_904731-MCO45108003310_032021-O.jpg,904731-MCO45108003310_032021,True,52400,MCO430271,,MCO-HATS_AND_CAPS,,18,False,,,,,,152737872,,,False,False,,MCO502341675,"[{'id': '11', 'type': 'standard', 'amount': 52400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T17:14:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'promotion', 'amount': 49256, 'regular_amount': 52400, 'currency_id': 'COP', 'last_updated': '2022-02-08T17:15:14Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,4104.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,3,Nuevo,6,1,1,1,,Sombrero fedora
MCO634032225,MCO,Soporte 3d Para Tapabocas O Mascarilla Respira Mejor X1und,5990,,COP,1,250,buy_it_now,gold_special,2041-06-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-634032225-soporte-3d-para-tapabocas-o-mascarilla-respira-mejor-x1und-_JM,http://http2.mlstatic.com/D_985031-MCO46317850339_062021-O.jpg,985031-MCO46317850339_062021,True,,MCO445788,,MCO-REUSABLE_MASKS,,17,False,,,,,,44203704,,,False,False,,MCO634032225,"[{'id': '21', 'type': 'standard', 'amount': 5990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T13:41:18Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '20', 'type': 'standard', 'amount': 4000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T13:41:17Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,166.39,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Nuevo,7,1,1,1,,
MCO591556011,MCO,Gorra Plana Snack Pack Unicolor Negro Original,11500,,COP,1,250,buy_it_now,gold_pro,2040-10-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-591556011-gorra-plana-snack-pack-unicolor-negro-original-_JM,http://http2.mlstatic.com/D_643284-MCO44711126674_012021-O.jpg,643284-MCO44711126674_012021,True,,MCO430271,,MCO-HATS_AND_CAPS,,16,False,,,,,,492751534,,,False,False,,MCO591556011,"[{'id': '1548a62a-bf19-4682-8376-6685111d149c', 'type': 'standard', 'amount': 11500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-25T15:31:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,958.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,3,Nuevo,6,1,1,1,Snack,Unicolor
MCO633351595,MCO,Soporte 3d Para Tapabocas O Mascarilla Respira Mejor X4und,29990,,COP,50,500,buy_it_now,gold_special,2041-06-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-633351595-soporte-3d-para-tapabocas-o-mascarilla-respira-mejor-x4und-_JM,http://http2.mlstatic.com/D_985031-MCO46317850339_062021-O.jpg,985031-MCO46317850339_062021,True,,MCO445788,,MCO-REUSABLE_MASKS,,15,False,,,,,,44203704,,,False,False,,MCO633351595,"[{'id': '40', 'type': 'standard', 'amount': 29990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T14:01:36Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '39', 'type': 'standard', 'amount': 25000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T14:01:36Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,833.06,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Nuevo,7,1,1,1,,
MCO538441300,MCO,"Gafas Computador Celular Tv Antireflejo, Filtro Azul Para Pc",23980,,COP,50,500,buy_it_now,gold_pro,2040-09-26T13:20:45.000Z,new,https://articulo.mercadolibre.com.co/MCO-538441300-gafas-computador-celular-tv-antireflejo-filtro-azul-para-pc-_JM,http://http2.mlstatic.com/D_641271-MCO46099953161_052021-O.jpg,641271-MCO46099953161_052021,True,,MCO118108,,MCO-FASHION_ACCESSORIES,,14,False,,,,,,268865175,,,False,False,,MCO538441300,"[{'id': '28', 'type': 'standard', 'amount': 23980, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-05T21:08:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1998.33,0,COP,CO-SAN,Santander,TUNPQ0ZMTzcwZTNh,Floridablanca,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Santander,Floridablanca,,,3,Nuevo,7,1,1,1,Milyventas,005
MCO618606564,MCO,Camisa Faja Hombre Reduce Abdomen Pectorales Corrige Postura,34000,,COP,100,250,buy_it_now,gold_pro,2041-04-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-618606564-camisa-faja-hombre-reduce-abdomen-pectorales-corrige-postura-_JM,http://http2.mlstatic.com/D_637443-MCO45689859204_042021-O.jpg,637443-MCO45689859204_042021,True,,MCO441868,,MCO-BODY_SHAPERS,,13,False,,,,,,129621061,,,False,False,,MCO618606564,"[{'id': '1', 'type': 'standard', 'amount': 34000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-23T22:56:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,4,Nuevo,6,1,1,1,GEORDI,3301
MCO809004453,MCO,Gorra Golf Clásica Para Hombre,25000,,COP,150,250,buy_it_now,gold_special,2041-11-27T16:49:17.000Z,new,https://articulo.mercadolibre.com.co/MCO-809004453-gorra-golf-clasica-para-hombre-_JM,http://http2.mlstatic.com/D_975686-MCO47654442990_092021-O.jpg,975686-MCO47654442990_092021,True,,MCO430271,,MCO-HATS_AND_CAPS,,12,False,,,,,,815874256,,,False,False,,MCO809004453,"[{'id': '23', 'type': 'standard', 'amount': 25000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T19:41:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '24', 'type': 'promotion', 'amount': 21750, 'regular_amount': 25000, 'currency_id': 'COP', 'last_updated': '2022-02-12T19:41:58Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-12-28T16:47:36Z', 'end_time': '2023-01-02T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-815874256-20211228124801481:MCO809004453', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,694.44,0,COP,CO-VAC,Valle Del Cauca,TUNPQ1RPUmJkNTk,Toro,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Valle Del Cauca,Toro,,,3,Nuevo,6,1,0,1,EDIKO,Golf
MCO500181058,MCO,Sombrero Fedora De Moda Ala Plana En Paño Talla Ajustable,42300,,COP,1,500,buy_it_now,gold_pro,2040-04-28T23:09:20.000Z,new,https://articulo.mercadolibre.com.co/MCO-500181058-sombrero-fedora-de-moda-ala-plana-en-pano-talla-ajustable-_JM,http://http2.mlstatic.com/D_949161-MCO44340446486_122020-O.jpg,949161-MCO44340446486_122020,True,47000,MCO430271,,MCO-HATS_AND_CAPS,,11,False,,,,,,263556076,,,False,False,,MCO500181058,"[{'id': '8', 'type': 'standard', 'amount': 47000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T20:04:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 39950, 'regular_amount': 47000, 'currency_id': 'COP', 'last_updated': '2022-02-11T20:40:45Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-11T20:39:45Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO500181058-7dec8431-f640-4b0c-a171-169da70a9a44', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 2350, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 42300}}]",{'display_currency': 'COP'},[],[],[],12,3525.0,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,3,Nuevo,7,1,1,1,smsombrerosyaccesorios,Fedora
MCO493985446,MCO,Tirantes Tirantas Pantalón Calzonaria Cargadera Neon Disfraz,6999,,COP,500,500,buy_it_now,gold_pro,2038-11-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-493985446-tirantes-tirantas-pantalon-calzonaria-cargadera-neon-disfraz-_JM,http://http2.mlstatic.com/D_931046-MCO41845108728_052020-O.jpg,931046-MCO41845108728_052020,True,,MCO441871,,MCO-SUSPENDERS,,10,False,,,,,,327773559,,,False,False,,MCO493985446,"[{'id': '2', 'type': 'standard', 'amount': 6999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-16T04:16:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,583.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,3,Nuevo,6,1,1,1,FASKER,TIRANTAS
MCO612811123,MCO,Cordon Bondage Cuerda Amarre Shibari Sadomasoquismo Fetiche,14900,,COP,50,500,buy_it_now,gold_pro,2041-03-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-612811123-cordon-bondage-cuerda-amarre-shibari-sadomasoquismo-fetiche-_JM,http://http2.mlstatic.com/D_806573-MCO45685535576_042021-O.jpg,806573-MCO45685535576_042021,True,,MCO166225,,MCO-GLOVES_AND_MITTENS,,9,False,,,,,,307819000,,,False,False,,MCO612811123,"[{'id': '2', 'type': 'standard', 'amount': 14900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-19T22:54:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'promotion', 'amount': 12963, 'regular_amount': 14900, 'currency_id': 'COP', 'last_updated': '2021-12-16T13:46:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-16T13:45:33Z', 'end_time': '2021-12-31T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3224002', 'promotion_id': 'MCO612811123-254a323e-97ad-4ce1-85ae-9864ab5739f4', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 447, 'campaign_discount_percentage': 13, 'campaign_end_date': '2021-12-31T04:00:00Z', 'order_item_price': 13410}}]",{'display_currency': 'COP'},[],[],[],12,1241.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RVTjE0ODY0,Tunjuelito,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Tunjuelito,,,3,Nuevo,6,1,1,1,BOUSENS,CORDÓN BDSM
MCO570432693,MCO,Gafas De Conducir Dia-noche Uv400 Excelentes,19990,,COP,1,250,buy_it_now,gold_pro,2040-07-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570432693-gafas-de-conducir-dia-noche-uv400-excelentes-_JM,http://http2.mlstatic.com/D_808446-MCO42620819530_072020-O.jpg,808446-MCO42620819530_072020,True,,MCO118105,,MCO-SUNGLASSES,,8,False,,,,,,42257922,,,False,False,,MCO570432693,"[{'id': '6', 'type': 'standard', 'amount': 19990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-21T13:31:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1665.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,Nuevo,5,1,0,1,UNBRANDED,DIA / NOCHE
MCO634827136,MCO,Soporte 3d Para Tapabocas O Mascarilla Respira Mejor X1und,5700,,COP,50,500,buy_it_now,gold_special,2041-06-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-634827136-soporte-3d-para-tapabocas-o-mascarilla-respira-mejor-x1und-_JM,http://http2.mlstatic.com/D_702104-MCO48856126854_012022-O.jpg,702104-MCO48856126854_012022,True,,MCO445788,,MCO-REUSABLE_MASKS,,7,False,,,,,,674206545,,,False,False,,MCO634827136,"[{'id': '33', 'type': 'standard', 'amount': 5700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-21T03:10:05Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '27', 'type': 'promotion', 'amount': 5605, 'regular_amount': 5900, 'currency_id': 'COP', 'last_updated': '2021-12-11T17:39:35Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-11T05:00:00Z', 'end_time': '2021-12-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1293395-MCO634827136', 'promotion_type': 'custom'}}, {'id': '28', 'type': 'promotion', 'amount': 5310, 'regular_amount': 5900, 'currency_id': 'COP', 'last_updated': '2021-12-11T17:39:35Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-12-11T05:00:00Z', 'end_time': '2021-12-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1293395-MCO634827136', 'promotion_type': 'custom'}}, {'id': '29', 'type': 'promotion', 'amount': 5310, 'regular_amount': 5900, 'currency_id': 'COP', 'last_updated': '2021-12-11T17:39:35Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-12-11T05:00:00Z', 'end_time': '2021-12-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1293395-MCO634827136', 'promotion_type': 'custom'}}, {'id': '30', 'type': 'promotion', 'amount': 5310, 'regular_amount': 5900, 'currency_id': 'COP', 'last_updated': '2021-12-11T17:39:35Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-12-11T05:00:00Z', 'end_time': '2021-12-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1293395-MCO634827136', 'promotion_type': 'custom'}}, {'id': '31', 'type': 'promotion', 'amount': 5310, 'regular_amount': 5900, 'currency_id': 'COP', 'last_updated': '2021-12-11T17:39:35Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-12-11T05:00:00Z', 'end_time': '2021-12-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1293395-MCO634827136', 'promotion_type': 'custom'}}, {'id': '32', 'type': 'standard', 'amount': 5000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T18:35:23Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,158.33,0,COP,CO-CUN,Cundinamarca,TUNPQ1NPQTZlMjkx,Soacha,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Cundinamarca,Soacha,,,2,Nuevo,5,0,0,1,,
MCO532118768,MCO,Gorros Para Hombre Y Mujer Termico Beanie Tejido En Hilo,11712,,COP,5000,500,buy_it_now,gold_special,2041-04-21T12:10:01.000Z,new,https://articulo.mercadolibre.com.co/MCO-532118768-gorros-para-hombre-y-mujer-termico-beanie-tejido-en-hilo-_JM,http://http2.mlstatic.com/D_646123-MCO46848627176_072021-O.jpg,646123-MCO46848627176_072021,True,12800,MCO430271,,MCO-HATS_AND_CAPS,,6,False,,,,,,187212953,,,False,False,,MCO532118768,"[{'id': '4', 'type': 'standard', 'amount': 12800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-27T05:29:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '14', 'type': 'promotion', 'amount': 10880, 'regular_amount': 12800, 'currency_id': 'COP', 'last_updated': '2022-02-07T16:20:23Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T16:19:22Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4115002', 'promotion_id': 'MCO532118768-e4fe83b1-00a0-4a22-a301-c9cca07ca33a', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 832, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 11712}}]",{'display_currency': 'COP'},[],[],[],36,325.33,0,COP,CO-CUN,Cundinamarca,TUNPQ0VMWmVmMmE3,El Colegio,False,me2,[],drop_off,False,,,,,Colombia,Cundinamarca,El Colegio,,,3,Nuevo,6,1,1,1,beanie,Gorro
MCO465447768,MCO,Camisa Faja Hombre Reduce Abdomen - Unidad a $33500,33500,,COP,5000,500,buy_it_now,gold_special,2041-11-27T05:35:26.000Z,new,https://articulo.mercadolibre.com.co/MCO-465447768-camisa-faja-hombre-reduce-abdomen-pectorales-corrige-postura-_JM,http://http2.mlstatic.com/D_824024-MCO42099500234_062020-O.jpg,824024-MCO42099500234_062020,True,,MCO441868,,MCO-BODY_SHAPERS,,5,False,,,,,,159196450,,,False,False,,MCO465447768,"[{'id': '11', 'type': 'standard', 'amount': 33500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-19T19:05:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,930.56,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,Nuevo,7,1,1,1,dyg perfecto cuidado,031
MCO473789896,MCO,Pañoletas Bandanas Arabescos Estampadas Colores 45 Cmx 45 Cm,2199,,COP,250,500,buy_it_now,gold_pro,2038-06-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-473789896-panoletas-bandanas-arabescos-estampadas-colores-45-cmx-45-cm-_JM,http://http2.mlstatic.com/D_833779-MCO41843380282_052020-I.jpg,833779-MCO41843380282_052020,True,,MCO166251,,MCO-KERCHIEFS_AND_PASHMINAS,,4,True,,,,,,327773559,,,False,False,,MCO473789896,"[{'id': '1', 'type': 'standard', 'amount': 2199, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-22T12:43:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,183.25,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,Nuevo,6,1,1,1,ECONOMICA,POLIESTER
MCO615209780,MCO,Estuche Tapabocas Porta Llavero,16900,,COP,50,500,buy_it_now,gold_pro,2041-03-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-615209780-estuche-tapabocas-porta-llavero-_JM,http://http2.mlstatic.com/D_635352-MCO47535692529_092021-O.jpg,635352-MCO47535692529_092021,True,,MCO445788,,MCO-REUSABLE_MASKS,,3,False,,,,,,667644849,,,False,False,,MCO615209780,"[{'id': '20', 'type': 'standard', 'amount': 16900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-13T01:08:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1408.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,"['fulfillment', 'self_service_out']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,2,Nuevo,7,1,1,1,,
