id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO550142030,MCO,Monedero Rana Naruto - Anime Sapo Naruto Sasuke ,19900,,COP,1,150,buy_it_now,gold_special,2040-01-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-550142030-monedero-rana-naruto-anime-sapo-naruto-sasuke-_JM,http://http2.mlstatic.com/D_604944-MCO40531167158_012020-I.jpg,604944-MCO40531167158_012020,True,,MCO2978,,MCO-ACTION_FIGURES,,40,True,,,,,,271259783,,,False,False,,MCO550142030,"[{'id': '5', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-13T20:13:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '1', 'type': 'promotion', 'amount': 18905, 'regular_amount': 19900, 'currency_id': 'COP', 'last_updated': '2021-05-10T23:33:50Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-05-10T05:00:00Z', 'end_time': '2021-05-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '107903-MCO550142030', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,552.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,2,Nuevo,4,0,0,1,,
MCO577244600,MCO,Juguete Figura Clásica Hasbro Del Sr. Cara De Papa Disney,48900,,COP,100,50,buy_it_now,gold_special,2040-08-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-577244600-juguete-figura-clasica-hasbro-del-sr-cara-de-papa-disney-_JM,http://http2.mlstatic.com/D_835573-MCO43173333490_082020-I.jpg,835573-MCO43173333490_082020,True,59900,MCO2978,400,MCO-ACTION_FIGURES,,39,True,,,,,,544457773,,,False,False,,MCO577244600,"[{'id': '18', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-11T22:04:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '302', 'type': 'promotion', 'amount': 48900, 'regular_amount': 59900, 'currency_id': 'COP', 'last_updated': '2022-02-07T12:58:21Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1358.33,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Nuevo,6,0,1,1,,
MCO615256377,MCO,"Bandana Naruto Shippuden Konoha, Aldea De La Hoja.",19999,,COP,100,100,buy_it_now,gold_special,2041-04-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-615256377-bandana-naruto-shippuden-konoha-aldea-de-la-hoja-_JM,http://http2.mlstatic.com/D_914318-MCO48720515838_122021-O.jpg,914318-MCO48720515838_122021,True,,MCO2978,,MCO-ACTION_FIGURES,,38,False,,,,,,36224120,,,False,False,,MCO615256377,"[{'id': '3', 'type': 'standard', 'amount': 19999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-02T17:16:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,555.53,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,2,Nuevo,5,0,1,1,,
MCO629837745,MCO,Figura De Acción Naruto Uzumaki Anime Heroes Bandai,129700,,COP,1,25,buy_it_now,gold_special,2041-05-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-629837745-figura-de-accion-naruto-uzumaki-anime-heroes-bandai-_JM,http://http2.mlstatic.com/D_803171-MCO46239228248_062021-I.jpg,803171-MCO46239228248_062021,True,,MCO2978,,MCO-ACTION_FIGURES,MCO18640239,37,True,,,,,,69084100,,,False,False,,MCO629837745,"[{'id': '4', 'type': 'standard', 'amount': 129700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-11T23:50:48Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'standard', 'amount': 112900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-11T23:50:31Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3602.78,0,COP,CO-ANT,Antioquia,TUNPQ1JJTzNmYmVk,Rionegro,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Rionegro,,,2,Nuevo,5,0,1,1,,
MCO801715862,MCO,Scorpios Rex Campamento Cretacico Con Sonidos Y Movimiento,250000,,COP,1,50,buy_it_now,gold_special,2041-08-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-801715862-scorpios-rex-campamento-cretacico-con-sonidos-y-movimiento-_JM,http://http2.mlstatic.com/D_666598-MCO47311179014_082021-I.jpg,666598-MCO47311179014_082021,True,,MCO2978,,MCO-ACTION_FIGURES,MCO18599958,36,True,,,,,,196038385,,,False,False,,MCO801715862,"[{'id': '10', 'type': 'standard', 'amount': 250000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-31T15:42:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6944.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Nuevo,5,0,1,1,,
MCO824378671,MCO,Protector Funko Pop ,5900,,COP,1,50,buy_it_now,gold_special,2041-10-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-824378671-protector-funko-pop-_JM,http://http2.mlstatic.com/D_795202-MCO47993631759_102021-I.jpg,795202-MCO47993631759_102021,True,,MCO2978,,MCO-ACTION_FIGURES,,35,True,,,,,,610069525,,,False,False,,MCO824378671,"[{'id': '1', 'type': 'standard', 'amount': 5900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-23T19:26:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,163.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,Nuevo,5,0,1,1,,
MCO548680708,MCO,Mario Kart Carros Super Mario Bros Colección + Obsequio,19900,,COP,50000,500,buy_it_now,gold_special,2040-01-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-548680708-mario-kart-carros-super-mario-bros-coleccion-obsequio-_JM,http://http2.mlstatic.com/D_609443-MCO31134150759_062019-I.jpg,609443-MCO31134150759_062019,True,,MCO2978,,MCO-ACTION_FIGURES,,34,True,,,,,,513742866,,,False,False,,MCO548680708,"[{'id': '3', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-08T13:55:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,552.78,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,Nuevo,5,0,1,1,,
MCO601026503,MCO,Bandana Diadema Konoha Aldea De La Hoja Naruto Cosplay Banda,18000,,COP,1,150,buy_it_now,gold_special,2041-01-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-601026503-bandana-diadema-konoha-aldea-de-la-hoja-naruto-cosplay-banda-_JM,http://http2.mlstatic.com/D_658390-MCO45824140971_052021-I.jpg,658390-MCO45824140971_052021,True,,MCO2978,,MCO-ACTION_FIGURES,,33,True,,,,,,129256363,,,False,False,,MCO601026503,"[{'id': '2', 'type': 'standard', 'amount': 18000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-05T17:04:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '1', 'type': 'promotion', 'amount': 20900, 'regular_amount': 22000, 'currency_id': 'COP', 'last_updated': '2021-03-14T18:50:48Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-03-31T05:00:00Z', 'end_time': '2021-04-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '10346-MCO601026503', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,500.0,0,COP,CO-LAG,Guajira,TUNPQ1JJTzIzOThh,Riohacha,False,me2,[],drop_off,False,,,,,Colombia,Guajira,Riohacha,,,2,Nuevo,5,0,1,1,,
MCO844124640,MCO,Funko Pop Spiderman Iron Spider Avengers Infinity War 300 ,69490,,COP,500,25,buy_it_now,gold_pro,2041-12-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-844124640-funko-pop-spiderman-iron-spider-avengers-infinity-war-300-_JM,http://http2.mlstatic.com/D_673832-MCO48646059409_122021-I.jpg,673832-MCO48646059409_122021,True,,MCO2978,,MCO-ACTION_FIGURES,MCO18908589,32,True,,,,,,515019670,,,False,False,,MCO844124640,"[{'id': '1', 'type': 'standard', 'amount': 69490, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-22T19:51:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5790.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nuevo,6,1,1,1,,
MCO584719482,MCO,Huevo Sorpresa Rex Regalo Piñata Juguete Dinosaurio X 3und,23900,,COP,1,100,buy_it_now,gold_special,2040-09-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-584719482-huevo-sorpresa-rex-regalo-pinata-juguete-dinosaurio-x-3und-_JM,http://http2.mlstatic.com/D_738986-MCO43282486149_082020-I.jpg,738986-MCO43282486149_082020,True,,MCO2978,,MCO-ACTION_FIGURES,,31,True,,,,,,432789495,,,False,False,,MCO584719482,"[{'id': '2', 'type': 'standard', 'amount': 23900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-23T19:05:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '1', 'type': 'promotion', 'amount': 18615, 'regular_amount': 21900, 'currency_id': 'COP', 'last_updated': '2021-04-12T16:38:05Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-04-12T16:37:05Z', 'end_time': '2021-04-19T02:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO214003', 'promotion_id': 'MCO584719482-2a2028bd-2d78-487b-a642-df7830debb1c', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 1533, 'campaign_discount_percentage': 15, 'campaign_end_date': '2021-04-19T02:00:00Z', 'order_item_price': 20148}}]",{'display_currency': 'COP'},[],[],[],36,663.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,Nuevo,5,0,1,1,,
