id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO566453021,MCO,Defensa Delantero Renault Duster 2013 A 2018 C/hoyo,349900,,COP,1,5,buy_it_now,gold_special,2040-06-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-566453021-defensa-delantero-renault-duster-2013-a-2018-choyo-_JM,http://http2.mlstatic.com/D_897114-MCO44817670073_022021-I.jpg,897114-MCO44817670073_022021,True,,MCO442113,,MCO-AUTOMOTIVE_FRONT_BUMPERS,,40,True,,,,,,136430541,,,False,False,,MCO566453021,"[{'id': '10', 'type': 'standard', 'amount': 349900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T05:03:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,9719.44,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,False,not_specified,[],not_specified,False,,,,,Colombia,Norte De Santander,Cúcuta,,,2,Renault,Nuevo,4,0,1,1,
MCO801301436,MCO,Tapa Tanque Gasolina Roscar Spark Gt Aveo Corsa Optra Life S,19000,,COP,1,5,buy_it_now,gold_pro,2041-08-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-801301436-tapa-tanque-gasolina-roscar-spark-gt-aveo-corsa-optra-life-s-_JM,http://http2.mlstatic.com/D_889601-MCO47291537905_082021-I.jpg,889601-MCO47291537905_082021,True,,MCO176296,,MCO-AUTOMOTIVE_FUEL_TANK_DOORS,,39,True,,,,,,151728530,,,False,False,,MCO801301436,"[{'id': '1', 'type': 'standard', 'amount': 19000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-30T16:14:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1583.33,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Santander,Bucaramanga,,,4,Made in Korea,Nuevo,7,1,1,1,
MCO602541201,MCO,Manija Exterior Trasera Derecha Chevrolet Spark Cronos,25000,,COP,1,25,buy_it_now,gold_pro,2041-01-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-602541201-manija-exterior-trasera-derecha-chevrolet-spark-cronos-_JM,http://http2.mlstatic.com/D_976380-MCO44631892977_012021-O.jpg,976380-MCO44631892977_012021,True,,MCO375041,,MCO-AUTOMOTIVE_EXTERIOR_DOOR_HANDLES,,38,False,,,,,,46210745,,,False,False,,MCO602541201,"[{'id': '2', 'type': 'standard', 'amount': 25000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-04T15:37:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2083.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,2,Chevrolet,Nuevo,7,1,1,1,
MCO640914003,MCO,Manija Exterior Kia Sportage Ex - Fq Delantera Derecha,71155,,COP,1,5,buy_it_now,gold_pro,2041-06-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-640914003-manija-exterior-kia-sportage-ex-fq-delantera-derecha-_JM,http://http2.mlstatic.com/D_993977-MCO46557594207_062021-O.jpg,993977-MCO46557594207_062021,True,74900,MCO375041,,MCO-AUTOMOTIVE_EXTERIOR_DOOR_HANDLES,,37,False,,,,,,61887278,,,False,False,,MCO640914003,"[{'id': '1', 'type': 'standard', 'amount': 74900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-29T20:10:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 71155, 'regular_amount': 74900, 'currency_id': 'COP', 'last_updated': '2022-02-09T23:06:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,5929.58,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RVTjE0ODY0,Tunjuelito,True,me2,"['fulfillment', 'self_service_in', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Tunjuelito,,,2,HU SHAN,Nuevo,6,0,1,1,
MCO604912334,MCO,Espejo Manual Chevrolet Swift 1.0 Y 1.3 Negro Juego,115000,,COP,1,25,buy_it_now,gold_pro,2041-01-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-604912334-espejo-manual-chevrolet-swift-10-y-13-negro-juego-_JM,http://http2.mlstatic.com/D_757049-MCO44759518013_012021-O.jpg,757049-MCO44759518013_012021,True,,MCO442115,,MCO-AUTOMOTIVE_SIDE_VIEW_MIRRORS,,36,False,,,,,,483003662,,,False,False,,MCO604912334,"[{'id': '2', 'type': 'standard', 'amount': 115000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-26T23:49:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,9583.33,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,2,Nacional,Nuevo,4,0,0,1,
MCO564734393,MCO,Bomper Delantero Chevrolet Aveo Sedan 2006 A 2016 Tyg,248900,,COP,50,50,buy_it_now,gold_special,2040-05-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-564734393-bomper-delantero-chevrolet-aveo-sedan-2006-a-2016-tyg-_JM,http://http2.mlstatic.com/D_892575-MCO44398158562_122020-I.jpg,892575-MCO44398158562_122020,True,,MCO165961,,MCO-AUTOMOTIVE_MOLDINGS,,35,True,,,,,,338656355,,,False,False,,MCO564734393,"[{'id': '19', 'type': 'standard', 'amount': 248900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-04T03:40:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6913.89,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Norte De Santander,Cúcuta,,,2,Chevrolet,Nuevo,6,1,1,1,
MCO569975385,MCO,Manija Interior Negro Logan Sandero Duster Izq. Importada,18905,,COP,1,25,buy_it_now,gold_special,2040-07-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-569975385-manija-interior-negro-logan-sandero-duster-izq-importada-_JM,http://http2.mlstatic.com/D_912388-MCO42576374927_072020-O.jpg,912388-MCO42576374927_072020,True,19900,MCO375040,,MCO-AUTOMOTIVE_INTERIOR_DOOR_HANDLES,,34,False,,,,,,61887278,,,False,False,,MCO569975385,"[{'id': '1', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-11T14:49:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 18905, 'regular_amount': 19900, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:31:10Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,525.14,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RVTjE0ODY0,Tunjuelito,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Tunjuelito,,,2,ICP,Nuevo,5,0,1,1,
MCO461234179,MCO,Defensa Delantera Chevrolet Luv Dmax 2009 A 2014 4x4 Taiwan,226900,,COP,1,5,buy_it_now,gold_special,2038-06-07T17:54:39.000Z,new,https://articulo.mercadolibre.com.co/MCO-461234179-defensa-delantera-chevrolet-luv-dmax-2009-a-2014-4x4-taiwan-_JM,http://http2.mlstatic.com/D_737525-MCO42823195989_072020-I.jpg,737525-MCO42823195989_072020,True,,MCO433614,,MCO-LIGHT_VEHICLE_PARTS,,33,True,,,,,,136430541,,,False,False,,MCO461234179,"[{'id': '11', 'type': 'standard', 'amount': 226900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:04:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6302.78,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,False,not_specified,[],not_specified,False,,,,,Colombia,Norte De Santander,Cúcuta,,,2,TAIWAN,Nuevo,4,0,1,1,
MCO596101467,MCO,Manija Interior Mazda Allegro Izquierda Importada ,23655,,COP,1,50,buy_it_now,gold_special,2040-11-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-596101467-manija-interior-mazda-allegro-izquierda-importada-_JM,http://http2.mlstatic.com/D_907347-MCO44184376368_112020-O.jpg,907347-MCO44184376368_112020,True,24900,MCO375040,,MCO-AUTOMOTIVE_INTERIOR_DOOR_HANDLES,,32,False,,,,,,61887278,,,False,False,,MCO596101467,"[{'id': '18', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-21T16:06:39Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '19', 'type': 'promotion', 'amount': 23655, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-09T23:06:10Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,657.08,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RVTjE0ODY0,Tunjuelito,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Tunjuelito,,,2,HU SHAN,Nuevo,7,1,1,1,
MCO646618267,MCO,Juego De Boceles De Puerta Renault Twingo  X 4 Piezas ,100000,,COP,1,5,buy_it_now,gold_pro,2041-07-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-646618267-juego-de-boceles-de-puerta-renault-twingo-x-4-piezas-_JM,http://http2.mlstatic.com/D_858105-MCO46744215983_072021-I.jpg,858105-MCO46744215983_072021,True,,MCO165961,,MCO-AUTOMOTIVE_MOLDINGS,,31,True,,,,,,46210745,,,False,False,,MCO646618267,"[{'id': '1', 'type': 'standard', 'amount': 100000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-15T02:37:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,8333.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,2,Renault,Nuevo,6,1,1,1,
