id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO486880110,MCO,Radiofrecuencia Electroporación,99000,,COP,1,250,buy_it_now,gold_special,2041-12-09T05:08:32.000Z,new,https://articulo.mercadolibre.com.co/MCO-486880110-radiofrecuencia-electroporacion-_JM,http://http2.mlstatic.com/D_869642-MCO44006581061_112020-O.jpg,869642-MCO44006581061_112020,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,40,False,,,,,,353979889,,,False,False,,MCO486880110,"[{'id': '5', 'type': 'standard', 'amount': 99000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-14T05:08:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2750.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,4,beauty instrument,Nuevo,5,0,1,1,
MCO491991718,MCO,Vapor Ozono Portatil Facial,199000,,COP,1,200,buy_it_now,gold_pro,2040-11-27T11:42:55.000Z,new,https://articulo.mercadolibre.com.co/MCO-491991718-vapor-ozono-portatil-facial-_JM,http://http2.mlstatic.com/D_797172-MCO31006353543_062019-O.jpg,797172-MCO31006353543_062019,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,39,False,,,,,,353979889,,,False,False,,MCO491991718,"[{'id': '2', 'type': 'standard', 'amount': 199000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-22T03:17:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,16583.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,4,Ion Vapour Steamer,Nuevo,5,0,1,1,
MCO577373894,MCO,Repuesto Aguja 1rl 3r 5r Con Boquilla Dermografo Universal,1400,,COP,500,500,buy_it_now,gold_pro,2040-08-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-577373894-repuesto-aguja-1rl-3r-5r-con-boquilla-dermografo-universal-_JM,http://http2.mlstatic.com/D_662242-MCO31482316955_072019-O.jpg,662242-MCO31482316955_072019,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,38,False,,,,,,55505075,,,False,False,,MCO577373894,"[{'id': '1', 'type': 'standard', 'amount': 1400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-28T15:05:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,116.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,5,Microblading,Nuevo,5,0,1,1,Micropigmentación
MCO596420427,MCO,Galvanica Facial Nueva Y Sellada!!!,900000,,COP,1,250,buy_it_now,gold_special,2041-11-21T21:28:42.000Z,new,https://articulo.mercadolibre.com.co/MCO-596420427-galvanica-facial-nueva-y-sellada-_JM,http://http2.mlstatic.com/D_732369-MCO49123974374_022022-O.jpg,732369-MCO49123974374_022022,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,MCO11886242,37,False,,,,,,421457246,,,False,False,,MCO596420427,"[{'id': '54', 'type': 'standard', 'amount': 900000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T13:49:30Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '50', 'type': 'standard', 'amount': 800000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-14T17:05:25Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,25000.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Nu Skin,Nuevo,8,1,1,1,
MCO621622723,MCO," Tónico Despigmentante Quita Manchas, Acné, Pecas, Aclarante",25900,,COP,1,250,buy_it_now,gold_pro,2041-05-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-621622723-tonico-despigmentante-quita-manchas-acne-pecas-aclarante-_JM,http://http2.mlstatic.com/D_836296-MCO46118592575_052021-O.jpg,836296-MCO46118592575_052021,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,36,False,,,,,,246584658,,,False,False,,MCO621622723,"[{'id': '1', 'type': 'standard', 'amount': 25900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-07T19:22:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2158.33,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,False,me2,[],drop_off,False,,,,,Colombia,Norte De Santander,Cúcuta,,,4,Magistral,Nuevo,5,0,1,1,
MCO539093720,MCO,Aguja 12 Dermapen,3000,,COP,500,500,buy_it_now,gold_special,2039-10-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-539093720-aguja-12-dermapen-_JM,http://http2.mlstatic.com/D_738663-MCO32630704746_102019-O.jpg,738663-MCO32630704746_102019,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,35,False,,,,,,129766690,,,False,False,,MCO539093720,"[{'id': '1', 'type': 'standard', 'amount': 3000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-09T15:22:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,83.33,0,COP,CO-RIS,Risaralda,TUNPQ0RPU2E2OGE1,Dosquebradas,False,me2,[],drop_off,False,,,,,Colombia,Risaralda,Dosquebradas,,,4,dermapen,Nuevo,5,0,1,1,
MCO837325692,MCO,Kit Serum Ah + Uv Defender Sin Color,67990,,COP,1,100,buy_it_now,gold_special,2041-11-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-837325692-kit-serum-ah-uv-defender-sin-color-_JM,http://http2.mlstatic.com/D_687584-MLA47763541431_102021-O.jpg,687584-MLA47763541431_102021,True,103990,MCO180917,636,MCO-FACIAL_SKIN_CARE_PRODUCTS,,34,False,,,,,,554328422,,,False,False,,MCO837325692,"[{'id': '1', 'type': 'standard', 'amount': 103990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-29T20:04:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '409', 'type': 'promotion', 'amount': 67990, 'regular_amount': 103990, 'currency_id': 'COP', 'last_updated': '2022-02-06T16:01:35Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '410', 'type': 'promotion', 'amount': 72900, 'regular_amount': 103990, 'currency_id': 'COP', 'last_updated': '2022-02-06T16:01:35Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1888.61,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,True,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,5,Dermo Expertise,Nuevo,8,1,1,1,
MCO577399614,MCO,Aguja Lengua De Gato 14u 18u Pcd Microblading Cejas Tatuaje,1490,,COP,500,500,buy_it_now,gold_pro,2040-08-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-577399614-aguja-lengua-de-gato-14u-18u-pcd-microblading-cejas-tatuaje-_JM,http://http2.mlstatic.com/D_937899-MCO43759236659_102020-O.jpg,937899-MCO43759236659_102020,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,33,False,,,,,,55505075,,,False,False,,MCO577399614,"[{'id': 'dd7cca6f-af38-48b8-8d68-9213873e25af', 'type': 'standard', 'amount': 1490, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T16:24:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,124.17,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,4,PCD,Nuevo,5,0,1,1,
MCO462681432,MCO,Eliminador Puntos Negros Espinillas Mediante Succion,21880,,COP,1,500,buy_it_now,gold_pro,2038-01-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-462681432-eliminador-puntos-negros-espinillas-mediante-succion-_JM,http://http2.mlstatic.com/D_652632-MCO31128257487_062019-I.jpg,652632-MCO31128257487_062019,True,,MCO180917,,MCO-FACIAL_SKIN_CARE_PRODUCTS,,32,True,,,,,,263335107,,,False,False,,MCO462681432,"[{'id': '4', 'type': 'standard', 'amount': 21880, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-12T18:06:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1823.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Sky,Nuevo,5,0,1,1,
MCO655990631,MCO,Kit Facial Express Aclara Sérum - mL a $270,62178,,COP,1,250,buy_it_now,gold_special,2041-08-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-655990631-kit-facial-express-aclara-serum-_JM,http://http2.mlstatic.com/D_653836-MCO47091943520_082021-O.jpg,653836-MCO47091943520_082021,True,95659,MCO180917,639,MCO-FACIAL_SKIN_CARE_PRODUCTS,,31,False,,,,,,355230026,,,False,False,,MCO655990631,"[{'id': '51', 'type': 'standard', 'amount': 95659, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T15:07:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '62', 'type': 'promotion', 'amount': 62178, 'regular_amount': 95659, 'currency_id': 'COP', 'last_updated': '2022-02-12T17:53:15Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2020-09-07T18:44:00Z', 'end_time': '2023-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO1815', 'promotion_id': 'MCO1815', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1727.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,6,Garnier,Nuevo,6,1,1,1,
