id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO510587821,MCO,Brocas 16 Piezas Mixtas Madera Muro Fierro Uyustools,26900,,COP,1,250,buy_it_now,gold_special,2041-12-12T13:09:01.000Z,new,https://articulo.mercadolibre.com.co/MCO-510587821-brocas-16-piezas-mixtas-madera-muro-fierro-uyustools-_JM,http://http2.mlstatic.com/D_735846-MCO31560306497_072019-I.jpg,735846-MCO31560306497_072019,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,30,True,,,,,,88437052,,,False,False,,MCO510587821,"[{'id': '11', 'type': 'standard', 'amount': 26900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-31T20:29:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,747.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,6,Nuevo,5,0,1,1,Uyustools,
MCO612421854,MCO,Manto O Tela Asfáltica  De 1 Mt Ancho X 20 Mts  De Largo ,94905,,COP,1,100,buy_it_now,gold_pro,2041-03-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-612421854-manto-o-tela-asfaltica-de-1-mt-ancho-x-20-mts-de-largo-_JM,http://http2.mlstatic.com/D_845638-MCO45241086529_032021-I.jpg,845638-MCO45241086529_032021,True,99900,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,29,True,,,,,,354038066,,,False,False,,MCO612421854,"[{'id': '11', 'type': 'standard', 'amount': 99900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-18T19:23:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '19', 'type': 'promotion', 'amount': 94905, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-04T19:38:07Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-11T05:00:00Z', 'end_time': '2022-02-12T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1568188-MCO612421854', 'promotion_type': 'deal_of_the_day'}}, {'id': '20', 'type': 'promotion', 'amount': 94905, 'regular_amount': 99900, 'currency_id': 'COP', 'last_updated': '2022-02-04T19:38:07Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,7908.75,0,COP,CO-VAC,Valle Del Cauca,TUNPQ1BBTDJhYTA3,Palmira,True,me2,"['fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Valle Del Cauca,Palmira,,,4,Nuevo,4,0,0,1,Ferroplas super techo,2021
MCO572032369,MCO,Iman Neodimio Super Potente Redondo N52 Por Unidad 20x5mm,5700,,COP,250,100,buy_it_now,gold_pro,2040-07-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-572032369-iman-neodimio-super-potente-redondo-n52-por-unidad-20x5mm-_JM,http://http2.mlstatic.com/D_824332-MCO42779921035_072020-I.jpg,824332-MCO42779921035_072020,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,28,True,,,,,,156515014,,,False,False,,MCO572032369,"[{'id': 'b718f9a2-e85e-4de3-aef2-3f09bee14635', 'type': 'standard', 'amount': 5700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T15:07:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,475.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,5,0,1,1,,
MCO484029502,MCO,Fresas Para Ruteadora De Carpintería X 15 Unidades,84990,,COP,50,250,buy_it_now,gold_pro,2039-12-04T06:26:36.000Z,new,https://articulo.mercadolibre.com.co/MCO-484029502-fresas-para-ruteadora-de-carpinteria-x-15-unidades-_JM,http://http2.mlstatic.com/D_624209-MCO47729951929_102021-I.jpg,624209-MCO47729951929_102021,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,27,True,,,,,,61643273,,,False,False,,MCO484029502,"[{'id': '9', 'type': 'standard', 'amount': 84990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-06T02:51:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7082.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NJVTQ0NjQx,Ciudad Bolivar,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Ciudad Bolivar,,,4,Nuevo,4,0,0,1,Uyustools,F15
MCO531341305,MCO,Cincel O Punta Para Taladro Demoledor 1 Pulgada X 42 Cmm,39900,,COP,1,50,buy_it_now,gold_special,2039-08-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-531341305-cincel-o-punta-para-taladro-demoledor-1-pulgada-x-42-cmm-_JM,http://http2.mlstatic.com/D_699299-MCO32790554735_112019-I.jpg,699299-MCO32790554735_112019,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,26,True,,,,,,65624855,,,False,False,,MCO531341305,"[{'id': '6682de01-97cf-432c-a98a-ba085e319ebb', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T05:27:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1108.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Nuevo,5,0,1,1,UYUSTTOLS,CHIG153
MCO446858520,MCO,Iman Neodimio N50 5 Unidades Juego Iman Potentes 30x10x2mm,24990,,COP,1,250,buy_it_now,gold_pro,2037-07-03T19:34:48.000Z,new,https://articulo.mercadolibre.com.co/MCO-446858520-iman-neodimio-n50-5-unidades-juego-iman-potentes-30x10x2mm-_JM,http://http2.mlstatic.com/D_844611-MCO41237415817_032020-I.jpg,844611-MCO41237415817_032020,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,25,True,,,,,,156515014,,,False,False,,MCO446858520,"[{'id': '8e1107a5-ad46-4d54-b142-86cad8e410ec', 'type': 'standard', 'amount': 24990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-05T16:19:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2082.5,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Nuevo,5,0,1,1,Generi,30x1x2
MCO606370335,MCO,"Sierra Copa Bi-metal 13 Piezas, Calidad Profesional. ",139990,,COP,1,25,buy_it_now,gold_pro,2041-10-22T15:34:13.000Z,new,https://articulo.mercadolibre.com.co/MCO-606370335-sierra-copa-bi-metal-13-piezas-calidad-profesional-_JM,http://http2.mlstatic.com/D_903272-MCO47822561401_102021-I.jpg,903272-MCO47822561401_102021,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,24,True,,,,,,419382689,,,False,False,,MCO606370335,"[{'id': '24', 'type': 'standard', 'amount': 139990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-29T03:36:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,11665.83,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,6,Nuevo,6,0,1,1,Genérica,13710-4
MCO544584202,MCO,Motobomba Bomba Periférica Eléctrica 1/2hp 20mtrs Pretul,99990,,COP,1,100,buy_it_now,gold_special,2040-11-30T14:54:55.000Z,new,https://articulo.mercadolibre.com.co/MCO-544584202-motobomba-bomba-periferica-electrica-12hp-20mtrs-pretul-_JM,http://http2.mlstatic.com/D_846211-MCO43654734108_102020-I.jpg,846211-MCO43654734108_102020,True,109990,MCO434738,1188,MCO-TOOL_ACCESSORIES_AND_SPARES,,23,True,,,,,,244719950,,,False,False,,MCO544584202,"[{'id': '4', 'type': 'standard', 'amount': 109990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-05T13:25:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '30', 'type': 'promotion', 'amount': 99990, 'regular_amount': 109990, 'currency_id': 'COP', 'last_updated': '2022-02-06T01:10:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2020-03-10T13:22:00Z', 'end_time': '2022-12-31T15:52:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO1196', 'promotion_id': 'MCO1196', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2777.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,6,Nuevo,5,0,1,1,Truper,27019
MCO592652656,MCO,Ac Adaptador Taladro Sds Plus + Mandril Sin Llave 1/2 Pretul,23990,,COP,50,100,buy_it_now,gold_special,2040-10-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-592652656-ac-adaptador-taladro-sds-plus-mandril-sin-llave-12-pretul-_JM,http://http2.mlstatic.com/D_802283-MCO43973177031_112020-I.jpg,802283-MCO43973177031_112020,True,,MCO434738,1188,MCO-TOOL_ACCESSORIES_AND_SPARES,,22,True,,,,,,244719950,,,False,False,,MCO592652656,"[{'id': 'df089ba2-8886-4f4f-be20-0953056eeb87', 'type': 'standard', 'amount': 23990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-02T17:20:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,666.39,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Nuevo,5,0,1,1,Pretul,Adaptador + Mandril
MCO557594655,MCO,Juego De 2 Acoples Rápidos Manguera Sistema Click Truper,15990,,COP,50,500,buy_it_now,gold_special,2040-03-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-557594655-juego-de-2-acoples-rapidos-manguera-sistema-click-truper-_JM,http://http2.mlstatic.com/D_761289-MCO41261811612_032020-I.jpg,761289-MCO41261811612_032020,True,,MCO434738,1188,MCO-TOOL_ACCESSORIES_AND_SPARES,,21,True,,,,,,244719950,,,False,False,,MCO557594655,"[{'id': '20', 'type': 'standard', 'amount': 15990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-12T17:50:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,444.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,6,Nuevo,5,0,1,1,Truper,12728
MCO535394011,MCO,Juego De Fresas Para Ruteadora De Carpintería X 35 Unidades,219990,,COP,1,50,buy_it_now,gold_pro,2039-09-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-535394011-juego-de-fresas-para-ruteadora-de-carpinteria-x-35-unidades-_JM,http://http2.mlstatic.com/D_633631-MCO32163455455_092019-I.jpg,633631-MCO32163455455_092019,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,20,True,,,,,,61643273,,,False,False,,MCO535394011,"[{'id': '13', 'type': 'standard', 'amount': 219990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T00:21:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 189990, 'regular_amount': 199990, 'currency_id': 'COP', 'last_updated': '2021-10-01T22:23:32Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-01T05:00:00Z', 'end_time': '2021-10-08T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '710621-MCO535394011', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,18332.5,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NJVTQ0NjQx,Ciudad Bolivar,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Ciudad Bolivar,,,4,Nuevo,5,0,1,1,COMPRACITY,35F-1/4
MCO570419136,MCO,Cinturon De Cuero Portahtas Doble Bolsillo Discover 131897,39990,,COP,1,150,buy_it_now,gold_special,2040-07-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570419136-cinturon-de-cuero-portahtas-doble-bolsillo-discover-131897-_JM,http://http2.mlstatic.com/D_957849-MCO42625840290_072020-I.jpg,957849-MCO42625840290_072020,True,,MCO434738,535,MCO-TOOL_ACCESSORIES_AND_SPARES,,19,True,,,,,,303673478,,,False,False,,MCO570419136,"[{'id': '13', 'type': 'standard', 'amount': 39990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-24T22:12:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '16', 'type': 'promotion', 'amount': 34990, 'regular_amount': 39990, 'currency_id': 'COP', 'last_updated': '2022-02-11T12:05:21Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-11T15:00:00Z', 'end_time': '2022-02-11T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1601329-MCO570419136', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,1110.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nuevo,5,0,1,1,Discover,131897
MCO597660820,MCO,Sistema De Nivelacion De Ceramica Y Porcelanato X 50 Un,59800,,COP,1,100,buy_it_now,gold_pro,2040-12-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-597660820-sistema-de-nivelacion-de-ceramica-y-porcelanato-x-50-un-_JM,http://http2.mlstatic.com/D_849278-MCO44269031896_122020-I.jpg,849278-MCO44269031896_122020,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,18,True,,,,,,97585599,,,False,False,,MCO597660820,"[{'id': '12', 'type': 'standard', 'amount': 59800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-27T14:18:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4983.33,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],xd_drop_off,False,,,,,Colombia,Valle Del Cauca,Cali,,,4,Nuevo,6,1,1,1,Protool,B089449621
MCO627223625,MCO,Mosqueton Acero 6 X 60 Mm Discover J20394,2990,,COP,1,25,buy_it_now,gold_special,2041-05-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-627223625-mosqueton-acero-6-x-60-mm-discover-j20394-_JM,http://http2.mlstatic.com/D_987982-MCO46157655623_052021-I.jpg,987982-MCO46157655623_052021,True,,MCO434738,535,MCO-TOOL_ACCESSORIES_AND_SPARES,,17,True,,,,,,303673478,,,False,False,,MCO627223625,"[{'id': '1', 'type': 'standard', 'amount': 2990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-25T20:45:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,83.06,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_out'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nuevo,5,0,1,1,Discover,J20394
MCO591258259,MCO,Selladora De Bolsas Maquina Termica Plasticas 300mm Manual,108000,,COP,1,250,buy_it_now,gold_pro,2040-10-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-591258259-selladora-de-bolsas-maquina-termica-plasticas-300mm-manual-_JM,http://http2.mlstatic.com/D_844397-MCO43852073253_102020-I.jpg,844397-MCO43852073253_102020,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,16,True,,,,,,106551574,,,False,False,,MCO591258259,"[{'id': '36', 'type': 'standard', 'amount': 108000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-10T13:04:51Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '35', 'type': 'promotion', 'amount': 90155, 'regular_amount': 94900, 'currency_id': 'COP', 'last_updated': '2021-10-27T13:44:59Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-10-31T17:00:00Z', 'end_time': '2021-10-31T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '921257-MCO591258259', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,9000.0,0,COP,CO-CAL,Caldas,TUNPQ01BTmMwNDc4,Manizales,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Caldas,Manizales,,,6,Nuevo,5,0,1,1,Power,SM-30
MCO565815539,MCO,Juego 2 Acoples Rápidos Hidrolavadora Sistema Click Truper,15990,,COP,1,250,buy_it_now,gold_special,2040-06-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-565815539-juego-2-acoples-rapidos-hidrolavadora-sistema-click-truper-_JM,http://http2.mlstatic.com/D_761289-MCO41261811612_032020-I.jpg,761289-MCO41261811612_032020,True,,MCO434738,1188,MCO-TOOL_ACCESSORIES_AND_SPARES,,15,True,,,,,,244719950,,,False,False,,MCO565815539,"[{'id': '8', 'type': 'standard', 'amount': 15990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-12T17:55:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,444.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Nuevo,5,0,1,1,Truper,
MCO629877583,MCO,Juego De Sierra Copa 11 Piezas Seo011- Para Taladro,24900,,COP,250,100,buy_it_now,gold_special,2041-09-11T21:06:06.000Z,new,https://articulo.mercadolibre.com.co/MCO-629877583-juego-de-sierra-copa-11-piezas-seo011-para-taladro-_JM,http://http2.mlstatic.com/D_811610-MCO46239861651_062021-I.jpg,811610-MCO46239861651_062021,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,14,True,,,,,,489660528,,,False,False,,MCO629877583,"[{'id': '2', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-10T20:31:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 23655, 'regular_amount': 24900, 'currency_id': 'COP', 'last_updated': '2022-02-13T01:17:30Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T17:00:00Z', 'end_time': '2022-02-16T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1609923-MCO629877583', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,691.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,4,Nuevo,6,1,1,1,usa tools,s-011s
MCO451800938,MCO,Iman Neodimio N35 10 Unidades Juego Imanes Potentes 8 X 2mm,10700,,COP,500,150,buy_it_now,gold_pro,2037-07-02T14:47:04.000Z,new,https://articulo.mercadolibre.com.co/MCO-451800938-iman-neodimio-n35-10-unidades-juego-imanes-potentes-8-x-2mm-_JM,http://http2.mlstatic.com/D_905233-MCO31853433873_082019-I.jpg,905233-MCO31853433873_082019,True,,MCO434738,,MCO-TOOL_ACCESSORIES_AND_SPARES,,13,True,,,,,,156515014,,,False,False,,MCO451800938,"[{'id': 'ad28b0ff-9910-4579-b753-466b47d3ff68', 'type': 'standard', 'amount': 10700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-09-11T17:53:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,891.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,6,0,1,1,,
MCO593355167,MCO,Filtro Regulador Aire + Separador Agua Y Aceite Compresor,49990,,COP,50,100,buy_it_now,gold_special,2040-10-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-593355167-filtro-regulador-aire-separador-agua-y-aceite-compresor-_JM,http://http2.mlstatic.com/D_760518-MCO43999848684_112020-I.jpg,760518-MCO43999848684_112020,True,,MCO434738,1188,MCO-TOOL_ACCESSORIES_AND_SPARES,,12,True,,,,,,244719950,,,False,False,,MCO593355167,"[{'id': '12bc8cbd-dda7-4782-ba06-833d130b97e4', 'type': 'standard', 'amount': 49990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-02T17:20:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1388.61,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Nuevo,5,0,1,1,Truper,
MCO503382965,MCO,Masilla Epoxica Tapa Huecos Goteras Soldadura Sintesolda,3990,,COP,1,150,buy_it_now,gold_special,2039-02-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-503382965-masilla-epoxica-tapa-huecos-goteras-soldadura-sintesolda-_JM,http://http2.mlstatic.com/D_664050-MCO32528557555_102019-I.jpg,664050-MCO32528557555_102019,True,,MCO434738,1188,MCO-TOOL_ACCESSORIES_AND_SPARES,,11,True,,,,,,244719950,,,False,False,,MCO503382965,"[{'id': '84c91e21-0169-40e8-8a7b-511aead66d76', 'type': 'standard', 'amount': 3990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-17T19:05:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,110.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,4,Nuevo,5,0,1,1,Sintesolda,Masilla Epoxica
