id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO649322593,MCO,Espátulas Plásticas X 5 Repostería Porcelanicrón Multiuso,8960,,COP,1,25,buy_it_now,gold_special,2041-10-15T20:04:40.000Z,new,https://articulo.mercadolibre.com.co/MCO-649322593-espatulas-plasticas-x-5-reposteria-porcelanicron-multiuso-_JM,http://http2.mlstatic.com/D_847552-MCO47449366440_092021-O.jpg,847552-MCO47449366440_092021,True,9900,MCO441728,,MCO-KITCHEN_SHOVELS_AND_SPATULAS,,40,False,,,,,,243425266,,,False,False,,MCO649322593,"[{'id': '2', 'type': 'standard', 'amount': 9900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-20T20:03:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 8415, 'regular_amount': 9900, 'currency_id': 'COP', 'last_updated': '2022-02-15T16:44:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-15T16:43:38Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4175004', 'promotion_id': 'MCO649322593-05eaf888-2a7a-43a9-8503-39020f003876', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 545, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 8960}}]",{'display_currency': 'COP'},[],[],[],36,248.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,BP,Nuevo,7,1,1,1,
MCO607289181,MCO,Mangas De Reposteria Desechables 30 Cm Paquete 50 Und,23999,,COP,1,25,buy_it_now,gold_pro,2041-02-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607289181-mangas-de-reposteria-desechables-30-cm-paquete-50-und-_JM,http://http2.mlstatic.com/D_891690-MCO44884034337_022021-I.jpg,891690-MCO44884034337_022021,True,,MCO441724,,MCO-PASTRY_TIPS,,39,True,,,,,,704526108,,,False,False,,MCO607289181,"[{'id': '4', 'type': 'standard', 'amount': 23999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-27T11:54:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'standard', 'amount': 22999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-27T11:54:11Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1999.92,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,3,,Nuevo,6,1,0,1,
MCO482588961,MCO,Colorante En Gel Fucsia Chefmaster 20 Ml Usa. Nuevo. ,8000,,COP,500,5,buy_it_now,gold_special,2038-08-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-482588961-colorante-en-gel-fucsia-chefmaster-20-ml-usa-nuevo-_JM,http://http2.mlstatic.com/D_844015-MCO31005868907_062019-I.jpg,844015-MCO31005868907_062019,True,,MCO436276,,MCO-KITCHEN_SUPPLIES,,38,True,,,,,,234118661,,,False,False,,MCO482588961,"[{'id': '1', 'type': 'standard', 'amount': 8000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-11T21:13:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,222.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,1,,Nuevo,4,0,1,1,
MCO807120194,MCO,Nivelador Cortador De Tortas Dos Hilos Ajustables ,15900,,COP,1,25,buy_it_now,gold_pro,2041-09-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-807120194-nivelador-cortador-de-tortas-dos-hilos-ajustables-_JM,http://http2.mlstatic.com/D_727061-MCO47457307187_092021-I.jpg,727061-MCO47457307187_092021,True,,MCO441727,,MCO-CAKE_LEVELERS,,37,True,,,,,,86705,,,False,False,,MCO807120194,"[{'id': '3', 'type': 'standard', 'amount': 15900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T02:28:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1325.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,3,Cocoa Home and Bake,Nuevo,6,1,1,1,
MCO564022734,MCO,Set Por 2 Unidades Brocha+espatula De Silicona ,6730,,COP,1,250,buy_it_now,gold_special,2040-10-18T03:32:35.000Z,new,https://articulo.mercadolibre.com.co/MCO-564022734-set-por-2-unidades-brochaespatula-de-silicona-_JM,http://http2.mlstatic.com/D_931456-MCO42868415222_072020-O.jpg,931456-MCO42868415222_072020,True,,MCO441728,,MCO-KITCHEN_SHOVELS_AND_SPATULAS,,36,False,,,,,,554705397,,,False,False,,MCO564022734,"[{'id': '61', 'type': 'standard', 'amount': 6730, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-13T03:25:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '41', 'type': 'promotion', 'amount': 6848, 'regular_amount': 7872, 'currency_id': 'COP', 'last_updated': '2021-12-20T22:05:43Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-20T22:04:05Z', 'end_time': '2021-12-31T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3214001', 'promotion_id': 'MCO564022734-efa84645-a178-439e-8907-e42bf76c1d63', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 237, 'campaign_discount_percentage': 13.01, 'campaign_end_date': '2021-12-31T04:00:00Z', 'order_item_price': 7085}}]",{'display_currency': 'COP'},[],[],[],36,186.94,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,4,LBW,Nuevo,7,1,1,1,BK301
MCO614186760,MCO,Manga Pastelera Silicona+brocha+acople+5 Boquillas,15000,,COP,1,5,buy_it_now,gold_special,2041-03-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-614186760-manga-pastelera-siliconabrochaacople5-boquillas-_JM,http://http2.mlstatic.com/D_620032-MCO45388116446_032021-I.jpg,620032-MCO45388116446_032021,True,,MCO441724,,MCO-PASTRY_TIPS,,35,True,,,,,,692301641,,,False,False,,MCO614186760,"[{'id': '4', 'type': 'standard', 'amount': 15000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-24T14:56:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,416.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,5,soypastelero,Nuevo,7,1,1,1,
MCO549720363,MCO,Cucharas Medidoras Reposteria Set 5 Unds Cocina Press,8891,,COP,1,100,buy_it_now,gold_pro,2040-08-14T13:12:28.000Z,new,https://articulo.mercadolibre.com.co/MCO-549720363-cucharas-medidoras-reposteria-set-5-unds-cocina-press-_JM,http://http2.mlstatic.com/D_961081-MCO40508857212_012020-O.jpg,961081-MCO40508857212_012020,True,8891,MCO441716,246,MCO-MEASURING_SPOONS,,34,False,,,,,,198206292,,,False,False,,MCO549720363,"[{'id': '113', 'type': 'standard', 'amount': 9990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T15:38:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '140', 'type': 'promotion', 'amount': 8491, 'regular_amount': 9990, 'currency_id': 'COP', 'last_updated': '2022-02-03T14:21:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-03T14:20:37Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4166001', 'promotion_id': 'MCO549720363-0ca7a0db-67e3-4c9c-b47f-7f9acd72b656', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 400, 'campaign_discount_percentage': 15.01, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 8891}}]",{'display_currency': 'COP'},[],[],[],12,740.92,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Press,Nuevo,7,1,1,1,76821
MCO453542640,MCO,Soplete Profesional Gas Butano + Lata De Gas,49900,,COP,1,50,buy_it_now,gold_pro,2037-07-30T01:29:30.000Z,new,https://articulo.mercadolibre.com.co/MCO-453542640-soplete-profesional-gas-butano-lata-de-gas-_JM,http://http2.mlstatic.com/D_669010-MCO43595905766_092020-I.jpg,669010-MCO43595905766_092020,True,,MCO436276,,MCO-KITCHEN_SUPPLIES,,33,True,,,,,,48541584,,,False,False,,MCO453542640,"[{'id': '1', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-24T15:36:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4158.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,MASTER TORCH,Nuevo,5,0,1,1,WS-7612C
MCO647512442,MCO,Pala Aluminio Para Hielo Granos Harinas Azúcar Dulces 24oz,26500,,COP,1,25,buy_it_now,gold_special,2041-07-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-647512442-pala-aluminio-para-hielo-granos-harinas-azucar-dulces-24oz-_JM,http://http2.mlstatic.com/D_911794-MCO46784790946_072021-O.jpg,911794-MCO46784790946_072021,True,,MCO441441,,MCO-KITCHEN_SHOVELS_AND_SPATULAS,,32,False,,,,,,81523149,,,False,False,,MCO647512442,"[{'id': '2', 'type': 'standard', 'amount': 26500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T13:17:46Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,736.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,2,Genérica,Nuevo,6,1,1,1,
MCO605533442,MCO,Manga De Reposteria Desechable X 100 Und,39000,,COP,1,25,buy_it_now,gold_pro,2041-01-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-605533442-manga-de-reposteria-desechable-x-100-und-_JM,http://http2.mlstatic.com/D_928825-MCO44867601083_022021-I.jpg,928825-MCO44867601083_022021,True,,MCO441724,,MCO-PASTRY_TIPS,,31,True,,,,,,696946630,,,False,False,,MCO605533442,"[{'id': '5', 'type': 'standard', 'amount': 39000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T15:41:28Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3250.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,3,,Nuevo,5,1,0,1,
