id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO626118653,MCO,Colchoneta Tapete Agua Bebé Estim - Unidad a $39900,39900,,COP,1,250,buy_it_now,gold_special,2041-07-28T22:51:47.000Z,new,https://articulo.mercadolibre.com.co/MCO-626118653-colchoneta-tapete-agua-bebe-estimulacion-_JM,http://http2.mlstatic.com/D_876417-MCO48484987477_122021-I.jpg,876417-MCO48484987477_122021,True,,MCO420466,,MCO-BABY_SUPPLIES,,30,True,,,,,,364416930,,,False,False,,MCO626118653,"[{'id': '5', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-01T14:38:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1108.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Martires,,,6,Nuevo,7,1,1,1,Stalion,MAT INTERACTIVO
MCO608797233,MCO,"Push Pop It, Juguete Sensorial Antiestrés, Bubble Fidget",21900,,COP,500,500,buy_it_now,gold_special,2041-10-01T05:36:15.000Z,new,https://articulo.mercadolibre.com.co/MCO-608797233-push-pop-it-juguete-sensorial-antiestres-bubble-fidget-_JM,http://http2.mlstatic.com/D_797882-MCO47772221540_102021-O.jpg,797882-MCO47772221540_102021,True,,MCO432992,,MCO-TOYS_AND_GAMES,,29,False,,,,,,705847161,,,False,False,,MCO608797233,"[{'id': '32', 'type': 'standard', 'amount': 21900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T17:28:36Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '30', 'type': 'standard', 'amount': 19000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T17:18:18Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,608.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,"['self_service_in', 'fbm_in_process']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,2,Nuevo,7,1,1,1,push pop it,
MCO593394304,MCO,"Patineta, Monopatín Scooter, Aluminio, 4 Ruedas Escualizable",105000,,COP,1,250,buy_it_now,gold_special,2040-10-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-593394304-patineta-monopatin-scooter-aluminio-4-ruedas-escualizable-_JM,http://http2.mlstatic.com/D_614353-MCO44002290672_112020-O.jpg,614353-MCO44002290672_112020,True,,MCO176686,,MCO-KICK_SCOOTERS,,28,False,,,,,,66208468,,,False,False,,MCO593394304,"[{'id': '10', 'type': 'standard', 'amount': 105000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T22:14:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2916.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_out', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nuevo,4,0,0,1,Scooter,sm55
MCO572050856,MCO,Dinosaurio Juguete Sonido Luces Y Movimiento Vapor,62900,,COP,1,500,buy_it_now,gold_special,2041-01-03T15:39:52.000Z,new,https://articulo.mercadolibre.com.co/MCO-572050856-dinosaurio-juguete-sonido-luces-y-movimiento-vapor-_JM,http://http2.mlstatic.com/D_960241-MCO44296275777_122020-O.jpg,960241-MCO44296275777_122020,True,,MCO2978,,MCO-ACTION_FIGURES,,27,False,,,,,,5162681,,,False,False,,MCO572050856,"[{'id': '15', 'type': 'standard', 'amount': 62900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-28T21:59:39Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '14', 'type': 'promotion', 'amount': 61750, 'regular_amount': 65000, 'currency_id': 'COP', 'last_updated': '2022-01-11T16:28:14Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-12T23:00:00Z', 'end_time': '2022-01-13T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1451613-MCO572050856', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,1747.22,0,COP,CO-RIS,Risaralda,TUNPQ0RPU2E2OGE1,Dosquebradas,False,me2,[],drop_off,False,,,,,Colombia,Risaralda,Dosquebradas,,,2,Nuevo,5,0,1,1,,
MCO811287729,MCO,Juego De Mesa Scrabble Original Mattel,103410,,COP,30,12,buy_it_now,gold_special,2041-09-16T04:00:00.000Z,new,https://www.mercadolibre.com.co/juego-de-mesa-scrabble-original-mattel/p/MCO7869188,http://http2.mlstatic.com/D_995601-MLA46521615361_062021-I.jpg,995601-MLA46521615361_062021,True,,MCO1161,1257,MCO-BOARD_GAMES,MCO7869188,26,True,,,,,,450708146,,,False,False,,MCO811287729,"[{'id': '9', 'type': 'standard', 'amount': 103410, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-03T13:15:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2872.5,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fbm_in_process', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,5,Nuevo,5,1,1,1,Mattel,
MCO811280535,MCO, Twister Refresh Hasbro,63920,,COP,58,25,buy_it_now,gold_special,2041-09-16T04:00:00.000Z,new,https://www.mercadolibre.com.co/twister-refresh-hasbro/p/MCO8938103,http://http2.mlstatic.com/D_805268-MLA46521615228_062021-I.jpg,805268-MLA46521615228_062021,True,,MCO1161,1257,MCO-BOARD_GAMES,MCO8938103,25,True,,,,,,450708146,,,False,False,,MCO811280535,"[{'id': '9', 'type': 'standard', 'amount': 63920, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T12:13:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1775.56,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'fbm_in_process']",xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,5,Nuevo,5,1,1,1,Hasbro,
MCO502391754,MCO,100 Dardos De Repuesto Para Nerf N-strike Elite Envio Hoy,25900,,COP,1,500,buy_it_now,gold_pro,2039-03-17T17:02:27.000Z,new,https://articulo.mercadolibre.com.co/MCO-502391754-100-dardos-de-repuesto-para-nerf-n-strike-elite-envio-hoy-_JM,http://http2.mlstatic.com/D_606848-MCO31145479978_062019-I.jpg,606848-MCO31145479978_062019,True,,MCO176680,,MCO-TOY_GUNS,,24,True,,,,,,86426515,,,False,False,,MCO502391754,"[{'id': '20', 'type': 'standard', 'amount': 25900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-10T21:08:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2158.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,5,Nuevo,7,1,1,1,,
MCO576285827,MCO,"Muñeca Con Coche Y Corral, Kit X3, Juguete Niñas",84900,,COP,50,150,buy_it_now,gold_special,2040-10-05T16:51:56.000Z,new,https://articulo.mercadolibre.com.co/MCO-576285827-muneca-con-coche-y-corral-kit-x3-juguete-ninas-_JM,http://http2.mlstatic.com/D_626795-MCO43159684986_082020-I.jpg,626795-MCO43159684986_082020,True,,MCO176611,,MCO-DOLLS,,23,True,,,,,,5162681,,,False,False,,MCO576285827,"[{'id': '16621d7d-088b-4b60-b536-f46744dce07b', 'type': 'standard', 'amount': 84900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T16:08:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 80655, 'regular_amount': 84900, 'currency_id': 'COP', 'last_updated': '2022-01-11T16:24:59Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-18T05:00:00Z', 'end_time': '2022-01-19T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1451496-MCO576285827', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],36,2358.33,0,COP,CO-RIS,Risaralda,TUNPQ0RPU2E2OGE1,Dosquebradas,True,me2,"['fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",drop_off,False,,,,,Colombia,Risaralda,Dosquebradas,,,4,Nuevo,5,0,1,1,Boy Toys,
MCO818933361,MCO,Tableta De Escritura Para Niños Lcd 12 Pulgadas,35000,,COP,50,250,buy_it_now,gold_special,2041-10-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-818933361-tableta-de-escritura-para-ninos-lcd-12-pulgadas-_JM,http://http2.mlstatic.com/D_865539-MCO47805811397_102021-I.jpg,865539-MCO47805811397_102021,True,,MCO434461,,MCO-MAGNETIC_DRAWING_BOARDS,,22,True,,,,,,449651964,,,False,False,,MCO818933361,"[{'id': '1', 'type': 'standard', 'amount': 35000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-08T15:40:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,972.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nuevo,5,0,1,1,James,Tablet
MCO631513977,MCO,Push Pop It Juguete Sensorial Antiestrés Bubble Fidget Toy,17450,,COP,150,500,buy_it_now,gold_special,2041-05-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-631513977-push-pop-it-juguete-sensorial-antiestres-bubble-fidget-toy-_JM,http://http2.mlstatic.com/D_844002-MCO47464785754_092021-O.jpg,844002-MCO47464785754_092021,True,34900,MCO176752,,MCO-FIDGET_SPINNERS,,21,False,,,,,,228960446,,,False,False,,MCO631513977,"[{'id': '24', 'type': 'standard', 'amount': 34900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-26T00:18:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '71', 'type': 'promotion', 'amount': 17450, 'regular_amount': 34900, 'currency_id': 'COP', 'last_updated': '2022-01-24T14:06:21Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,484.72,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Valle Del Cauca,Cali,,,3,Nuevo,7,1,1,1,Push pop it,pop it
MCO608645450,MCO,Figuras Paw Patrol Patrulla Canina Set X 12 Unidades,63999,,COP,1,500,buy_it_now,gold_special,2041-03-20T03:04:46.000Z,new,https://articulo.mercadolibre.com.co/MCO-608645450-figuras-paw-patrol-patrulla-canina-set-x-12-unidades-_JM,http://http2.mlstatic.com/D_845302-MCO44965080088_022021-I.jpg,845302-MCO44965080088_022021,True,,MCO2978,,MCO-ACTION_FIGURES,,20,True,,,,,,428436152,,,False,False,,MCO608645450,"[{'id': '11', 'type': 'standard', 'amount': 63999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-26T15:45:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1777.75,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,2,Nuevo,6,1,1,1,,
MCO592676942,MCO,Moto Carro Electrica Niño Niña Recargable Montable 4 Años,224900,,COP,1,500,buy_it_now,gold_special,2040-10-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-592676942-moto-carro-electrica-nino-nina-recargable-montable-4-anos-_JM,http://http2.mlstatic.com/D_685926-MCO44146467171_112020-O.jpg,685926-MCO44146467171_112020,True,499900,MCO455509,1082,MCO-POWERED_RIDE_ON_TOYS,,19,False,,,,,,369346540,,,False,False,,MCO592676942,"[{'id': '1', 'type': 'standard', 'amount': 499900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-12T20:45:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '71', 'type': 'promotion', 'amount': 224900, 'regular_amount': 499900, 'currency_id': 'COP', 'last_updated': '2022-02-02T23:07:16Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,6247.22,0,COP,CO-CUN,Cundinamarca,TUNPQ0NPVGFiYzZm,Cota,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Cundinamarca,Cota,,,4,Nuevo,6,1,1,1,Roadmaster,Harley
MCO653335500,MCO,Juego De Cartas Uno Minimalista Mattel,48778,,COP,12,28,buy_it_now,gold_special,2041-07-31T04:00:00.000Z,new,https://www.mercadolibre.com.co/juego-de-cartas-uno-minimalista-mattel/p/MCO16077024,http://http2.mlstatic.com/D_641195-MLA46521618290_062021-I.jpg,641195-MLA46521618290_062021,True,,MCO1161,,MCO-BOARD_GAMES,MCO16077024,18,True,,,,,,132688207,,,False,False,,MCO653335500,"[{'id': '6', 'type': 'standard', 'amount': 48778, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T17:05:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1354.94,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,3,Nuevo,5,1,1,1,Mattel,
MCO657810093,MCO,Juguete Sensorial Antiestrés Bubble Fidget Pop It!,11200,,COP,200,500,buy_it_now,gold_special,2041-08-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-657810093-juguete-sensorial-antiestres-bubble-fidget-pop-it-_JM,http://http2.mlstatic.com/D_740164-MCO47248145096_082021-O.jpg,740164-MCO47248145096_082021,True,,MCO432992,,MCO-TOYS_AND_GAMES,,17,False,,,,,,487898921,,,False,False,,MCO657810093,"[{'id': '14', 'type': 'standard', 'amount': 11200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-04T22:23:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '13', 'type': 'promotion', 'amount': 11210, 'regular_amount': 11800, 'currency_id': 'COP', 'last_updated': '2022-01-06T20:29:05Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-10T23:00:00Z', 'end_time': '2022-01-11T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1432499-MCO657810093', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,311.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Nuevo,6,0,1,1,push pop it,
MCO603552868,MCO,Bandana Naruto Konoha,15500,,COP,1,500,buy_it_now,gold_special,2041-01-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-603552868-bandana-naruto-konoha-_JM,http://http2.mlstatic.com/D_995517-MCO45871914677_052021-I.jpg,995517-MCO45871914677_052021,True,,MCO2978,,MCO-ACTION_FIGURES,,16,True,,,,,,185649866,,,False,False,,MCO603552868,"[{'id': '1', 'type': 'standard', 'amount': 15500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-23T15:01:28Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,430.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,Nuevo,7,1,1,1,,
MCO615584125,MCO,Peluche Luminoso Proyector De Estrellas Star Belly,60990,,COP,1,250,buy_it_now,gold_special,2041-09-30T21:10:16.000Z,new,https://articulo.mercadolibre.com.co/MCO-615584125-peluche-luminoso-proyector-de-estrellas-star-belly-_JM,http://http2.mlstatic.com/D_855755-MCO48462452942_122021-O.jpg,855755-MCO48462452942_122021,True,,MCO176652,,MCO-STUFFED_TOYS,,15,False,,,,,,469616739,,,False,False,,MCO615584125,"[{'id': '16', 'type': 'standard', 'amount': 60990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-23T19:01:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1694.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nuevo,5,0,1,1,Star,2021
MCO622947171,MCO,Carpa Castillo Luces Princesa Niña Casa Jardín Con Luz,136900,,COP,1,250,buy_it_now,gold_special,2041-05-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-622947171-carpa-castillo-luces-princesa-nina-casa-jardin-con-luz-_JM,http://http2.mlstatic.com/D_788678-MCO45982792720_052021-I.jpg,788678-MCO45982792720_052021,True,,MCO194497,,MCO-KIDS_TENTS,,14,True,,,,,,418664651,,,False,False,,MCO622947171,"[{'id': '1', 'type': 'standard', 'amount': 136900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-12T21:18:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'promotion', 'amount': 130055, 'regular_amount': 136900, 'currency_id': 'COP', 'last_updated': '2022-01-04T21:34:48Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-05T05:00:00Z', 'end_time': '2022-01-06T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1397068-MCO622947171', 'promotion_type': 'deal_of_the_day'}}, {'id': '13', 'type': 'promotion', 'amount': 130055, 'regular_amount': 136900, 'currency_id': 'COP', 'last_updated': '2022-01-04T21:34:48Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-07T11:00:00Z', 'end_time': '2022-01-07T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1423135-MCO622947171', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,3802.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Martires,,,6,Nuevo,7,1,1,1,Generico,Carpa Niña
MCO811173116,MCO,Juego De Mesa Monopoly Hasbro,103920,,COP,31,32,buy_it_now,gold_special,2041-09-16T04:00:00.000Z,new,https://www.mercadolibre.com.co/juego-de-mesa-monopoly-hasbro/p/MCO8872770,http://http2.mlstatic.com/D_911912-MLA46521615197_062021-I.jpg,911912-MLA46521615197_062021,True,,MCO1161,1257,MCO-BOARD_GAMES,MCO8872770,13,True,,,,,,450708146,,,False,False,,MCO811173116,"[{'id': '11', 'type': 'standard', 'amount': 103920, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T12:13:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2886.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fbm_in_process', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,5,Nuevo,6,1,1,1,Hasbro,
MCO592638170,MCO,Figuras Pok-mon 24 Unidads,33990,,COP,50,500,buy_it_now,gold_special,2041-09-02T01:52:03.000Z,new,https://articulo.mercadolibre.com.co/MCO-592638170-figuras-pok-mon-24-unidads-_JM,http://http2.mlstatic.com/D_700384-MCO45608858858_042021-I.jpg,700384-MCO45608858858_042021,True,,MCO2978,,MCO-ACTION_FIGURES,,12,True,,,,,,129505989,,,False,False,,MCO592638170,"[{'id': '28', 'type': 'standard', 'amount': 33990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T21:49:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,944.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,1,Nuevo,6,1,1,1,,
MCO652282230,MCO,Tableta De Dibujo Con Luz Led Magic Pad 3 Marcadores Gratis,29990,,COP,500,500,buy_it_now,gold_special,2041-07-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-652282230-tableta-de-dibujo-con-luz-led-magic-pad-3-marcadores-gratis-_JM,http://http2.mlstatic.com/D_742244-MCO46952652935_082021-I.jpg,742244-MCO46952652935_082021,True,,MCO434461,,MCO-MAGNETIC_DRAWING_BOARDS,,11,True,,,,,,515019670,,,False,False,,MCO652282230,"[{'id': '16', 'type': 'standard', 'amount': 29990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T13:08:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,833.06,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,6,Nuevo,5,0,1,1,MagicPad,MagicPad
MCO498011157,MCO,Moto Carro Electrica Niño Niña Recargable Montable 4 Año ,249000,,COP,500,500,buy_it_now,gold_special,2038-12-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-498011157-moto-carro-electrica-nino-nina-recargable-montable-4-ano-_JM,http://http2.mlstatic.com/D_610704-MCO32790568920_112019-O.jpg,610704-MCO32790568920_112019,True,495000,MCO455509,,MCO-POWERED_RIDE_ON_TOYS,,10,False,,,,,,137752231,,,False,False,,MCO498011157,"[{'id': '6', 'type': 'standard', 'amount': 360000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-27T13:52:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '29', 'type': 'promotion', 'amount': 249000, 'regular_amount': 495000, 'currency_id': 'COP', 'last_updated': '2021-12-25T05:01:25Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,6916.67,0,COP,CO-LAG,Guajira,TUNPQ01BSWM1OTVi,Maicao,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Guajira,Maicao,,,4,Nuevo,7,1,1,1,,
