id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO573396218,MCO,Adaptador Convertidor De Hdmi A Rca Video Version 1080p Hd,20000,,COP,1,150,buy_it_now,gold_special,2040-07-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-573396218-adaptador-convertidor-de-hdmi-a-rca-video-version-1080p-hd-_JM,http://http2.mlstatic.com/D_933047-MCO42922401199_072020-I.jpg,933047-MCO42922401199_072020,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,14,True,,,,,,449651964,,,False,False,,MCO573396218,"[{'id': '7', 'type': 'standard', 'amount': 20000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-08T17:42:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '6', 'type': 'promotion', 'amount': 20805, 'regular_amount': 21900, 'currency_id': 'COP', 'last_updated': '2021-11-29T21:22:22Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-02T17:00:00Z', 'end_time': '2021-12-02T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1199117-MCO573396218', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,555.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Nuevo,6,1,1,1,Min,Convertidor
MCO628433904,MCO,"Adaptador Corriente 12v 1.5a Para Electronica, Led, Cctv",3800,,COP,1,200,buy_it_now,gold_pro,2041-05-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-628433904-adaptador-corriente-12v-15a-para-electronica-led-cctv-_JM,http://http2.mlstatic.com/D_925321-MCO46141885259_052021-I.jpg,925321-MCO46141885259_052021,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,13,True,,,,,,346250894,,,False,False,,MCO628433904,"[{'id': '1', 'type': 'standard', 'amount': 3800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-28T21:07:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,316.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,6,Reacondicionado,5,1,1,1,Genérica,ADAPTADOR 12V 1.5A
MCO543315487,MCO,Convertidor De Audio Optico A Rca Analogico Fibra Optica ,18999,,COP,150,200,buy_it_now,gold_special,2039-11-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-543315487-convertidor-de-audio-optico-a-rca-analogico-fibra-optica-_JM,http://http2.mlstatic.com/D_829516-MCO32996361813_112019-I.jpg,829516-MCO32996361813_112019,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,12,True,,,,,,487118591,,,False,False,,MCO543315487,"[{'id': '4', 'type': 'standard', 'amount': 18999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-03T14:07:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,527.75,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,4,Nuevo,5,0,1,1,,001
MCO606202780,MCO,Adaptador De Corriente Universal Kit Viajero,12850,,COP,1,250,buy_it_now,gold_special,2041-02-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-606202780-adaptador-de-corriente-universal-kit-viajero-_JM,http://http2.mlstatic.com/D_719927-MCO49016582455_022022-I.jpg,719927-MCO49016582455_022022,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,11,True,,,,,,707412958,,,False,False,,MCO606202780,"[{'id': '11', 'type': 'standard', 'amount': 12850, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T16:28:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '6', 'type': 'promotion', 'amount': 11010, 'regular_amount': 11590, 'currency_id': 'COP', 'last_updated': '2021-12-15T17:08:40Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-19T23:00:00Z', 'end_time': '2021-12-20T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1320572-MCO606202780', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,356.94,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,"['fulfillment', 'self_service_out']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Martires,,,6,Nuevo,6,1,0,1,HEP,KIT VIAJERO
MCO533051518,MCO,Adaptador Corriente 12v 1.5a,6500,,COP,200,500,buy_it_now,gold_pro,2039-09-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-533051518-adaptador-corriente-12v-15a-_JM,http://http2.mlstatic.com/D_811777-MCO46011010211_052021-I.jpg,811777-MCO46011010211_052021,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,10,True,,,,,,53078036,,,False,False,,MCO533051518,"[{'id': '3', 'type': 'standard', 'amount': 6500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-27T21:35:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,541.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Nuevo,5,0,1,1,WG INGENIERIA,ADAPTADOR 12V 1.5A
MCO508880540,MCO,Adaptador Receptor Audio Bluetooth V4.2 Recargable 3.5mm,16900,,COP,1,500,buy_it_now,gold_special,2039-03-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-508880540-adaptador-receptor-audio-bluetooth-v42-recargable-35mm-_JM,http://http2.mlstatic.com/D_822231-MCO31111756862_062019-I.jpg,822231-MCO31111756862_062019,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,9,True,,,,,,191222360,,,False,False,,MCO508880540,"[{'id': '10927a5d-85df-4839-90b3-3ee2b1612faf', 'type': 'standard', 'amount': 16900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-08-27T15:09:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,469.44,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,6,Nuevo,7,1,1,1,Medellín Electrónica,BL 4.2
MCO502939925,MCO,Convertidor Adaptador De Hdmi A Rca Video Full Hd 1080p,20200,,COP,1,500,buy_it_now,gold_special,2039-02-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-502939925-convertidor-adaptador-de-hdmi-a-rca-video-full-hd-1080p-_JM,http://http2.mlstatic.com/D_661841-MCO31854995950_082019-I.jpg,661841-MCO31854995950_082019,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,8,True,,,,,,249915052,,,False,False,,MCO502939925,"[{'id': '3', 'type': 'standard', 'amount': 20200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-09T01:40:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,561.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,4,Nuevo,6,1,1,1,,HDMI A RCA
MCO502939975,MCO,Convertidor Adaptador De Rca A Hdmi Video Full Hd 1080p,20800,,COP,1,500,buy_it_now,gold_special,2039-02-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-502939975-convertidor-adaptador-de-rca-a-hdmi-video-full-hd-1080p-_JM,http://http2.mlstatic.com/D_733774-MCO31856219814_082019-I.jpg,733774-MCO31856219814_082019,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,7,True,,,,,,249915052,,,False,False,,MCO502939975,"[{'id': '2', 'type': 'standard', 'amount': 20800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-31T17:28:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,577.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,4,Nuevo,5,0,1,1,,RCA A HDMI
MCO578216516,MCO,Adaptador De Audio Bluetooth Usb A Cable 3.5mm Jack,6900,,COP,1,500,buy_it_now,gold_special,2040-08-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-578216516-adaptador-de-audio-bluetooth-usb-a-cable-35mm-jack-_JM,http://http2.mlstatic.com/D_648850-MCO31280564410_062019-I.jpg,648850-MCO31280564410_062019,True,7500,MCO3698,,MCO-ELECTRONIC_ACCESSORIES_AND_SPARE_PARTS,,6,True,,,,,,62840024,,,False,False,,MCO578216516,"[{'id': '1', 'type': 'standard', 'amount': 7500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-23T18:13:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '35', 'type': 'promotion', 'amount': 6900, 'regular_amount': 7500, 'currency_id': 'COP', 'last_updated': '2022-02-09T15:37:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}, {'id': '36', 'type': 'promotion', 'amount': 6675, 'regular_amount': 7500, 'currency_id': 'COP', 'last_updated': '2022-02-09T15:37:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-13T17:00:00Z', 'end_time': '2022-02-13T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1590995-MCO578216516', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,191.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Nuevo,7,1,1,1,JDL,
MCO610790677,MCO,Adaptador Receptor Audio Bluetooth Recargable V4.2,8500,,COP,1,500,buy_it_now,gold_pro,2041-03-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-610790677-adaptador-receptor-audio-bluetooth-recargable-v42-_JM,http://http2.mlstatic.com/D_603409-MCO45115940574_032021-I.jpg,603409-MCO45115940574_032021,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,5,True,,,,,,347054769,,,False,False,,MCO610790677,"[{'id': '8', 'type': 'standard', 'amount': 8500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-26T02:15:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '17', 'type': 'promotion', 'amount': 7820, 'regular_amount': 8500, 'currency_id': 'COP', 'last_updated': '2021-12-14T03:35:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-15T23:00:00Z', 'end_time': '2021-12-16T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1310328-MCO610790677', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,708.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nuevo,6,1,1,1,Car Wireless,B09
MCO451515607,MCO,Convertidor Adaptador De Hdmi A Rca Video Version 1080p,20900,,COP,150,500,buy_it_now,gold_special,2038-11-04T23:27:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-451515607-convertidor-adaptador-de-hdmi-a-rca-video-version-1080p-_JM,http://http2.mlstatic.com/D_790016-MCO44142769375_112020-I.jpg,790016-MCO44142769375_112020,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,4,True,,,,,,191222360,,,False,False,,MCO451515607,"[{'id': '7', 'type': 'standard', 'amount': 20900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-08T19:28:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,580.56,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,6,Nuevo,7,1,1,1,Medellín Electrónica,HDMI A RCA
MCO558898351,MCO,Adaptador Bluetooth Audio Auxiliar Bateria Recargable 3.5mm,6900,,COP,50,500,buy_it_now,gold_special,2040-04-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-558898351-adaptador-bluetooth-audio-auxiliar-bateria-recargable-35mm-_JM,http://http2.mlstatic.com/D_817843-MCO32887909725_112019-I.jpg,817843-MCO32887909725_112019,True,7500,MCO3698,,MCO-ELECTRONIC_ACCESSORIES_AND_SPARE_PARTS,,3,True,,,,,,418664651,,,False,False,,MCO558898351,"[{'id': '1', 'type': 'standard', 'amount': 7500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-05T13:56:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '33', 'type': 'promotion', 'amount': 6900, 'regular_amount': 7500, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:41:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,191.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Nuevo,8,1,1,1,Generico,
MCO451603847,MCO,Convertidor De Audio Optico A Rca Analogico Fibra Optica,21900,,COP,150,500,buy_it_now,gold_special,2037-11-30T19:14:48.000Z,new,https://articulo.mercadolibre.com.co/MCO-451603847-convertidor-de-audio-optico-a-rca-analogico-fibra-optica-_JM,http://http2.mlstatic.com/D_885805-MCO41169340719_032020-I.jpg,885805-MCO41169340719_032020,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,2,True,,,,,,191222360,,,False,False,,MCO451603847,"[{'id': '7', 'type': 'standard', 'amount': 21900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-20T03:13:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,608.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,6,Nuevo,7,1,1,1,Medellín Electrónica,Óptico - Rca
MCO539116150,MCO,Adaptador Europeo Viajero Convertidor Universal,13800,,COP,150,500,buy_it_now,gold_special,2040-03-04T13:54:40.000Z,new,https://articulo.mercadolibre.com.co/MCO-539116150-adaptador-europeo-viajero-convertidor-universal-_JM,http://http2.mlstatic.com/D_956054-MCO40324206272_012020-I.jpg,956054-MCO40324206272_012020,True,,MCO167791,,MCO-AUDIO_AND_VIDEO_CABLES_AND_ADAPTERS,,1,True,,,,,,99074444,,,False,False,,MCO539116150,"[{'id': '10', 'type': 'standard', 'amount': 13800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T14:32:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,383.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,6,Nuevo,6,1,0,1,n,Qyn
