id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO570082622,MCO,Muñeca Reborn Bebe Aspecto Real Suave Hecho A Mano 55 Cm ,399300,,COP,1,25,buy_it_now,gold_special,2040-07-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570082622-muneca-reborn-bebe-aspecto-real-suave-hecho-a-mano-55-cm-_JM,http://http2.mlstatic.com/D_605619-MCO42586235787_072020-I.jpg,605619-MCO42586235787_072020,True,,MCO176611,,MCO-DOLLS,,40,True,,,,,,65669025,,,False,False,,MCO570082622,"[{'id': '2', 'type': 'standard', 'amount': 399300, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-05T20:49:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,11091.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,2,Nuevo,5,0,1,1,Reborn,
MCO510670647,MCO,Alcancia De Gato O Panda Roba Monedas Animada Electronica,38900,,COP,1,500,buy_it_now,gold_pro,2039-04-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-510670647-alcancia-de-gato-o-panda-roba-monedas-animada-electronica-_JM,http://http2.mlstatic.com/D_950834-MCO41614540991_052020-O.jpg,950834-MCO41614540991_052020,True,,MCO2978,,MCO-ACTION_FIGURES,,39,False,,,,,,339518655,,,False,False,,MCO510670647,"[{'id': '6', 'type': 'standard', 'amount': 38900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-21T15:36:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3241.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,2,Nuevo,6,1,1,1,,
MCO808882692,MCO,Ena Reborn Muñeca Realista De Silicona De Vinilo Niña 25cm,149900,,COP,1,25,buy_it_now,gold_special,2041-09-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-808882692-ena-reborn-muneca-realista-de-silicona-de-vinilo-nina-25cm-_JM,http://http2.mlstatic.com/D_694765-MCO47518850799_092021-I.jpg,694765-MCO47518850799_092021,True,,MCO176611,,MCO-DOLLS,,38,True,,,,,,120405736,,,False,False,,MCO808882692,"[{'id': '6', 'type': 'standard', 'amount': 149900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-14T20:54:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4163.89,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Antioquia,Envigado,,,5,Nuevo,6,0,1,1,ENADOLL,
MCO603599637,MCO,Figuras Pokemon 24 Unidades Nintendo,31990,,COP,1,250,buy_it_now,gold_pro,2041-01-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-603599637-figuras-pokemon-24-unidades-nintendo-_JM,http://http2.mlstatic.com/D_951166-MCO44688721354_012021-I.jpg,951166-MCO44688721354_012021,True,,MCO2978,,MCO-ACTION_FIGURES,,37,True,,,,,,116139488,,,False,False,,MCO603599637,"[{'id': '14', 'type': 'standard', 'amount': 31990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-14T16:39:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2665.83,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,2,Nuevo,6,1,1,1,,
MCO812965420,MCO,Muñeca Bebé Nenuco Biberon Y Sonajero,89900,,COP,1,100,buy_it_now,gold_special,2041-09-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-812965420-muneca-bebe-nenuco-biberon-y-sonajero-_JM,http://http2.mlstatic.com/D_702820-MCO47637397456_092021-I.jpg,702820-MCO47637397456_092021,True,,MCO176611,1430,MCO-DOLLS,,36,True,,,,,,540513875,,,False,False,,MCO812965420,"[{'id': '1', 'type': 'standard', 'amount': 89900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-24T20:57:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2497.22,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,6,Nuevo,6,0,1,1,Nenuco,700014920
MCO800481861,MCO,Figuras Pokemon Miniatura Coleccionables X24 Unidades,28405,,COP,50,100,buy_it_now,gold_special,2042-02-11T21:11:22.000Z,new,https://articulo.mercadolibre.com.co/MCO-800481861-figuras-pokemon-miniatura-coleccionables-x24-unidades-_JM,http://http2.mlstatic.com/D_923446-MCO49100172228_022022-I.jpg,923446-MCO49100172228_022022,True,29900,MCO2978,,MCO-ACTION_FIGURES,,35,True,,,,,,134211694,,,False,False,,MCO800481861,"[{'id': '12', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-31T00:36:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '13', 'type': 'promotion', 'amount': 28405, 'regular_amount': 29900, 'currency_id': 'COP', 'last_updated': '2022-02-13T00:14:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-12T05:00:00Z', 'end_time': '2022-02-19T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1609845-MCO800481861', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,789.03,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],xd_drop_off,False,,,,,Colombia,Valle Del Cauca,Cali,,,2,Nuevo,5,0,1,1,,
MCO638932006,MCO,Muñeca Fancy Nancy Bailarina Canta Habla Juguete Niña,42740,,COP,1,50,buy_it_now,gold_special,2041-06-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-638932006-muneca-fancy-nancy-bailarina-canta-habla-juguete-nina-_JM,http://http2.mlstatic.com/D_981653-MCO46496061385_062021-O.jpg,981653-MCO46496061385_062021,True,44990,MCO176611,,MCO-DOLLS,,34,False,,,,,,44240830,,,False,False,,MCO638932006,"[{'id': '4', 'type': 'standard', 'amount': 44990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-03T00:34:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 42740, 'regular_amount': 44990, 'currency_id': 'COP', 'last_updated': '2022-01-20T00:43:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1187.22,0,COP,CO-BOL,Bolivar,TUNPQ0NBUjcwNTYz,Cartagena De Indias,False,me2,[],drop_off,False,,,,,Colombia,Bolivar,Cartagena De Indias,,,2,Nuevo,6,1,1,1,Genérica,
MCO628385934,MCO,Llavero Funko Pop: Shingeki No Kyojin / Attack On Titan Levi,25900,,COP,1,100,buy_it_now,gold_special,2041-05-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-628385934-llavero-funko-pop-shingeki-no-kyojin-attack-on-titan-levi-_JM,http://http2.mlstatic.com/D_770243-MCO46194220567_052021-I.jpg,770243-MCO46194220567_052021,True,,MCO2978,,MCO-ACTION_FIGURES,,33,True,,,,,,36668282,,,False,False,,MCO628385934,"[{'id': '2', 'type': 'standard', 'amount': 25900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-13T14:07:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,719.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,4,Nuevo,7,1,1,1,,
MCO647308468,MCO,Muñecas Lol Sorpresa Frasco Accesorios Juguetes Niñas Bebés,34900,,COP,1,50,buy_it_now,gold_pro,2041-07-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-647308468-munecas-lol-sorpresa-frasco-accesorios-juguetes-ninas-bebes-_JM,http://http2.mlstatic.com/D_741534-MCO46774088454_072021-I.jpg,741534-MCO46774088454_072021,True,,MCO176611,,MCO-DOLLS,,32,True,,,,,,579050660,,,False,False,,MCO647308468,"[{'id': '4', 'type': 'standard', 'amount': 34900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-20T00:28:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '26', 'type': 'promotion', 'amount': 33155, 'regular_amount': 34900, 'currency_id': 'COP', 'last_updated': '2022-02-03T17:10:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T17:00:00Z', 'end_time': '2022-02-07T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1560442-MCO647308468', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,2908.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,2,Nuevo,6,1,1,1,,
MCO476751255,MCO,Death Note Con Pluma De Regalo + Cd - Libreta Death Note,21000,,COP,1,500,buy_it_now,gold_special,2039-02-11T06:04:43.000Z,new,https://articulo.mercadolibre.com.co/MCO-476751255-death-note-con-pluma-de-regalo-cd-libreta-death-note-_JM,http://http2.mlstatic.com/D_939377-MCO31026275066_062019-I.jpg,939377-MCO31026275066_062019,True,,MCO2978,,MCO-ACTION_FIGURES,,31,True,,,,,,271259783,,,False,False,,MCO476751255,"[{'id': '14', 'type': 'standard', 'amount': 21000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T17:58:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,583.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjg4OTk3,San Cristobal Sur,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,San Cristobal Sur,,,4,Nuevo,4,0,0,1,,
MCO599074483,MCO,Muñeca Fancy Nancy Grande 40cm Alto Canta Y Habla ,62000,,COP,1,50,buy_it_now,gold_special,2040-12-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-599074483-muneca-fancy-nancy-grande-40cm-alto-canta-y-habla-_JM,http://http2.mlstatic.com/D_651773-MCO44377274722_122020-I.jpg,651773-MCO44377274722_122020,True,,MCO176611,,MCO-DOLLS,MCO12682923,30,True,,,,,,327593454,,,False,False,,MCO599074483,"[{'id': '1', 'type': 'standard', 'amount': 62000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T22:59:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1722.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_out'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Nuevo,5,0,1,1,Nancy,
