id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO501339690,MCO,Placa Ferula Molde Bruxismo Moldeable X2 Unidades,14900,,COP,50,500,buy_it_now,gold_special,2039-01-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-501339690-placa-ferula-molde-bruxismo-moldeable-x2-unidades-_JM,http://http2.mlstatic.com/D_858893-MCO29193848681_012019-I.jpg,858893-MCO29193848681_012019,True,,MCO181056,,MCO-BEAUTY_AND_PERSONAL_CARE_SUPPLIES,,22,True,,,,,,192621101,,,False,False,,MCO501339690,"[{'id': '34', 'type': 'standard', 'amount': 14900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T17:08:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '32', 'type': 'promotion', 'amount': 11424, 'regular_amount': 12026, 'currency_id': 'COP', 'last_updated': '2021-11-19T17:42:38Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-11-23T23:00:00Z', 'end_time': '2021-11-24T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1117626-MCO501339690', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,413.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,5,Nuevo,6,1,0,1,OEM,
MCO611799899,MCO,Enema Ducha Vaginal Anal Lavado Intimo Limpieza Rectal 220ml,23900,,COP,1,500,buy_it_now,gold_special,2041-05-28T12:42:59.000Z,new,https://articulo.mercadolibre.com.co/MCO-611799899-enema-ducha-vaginal-anal-lavado-intimo-limpieza-rectal-220ml-_JM,http://http2.mlstatic.com/D_632005-MCO45198282796_032021-I.jpg,632005-MCO45198282796_032021,True,,MCO181000,,MCO-BEAUTY_AND_PERSONAL_CARE_SUPPLIES,,21,True,,,,,,55858161,,,False,False,,MCO611799899,"[{'id': '57', 'type': 'standard', 'amount': 23900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-10T01:46:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,663.89,0,COP,CO-ATL,Atlantico,TUNPQ0JBUjkzOTg0,Barranquilla,False,me2,[],drop_off,False,,,,,Colombia,Atlantico,Barranquilla,,,2,Nuevo,5,0,1,1,Pera Higiene Intima Anal Vaginal,
MCO617721706,MCO,"Limpiador De Lengua,raspador En Acero Quirúrgico,higieneoral",15900,,COP,1,250,buy_it_now,gold_special,2041-11-05T06:33:26.000Z,new,https://articulo.mercadolibre.com.co/MCO-617721706-limpiador-de-lenguaraspador-en-acero-quirurgicohigieneoral-_JM,http://http2.mlstatic.com/D_639204-MCO45631508962_042021-I.jpg,639204-MCO45631508962_042021,True,,MCO455787,,MCO-TONG_CLEANERS,,20,True,,,,,,705847161,,,False,False,,MCO617721706,"[{'id': '1', 'type': 'standard', 'amount': 15900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T17:24:31Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'standard', 'amount': 11900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-09T18:01:31Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,441.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,"['self_service_in', 'fbm_in_process']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,4,Nuevo,7,1,1,1,sumifun,raspador de lengua
MCO510112931,MCO,"Crema Dental De Calendula 120g Dientes Blancos, Encias Sanas",13500,,COP,1,500,buy_it_now,gold_special,2039-04-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-510112931-crema-dental-de-calendula-120g-dientes-blancos-encias-sanas-_JM,http://http2.mlstatic.com/D_649175-MCO41475922158_042020-I.jpg,649175-MCO41475922158_042020,True,,MCO181053,,MCO-TOOTHPASTES,,19,True,,,,,,416080506,,,False,False,,MCO510112931,"[{'id': '13', 'type': 'standard', 'amount': 13500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T12:44:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,375.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,8,Nuevo,8,1,1,1,Marchen,
MCO563205182,MCO,Pasta Dental Glister 200g Amway Grande Promo - G A $70,16999,,COP,1,500,buy_it_now,gold_special,2040-05-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-563205182-pasta-dental-glister-200g-amway-grande-promo-g-a-70-_JM,http://http2.mlstatic.com/D_863398-MCO42999401248_082020-I.jpg,863398-MCO42999401248_082020,True,,MCO181053,,MCO-TOOTHPASTES,,18,True,,,,,,85887665,,,False,False,,MCO563205182,"[{'id': '13', 'type': 'standard', 'amount': 16999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-23T01:39:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,472.19,0,COP,CO-SAN,Santander,TUNPQ0dJUjYzMWEx,Girón,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Santander,Girón,,,8,Nuevo,8,1,1,1,Glister,Amway glistef
MCO561813615,MCO,Cepillo Eléctrico Oral-b Vitalit - Unidad a $135900,135900,,COP,150,500,buy_it_now,gold_special,2040-05-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-561813615-cepillo-electrico-oral-b-vitality-precision-clean-1-unid-_JM,http://http2.mlstatic.com/D_897133-MCO48310203822_112021-I.jpg,897133-MCO48310203822_112021,True,,MCO181049,1104,MCO-TOOTHBRUSHES,,17,True,,,,,,280874472,,,False,False,,MCO561813615,"[{'id': '144', 'type': 'standard', 'amount': 135900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T19:36:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3775.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,8,Nuevo,7,1,0,1,Oral-B,Clean
MCO514024843,MCO,Orinal Embudo Silicona Mujer Dispositivo Femenino Orinar,6900,,COP,500,500,buy_it_now,gold_pro,2039-05-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-514024843-orinal-embudo-silicona-mujer-dispositivo-femenino-orinar-_JM,http://http2.mlstatic.com/D_649907-MCO31078948259_062019-O.jpg,649907-MCO31078948259_062019,True,,MCO181020,,MCO-MENSTRUAL_CUPS,,16,False,,,,,,346062715,,,False,False,,MCO514024843,"[{'id': '1', 'type': 'standard', 'amount': 6900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-01T22:09:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,575.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Nuevo,6,1,1,1,,
MCO561075370,MCO,Kit Máquina De Afeitar Gillette Styler 3en1 + Repuesto,68900,,COP,50,500,buy_it_now,gold_special,2040-04-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-561075370-kit-maquina-de-afeitar-gillette-styler-3en1-repuesto-_JM,http://http2.mlstatic.com/D_947532-MCO41616377223_052020-I.jpg,947532-MCO41616377223_052020,True,91700,MCO417598,1104,MCO-DISPOSABLE_AND_REFILLABLE_RAZORS,,15,True,,,,,,280874472,,,False,False,,MCO561075370,"[{'id': '85', 'type': 'standard', 'amount': 91700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T19:01:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '87', 'type': 'promotion', 'amount': 68900, 'regular_amount': 91700, 'currency_id': 'COP', 'last_updated': '2022-02-15T21:09:00Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2020-09-07T18:44:00Z', 'end_time': '2023-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO1815', 'promotion_id': 'MCO1815', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1913.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,5,Nuevo,6,1,0,1,Gillette,Styler
MCO614733815,MCO,Glister Crema Dental  Con Fluoruro 200g A - g a $60,11900,,COP,1,500,buy_it_now,gold_special,2041-03-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-614733815-glister-crema-dental-con-fluoruro-200g-amway-_JM,http://http2.mlstatic.com/D_628211-MCO45871853477_052021-I.jpg,628211-MCO45871853477_052021,True,,MCO181053,,MCO-TOOTHPASTES,,14,True,,,,,,432025010,,,False,False,,MCO614733815,"[{'id': '6', 'type': 'standard', 'amount': 11900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-20T14:29:28Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,330.56,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,5,Nuevo,6,1,1,1,Amway,Glister
MCO482074738,MCO,Desodorante Effective Original 50g,6900,,COP,100,500,buy_it_now,gold_special,2041-04-12T02:43:38.000Z,new,https://articulo.mercadolibre.com.co/MCO-482074738-desodorante-effective-original-50g-_JM,http://http2.mlstatic.com/D_866373-MCO43744813994_102020-O.jpg,866373-MCO43744813994_102020,True,,MCO169767,,MCO-DEODORANTS,,13,False,,,,,,301118591,,,False,False,,MCO482074738,"[{'id': '4', 'type': 'standard', 'amount': 6900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-04T16:50:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,191.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,6,Nuevo,8,1,1,1,Yanbal,effective
MCO452560832,MCO,Copa Menstrual Original Con Certificación Fda,9283,,COP,150,5000,buy_it_now,gold_pro,2037-07-14T19:01:56.000Z,new,https://articulo.mercadolibre.com.co/MCO-452560832-copa-menstrual-original-con-certificacion-fda-_JM,http://http2.mlstatic.com/D_626088-MCO45063055234_032021-O.jpg,626088-MCO45063055234_032021,True,10450,MCO181020,,MCO-MENSTRUAL_CUPS,,12,False,,,,,,236568552,,,False,False,,MCO452560832,"[{'id': '12', 'type': 'standard', 'amount': 10450, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-05T10:53:37Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '29', 'type': 'promotion', 'amount': 9025, 'regular_amount': 9500, 'currency_id': 'COP', 'last_updated': '2022-02-17T03:13:15Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '30', 'type': 'promotion', 'amount': 9927, 'regular_amount': 10450, 'currency_id': 'COP', 'last_updated': '2022-02-17T03:13:15Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '31', 'type': 'promotion', 'amount': 9927, 'regular_amount': 10450, 'currency_id': 'COP', 'last_updated': '2022-02-17T03:13:15Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '32', 'type': 'promotion', 'amount': 9927, 'regular_amount': 10450, 'currency_id': 'COP', 'last_updated': '2022-02-17T03:13:15Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-18T17:00:00Z', 'end_time': '2022-02-18T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1618817-MCO452560832', 'promotion_type': 'lightning'}}, {'id': '33', 'type': 'promotion', 'amount': 8882, 'regular_amount': 10450, 'currency_id': 'COP', 'last_updated': '2022-02-17T03:13:15Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-09T13:00:00Z', 'end_time': '2022-02-19T13:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3492001', 'promotion_id': 'MCO452560832-a7bcd8a2-b3d5-4554-989d-b6232604bc68', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 401, 'campaign_discount_percentage': 15, 'campaign_end_date': '2022-02-19T13:00:00Z', 'order_item_price': 9283}}]",{'display_currency': 'COP'},[],[],[],12,773.58,0,COP,CO-ANT,Antioquia,TUNPQ0lUQThkMzc5,Itaguí,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Itaguí,,,4,Nuevo,9,1,1,1,Aneer,2021
MCO611792478,MCO,"Copa Menstrual Certificada Fda, Copa Disco",17010,,COP,1,500,buy_it_now,gold_pro,2041-03-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-611792478-copa-menstrual-certificada-fda-copa-disco-_JM,http://http2.mlstatic.com/D_733573-MCO46751218900_072021-O.jpg,733573-MCO46751218900_072021,True,18900,MCO181020,,MCO-MENSTRUAL_CUPS,,11,False,,,,,,609597066,,,False,False,,MCO611792478,"[{'id': '12', 'type': 'standard', 'amount': 18900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-27T17:25:06Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '15', 'type': 'standard', 'amount': 22500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-27T17:25:06Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '103', 'type': 'promotion', 'amount': 17955, 'regular_amount': 18900, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '104', 'type': 'promotion', 'amount': 17955, 'regular_amount': 18900, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '105', 'type': 'promotion', 'amount': 17010, 'regular_amount': 18900, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '106', 'type': 'promotion', 'amount': 17010, 'regular_amount': 18900, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:44Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1417.5,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Envigado,,,4,Nuevo,9,1,1,1,Y CUP,ZDXT-090
MCO570506399,MCO, Kilo Base De Glicerina Blanca Cosmetica  Para Hacer Jabón ,17500,,COP,500,500,buy_it_now,gold_special,2040-07-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-570506399-kilo-base-de-glicerina-blanca-cosmetica-para-hacer-jabon-_JM,http://http2.mlstatic.com/D_624626-MCO43703624026_102020-I.jpg,624626-MCO43703624026_102020,True,,MCO411151,,MCO-LIQUID_HAND_AND_BODY_SOAPS,,10,True,,,,,,38154776,,,False,False,,MCO570506399,"[{'id': '5', 'type': 'standard', 'amount': 17500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-16T20:45:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,486.11,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,4,Nuevo,6,1,1,1,jabonesrocio,base de glicerina
MCO571647140,MCO, Kilo Base De Glicerina Transparente Para Hacer Jabón ,17500,,COP,500,5000,buy_it_now,gold_special,2040-07-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-571647140-kilo-base-de-glicerina-transparente-para-hacer-jabon-_JM,http://http2.mlstatic.com/D_943421-MCO43637297099_092020-I.jpg,943421-MCO43637297099_092020,True,,MCO411152,,MCO-BAR_SOAPS,,9,True,,,,,,38154776,,,False,False,,MCO571647140,"[{'id': '5', 'type': 'standard', 'amount': 17500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-16T20:44:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,486.11,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,5,Nuevo,6,1,1,1,jabonesrocio,
MCO574740577,MCO,Vaso Esterilizador + Copa Menstru - Unidad a $23750,23750,,COP,100,500,buy_it_now,gold_pro,2040-07-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-574740577-vaso-esterilizador-copa-menstrual-_JM,http://http2.mlstatic.com/D_916046-MCO43878617590_102020-O.jpg,916046-MCO43878617590_102020,True,25000,MCO181020,,MCO-MENSTRUAL_CUPS,,8,False,,,,,,145426731,,,False,False,,MCO574740577,"[{'id': '4', 'type': 'standard', 'amount': 25000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-02T15:27:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '64', 'type': 'promotion', 'amount': 23750, 'regular_amount': 25000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}, {'id': '65', 'type': 'promotion', 'amount': 23750, 'regular_amount': 25000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '66', 'type': 'promotion', 'amount': 23750, 'regular_amount': 25000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '67', 'type': 'promotion', 'amount': 23750, 'regular_amount': 25000, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:37Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,1979.17,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,5,Nuevo,6,1,1,1,Icare,
MCO590636902,MCO,Cepillo De Dientes Bambú Bamboo Ecologico ,2280,,COP,500,5000,buy_it_now,gold_pro,2041-07-18T19:55:52.000Z,new,https://articulo.mercadolibre.com.co/MCO-590636902-cepillo-de-dientes-bambu-bamboo-ecologico-_JM,http://http2.mlstatic.com/D_927397-MCO46849923010_072021-O.jpg,927397-MCO46849923010_072021,True,2400,MCO181049,,MCO-TOOTHBRUSHES,,7,False,,,,,,436328562,,,False,False,,MCO590636902,"[{'id': '39', 'type': 'standard', 'amount': 2400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-23T19:33:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '127', 'type': 'promotion', 'amount': 2280, 'regular_amount': 2400, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}, {'id': '128', 'type': 'promotion', 'amount': 2280, 'regular_amount': 2400, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-20T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4001', 'promotion_id': 'MCO4001', 'promotion_type': 'campaign'}}, {'id': '129', 'type': 'promotion', 'amount': 2280, 'regular_amount': 2400, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '130', 'type': 'promotion', 'amount': 2280, 'regular_amount': 2400, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:00:56Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,190.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,6,Nuevo,6,1,1,1,Bambú,Colores Adulto/Niño
