id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO639734430,MCO,One Direction - Up All Night,50000,,COP,1,5,buy_it_now,gold_pro,2041-06-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-639734430-one-direction-up-all-night-_JM,http://http2.mlstatic.com/D_967442-MCO46522413655_062021-I.jpg,967442-MCO46522413655_062021,True,,MCO1176,,MCO-MUSIC_ALBUMS,,26,True,,,,,,181939816,,,False,False,,MCO639734430,"[{'id': '1', 'type': 'standard', 'amount': 50000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-25T21:59:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4166.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,3,0,0,1,,
MCO523339226,MCO,Paquete 50 Bolsas Polipropileno Para Carátulas Lps Vinilos,11000,,COP,1,50,buy_it_now,gold_special,2039-07-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-523339226-paquete-50-bolsas-polipropileno-para-caratulas-lps-vinilos-_JM,http://http2.mlstatic.com/D_734566-MCO29577002869_032019-I.jpg,734566-MCO29577002869_032019,True,,MCO1176,,MCO-MUSIC_ALBUMS,,25,True,,,,,,87550573,,,False,False,,MCO523339226,"[{'id': '2', 'type': 'standard', 'amount': 11000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-04T00:12:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,305.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,1,Nuevo,4,0,1,1,,
MCO595755724,MCO,Cd- Ac/dc Pwr/up ,46900,,COP,1,5,buy_it_now,gold_special,2040-11-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-595755724-cd-acdc-pwrup-_JM,http://http2.mlstatic.com/D_714525-MCO44155311806_112020-I.jpg,714525-MCO44155311806_112020,True,,MCO1176,1173,MCO-MUSIC_ALBUMS,,24,True,,,,,,571683735,,,False,False,,MCO595755724,"[{'id': '1', 'type': 'standard', 'amount': 46900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-27T17:17:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1302.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,1,Nuevo,4,0,1,1,,
MCO614291399,MCO,Ariana Grande - Sweetener,65000,,COP,1,5,buy_it_now,gold_pro,2041-03-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-614291399-ariana-grande-sweetener-_JM,http://http2.mlstatic.com/D_606955-MCO41365350125_042020-I.jpg,606955-MCO41365350125_042020,True,,MCO1176,,MCO-MUSIC_ALBUMS,MCO14395761,23,True,,,,,,181939816,,,False,False,,MCO614291399,"[{'id': '1', 'type': 'standard', 'amount': 65000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-30T23:07:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5416.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,3,0,0,1,,
MCO623163849,MCO,Blackpink Lightstick - Martillo Bong,168642,,COP,250,5,buy_it_now,gold_pro,2041-05-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-623163849-blackpink-lightstick-martillo-bong-_JM,http://http2.mlstatic.com/D_819200-CBT44234765646_122020-I.jpg,819200-CBT44234765646_122020,True,,MCO1176,,MCO-MUSIC_ALBUMS,,22,True,,,,,,751840010,,,False,False,,MCO623163849,"[{'id': '60', 'type': 'standard', 'amount': 42, 'regular_amount': None, 'currency_id': 'USD', 'last_updated': '2021-12-16T11:13:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'CBT-ON', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,14053.5,0,COP,CN-GD,Guangdong,Q04tR0REb25nZ3Vhbg,Dongguan,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,China,Guangdong,Dongguan,,,3,Nuevo,4,0,0,1,,
MCO816162699,MCO,Albúm Lalisa Versión Gold. Blackpink. Entrega Inmediata,175000,,COP,1,5,buy_it_now,gold_pro,2041-09-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-816162699-album-lalisa-version-gold-blackpink-entrega-inmediata-_JM,http://http2.mlstatic.com/D_799644-MCO47718079531_092021-I.jpg,799644-MCO47718079531_092021,True,,MCO1176,,MCO-MUSIC_ALBUMS,,21,True,,,,,,670862651,,,False,False,,MCO816162699,"[{'id': '3', 'type': 'standard', 'amount': 175000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T20:31:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,14583.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,4,0,1,1,,
MCO520854626,MCO,Tarjeta Regalo Spotify 3 Meses Región Colombia,55999,,COP,1,50,buy_it_now,gold_special,2039-06-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-520854626-tarjeta-regalo-spotify-3-meses-region-colombia-_JM,http://http2.mlstatic.com/D_922068-MCO31283281597_062019-I.jpg,922068-MCO31283281597_062019,True,,MCO1176,,MCO-MUSIC_ALBUMS,,20,True,,,,,,182232600,,,False,False,,MCO520854626,"[{'id': '8c0d73a3-570f-4102-93b1-7ba1afba0449', 'type': 'standard', 'amount': 55999, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T03:12:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1555.53,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBUmFmMmI2,Cartago,False,not_specified,[],not_specified,False,,,,,Colombia,Valle Del Cauca,Cartago,,,3,Nuevo,3,0,1,1,Spotify,
MCO451548312,MCO,100 Bolsas Polipropileno Para Vinilos Lps Acetatos Long Play,20000,,COP,1,250,buy_it_now,gold_special,2041-08-12T02:13:09.000Z,new,https://articulo.mercadolibre.com.co/MCO-451548312-100-bolsas-polipropileno-para-vinilos-lps-acetatos-long-play-_JM,http://http2.mlstatic.com/D_626452-MCO49082990121_022022-I.jpg,626452-MCO49082990121_022022,True,,MCO1176,,MCO-MUSIC_ALBUMS,,19,True,,,,,,45548108,,,False,False,,MCO451548312,"[{'id': '3', 'type': 'standard', 'amount': 20000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-17T02:12:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,555.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,1,Nuevo,5,0,0,1,,
MCO626165544,MCO,"Blackpink - Cd The Album - Nuevo, Original ",59900,,COP,1,5,buy_it_now,gold_special,2041-05-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-626165544-blackpink-cd-the-album-nuevo-original-_JM,http://http2.mlstatic.com/D_860201-MCO46128618615_052021-I.jpg,860201-MCO46128618615_052021,True,,MCO1176,,MCO-MUSIC_ALBUMS,,18,True,,,,,,526954617,,,False,False,,MCO626165544,"[{'id': '6', 'type': 'standard', 'amount': 59900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-21T16:38:45Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-21T19:44:30Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1663.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,1,Nuevo,3,0,0,1,,
MCO625183692,MCO,Bts Army Bomb Versión 3 - Lámpara De Concierto,152593,,COP,200,5,buy_it_now,gold_pro,2041-05-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-625183692-bts-army-bomb-version-3-lampara-de-concierto-_JM,http://http2.mlstatic.com/D_709807-CBT44235687798_122020-I.jpg,709807-CBT44235687798_122020,True,,MCO1176,,MCO-MUSIC_ALBUMS,,17,True,,,,,,744957089,,,False,False,,MCO625183692,"[{'id': '75', 'type': 'standard', 'amount': 38.28, 'regular_amount': None, 'currency_id': 'USD', 'last_updated': '2021-12-15T11:58:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'CBT-ON', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,12716.08,0,COP,CN-GD,Guangdong,Q04tR0REb25nZ3Vhbg,Dongguan,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,China,Guangdong,Dongguan,,,3,Nuevo,5,0,1,1,,
MCO812406444,MCO,"Olivia Rodrigo - Cd Album - Sour - Nuevo, Original",65000,,COP,1,5,buy_it_now,gold_special,2041-09-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-812406444-olivia-rodrigo-cd-album-sour-nuevo-original-_JM,http://http2.mlstatic.com/D_977755-MCO47622633504_092021-I.jpg,977755-MCO47622633504_092021,True,,MCO1176,,MCO-MUSIC_ALBUMS,,16,True,,,,,,526954617,,,False,False,,MCO812406444,"[{'id': '10', 'type': 'standard', 'amount': 65000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-26T04:15:35Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'standard', 'amount': 60000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-26T04:15:35Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1805.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,1,Nuevo,4,0,1,1,,
MCO618674114,MCO,Louis Tomlinson - Walls,65000,,COP,1,5,buy_it_now,gold_pro,2041-04-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-618674114-louis-tomlinson-walls-_JM,http://http2.mlstatic.com/D_812734-MCO41722307050_052020-I.jpg,812734-MCO41722307050_052020,True,,MCO1176,,MCO-MUSIC_ALBUMS,,15,True,,,,,,181939816,,,False,False,,MCO618674114,"[{'id': '1', 'type': 'standard', 'amount': 65000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-24T14:02:12Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5416.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,3,0,0,1,,
MCO805192806,MCO,Iron Maiden Senjutsu 2cd Deluxe Mediabook Limited,143000,,COP,1,5,buy_it_now,gold_special,2041-09-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-805192806-iron-maiden-senjutsu-2cd-deluxe-mediabook-limited-_JM,http://http2.mlstatic.com/D_644654-MCO47397162319_092021-I.jpg,644654-MCO47397162319_092021,True,,MCO1176,,MCO-MUSIC_ALBUMS,,14,True,,,,,,489322202,,,False,False,,MCO805192806,"[{'id': '7', 'type': 'standard', 'amount': 143000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T17:44:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3972.22,0,COP,CO-NAR,Nariño,TUNPQ1BBUzIzODBj,Pasto,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Nariño,Pasto,,,1,Nuevo,4,0,1,1,,
MCO625932919,MCO,Taylor Swift - Fearless Taylors Versión - X2cds  Nuevo Impor,69500,,COP,1,5,buy_it_now,gold_special,2041-05-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-625932919-taylor-swift-fearless-taylors-version-x2cds-nuevo-impor-_JM,http://http2.mlstatic.com/D_872079-MCO46119728491_052021-I.jpg,872079-MCO46119728491_052021,True,,MCO1176,,MCO-MUSIC_ALBUMS,,13,True,,,,,,499571,,,False,False,,MCO625932919,"[{'id': '10', 'type': 'standard', 'amount': 69500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T02:24:28Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 52000, 'regular_amount': 65000, 'currency_id': 'COP', 'last_updated': '2021-09-08T14:37:00Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-09-08T14:36:14Z', 'end_time': '2021-09-10T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-499571-202109081036593659:MCO625932919', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1930.56,0,COP,CO-CUN,Cundinamarca,TUNPQ0xBWjFhZDU3,La Calera,False,me2,[],xd_drop_off,False,,,,,Colombia,Cundinamarca,La Calera,,,1,Nuevo,5,1,1,1,,
MCO816592927,MCO,"Louis Tomlinson - Cd Album - Walls - Nuevo, Original ",65000,,COP,1,5,buy_it_now,gold_special,2041-09-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-816592927-louis-tomlinson-cd-album-walls-nuevo-original-_JM,http://http2.mlstatic.com/D_755334-MCO47732650832_102021-I.jpg,755334-MCO47732650832_102021,True,,MCO1176,,MCO-MUSIC_ALBUMS,,12,True,,,,,,526954617,,,False,False,,MCO816592927,"[{'id': '8', 'type': 'standard', 'amount': 65000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-26T04:17:21Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'standard', 'amount': 55000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-26T04:17:20Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1805.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,1,Nuevo,4,0,1,1,,
MCO454248929,MCO,Pink Floyd The Dark Side Of The Moon Edicion Limitada Vinilo,229900,,COP,1,5,buy_it_now,gold_special,2041-10-09T19:19:46.000Z,new,https://articulo.mercadolibre.com.co/MCO-454248929-pink-floyd-the-dark-side-of-the-moon-edicion-limitada-vinilo-_JM,http://http2.mlstatic.com/D_919165-MCO47475745119_092021-I.jpg,919165-MCO47475745119_092021,True,,MCO1176,,MCO-MUSIC_ALBUMS,MCO14099887,11,True,,,,,,131273179,,,False,False,,MCO454248929,"[{'id': '3', 'type': 'standard', 'amount': 229900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-19T03:04:10Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '6', 'type': 'standard', 'amount': 219900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-19T05:04:29Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6386.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,1,Nuevo,4,1,0,1,,
MCO816104613,MCO,Albúm Lalisa Versión Black. Blackpink. Entrega Inmediata,175000,,COP,1,5,buy_it_now,gold_pro,2041-09-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-816104613-album-lalisa-version-black-blackpink-entrega-inmediata-_JM,http://http2.mlstatic.com/D_606197-MCO47717924675_092021-I.jpg,606197-MCO47717924675_092021,True,,MCO1176,,MCO-MUSIC_ALBUMS,,10,True,,,,,,670862651,,,False,False,,MCO816104613,"[{'id': '3', 'type': 'standard', 'amount': 175000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T20:31:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,14583.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,3,0,0,1,,
MCO608750794,MCO,Álbum Be De Bts Edición De Lujo Original Deluxe Edition,359300,,COP,1,5,buy_it_now,gold_special,2041-02-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-608750794-album-be-de-bts-edicion-de-lujo-original-deluxe-edition-_JM,http://http2.mlstatic.com/D_774582-MCO44975322978_022021-I.jpg,774582-MCO44975322978_022021,True,,MCO1176,,MCO-MUSIC_ALBUMS,,9,True,,,,,,17748176,,,False,False,,MCO608750794,"[{'id': '3', 'type': 'standard', 'amount': 359300, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-09T14:05:54Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,9980.56,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,5,0,1,1,,
MCO645036834,MCO,Taylor Swift - Folklore - Cd Nuevo Sellado Importado,60000,,COP,1,5,buy_it_now,gold_special,2041-07-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-645036834-taylor-swift-folklore-cd-nuevo-sellado-importado-_JM,http://http2.mlstatic.com/D_834834-MCO43963308126_102020-I.jpg,834834-MCO43963308126_102020,True,,MCO1176,,MCO-MUSIC_ALBUMS,,8,True,,,,,,499571,,,False,False,,MCO645036834,"[{'id': '5', 'type': 'standard', 'amount': 60000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-20T23:58:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'promotion', 'amount': 40000, 'regular_amount': 50000, 'currency_id': 'COP', 'last_updated': '2021-09-08T14:37:01Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2021-09-08T14:36:14Z', 'end_time': '2021-09-10T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-499571-202109081036593659:MCO645036834', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1666.67,0,COP,CO-CUN,Cundinamarca,TUNPQ0xBWjFhZDU3,La Calera,False,me2,[],xd_drop_off,False,,,,,Colombia,Cundinamarca,La Calera,,,1,Nuevo,5,1,1,1,,
MCO617049312,MCO,Rbd - Rebelde,35000,,COP,1,5,buy_it_now,gold_pro,2041-04-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-617049312-rbd-rebelde-_JM,http://http2.mlstatic.com/D_871183-MCO45582162650_042021-I.jpg,871183-MCO45582162650_042021,True,,MCO1176,,MCO-MUSIC_ALBUMS,,7,True,,,,,,181939816,,,False,False,,MCO617049312,"[{'id': '2', 'type': 'standard', 'amount': 35000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-18T23:37:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2916.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,[],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,1,Nuevo,3,0,0,1,,
MCO509851002,MCO,Bts Álbum Map Of The Soul: Persona Cd + Photobook + Minibook,189998,,COP,1,50,buy_it_now,gold_special,2041-10-07T17:12:22.000Z,new,https://articulo.mercadolibre.com.co/MCO-509851002-bts-album-map-of-the-soul-persona-cd-photobook-minibook-_JM,http://http2.mlstatic.com/D_929517-MCO31027629823_062019-I.jpg,929517-MCO31027629823_062019,True,,MCO1176,,MCO-MUSIC_ALBUMS,MCO14670150,6,True,,,,,,263065566,,,False,False,,MCO509851002,"[{'id': '1', 'type': 'standard', 'amount': 189998, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-20T19:24:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,5277.72,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,1,Nuevo,5,1,1,1,,
MCO549526320,MCO,50 Bolsas Polipropileno Para Carátulas + 50 Bolsas Internas,16000,,COP,1,25,buy_it_now,gold_special,2040-01-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-549526320-50-bolsas-polipropileno-para-caratulas-50-bolsas-internas-_JM,http://http2.mlstatic.com/D_734566-MCO29577002869_032019-I.jpg,734566-MCO29577002869_032019,True,,MCO1176,,MCO-MUSIC_ALBUMS,,5,True,,,,,,87550573,,,False,False,,MCO549526320,"[{'id': '7c39612a-7540-4252-b310-c4892891418c', 'type': 'standard', 'amount': 16000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T09:46:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,444.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,1,Nuevo,5,1,1,1,,
MCO505043197,MCO,Paquete 100 Bolsas Polipropileno Para Carátulas Lps Vinilos,20000,,COP,1,200,buy_it_now,gold_special,2039-02-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-505043197-paquete-100-bolsas-polipropileno-para-caratulas-lps-vinilos-_JM,http://http2.mlstatic.com/D_734566-MCO29577002869_032019-I.jpg,734566-MCO29577002869_032019,True,,MCO1176,,MCO-MUSIC_ALBUMS,,4,True,,,,,,87550573,,,False,False,,MCO505043197,"[{'id': '2', 'type': 'standard', 'amount': 20000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-04T00:10:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,555.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,1,Nuevo,5,1,1,1,,
MCO505043587,MCO,Paquete 100 Bolsas Internas Para Discos Lps Vinilos Acetatos,10000,,COP,1,250,buy_it_now,gold_special,2039-02-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-505043587-paquete-100-bolsas-internas-para-discos-lps-vinilos-acetatos-_JM,http://http2.mlstatic.com/D_685188-MCO43075781193_082020-I.jpg,685188-MCO43075781193_082020,True,,MCO1176,,MCO-MUSIC_ALBUMS,,3,True,,,,,,87550573,,,False,False,,MCO505043587,"[{'id': 'ac7863d0-46b6-46fe-8e8b-1564e3ed2965', 'type': 'standard', 'amount': 10000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-09-07T23:56:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,277.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,1,Nuevo,6,1,1,1,,
