id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO577242265,MCO,Espejo Retrovisor Doble Camara Full Hd Carro 4.3''+ Obsq+env,98900,,COP,1,250,buy_it_now,gold_special,2040-08-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-577242265-espejo-retrovisor-doble-camara-full-hd-carro-43-obsqenv-_JM,http://http2.mlstatic.com/D_902577-MCO43172901095_082020-I.jpg,902577-MCO43172901095_082020,True,,MCO177991,,MCO-VEHICLE_CAMERAS,,40,True,,,,,,626158207,,,False,False,,MCO577242265,"[{'id': '11', 'type': 'standard', 'amount': 98900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-01T15:55:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2747.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,1,,Nuevo,5,0,1,1,
MCO839271674,MCO,Forro Silla Carro Para Mascotas,69900,,COP,50,25,buy_it_now,gold_pro,2041-11-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-839271674-forro-silla-carro-para-mascotas-_JM,http://http2.mlstatic.com/D_679804-MCO48441692844_122021-I.jpg,679804-MCO48441692844_122021,True,,MCO407376,,MCO-AUTOMOTIVE_PET_SEAT_COVERS,,39,True,,,,,,467510194,,,False,False,,MCO839271674,"[{'id': '1', 'type': 'standard', 'amount': 69900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-05T00:23:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5825.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,ClothStore,Nuevo,6,1,1,1,FORRO PROTECTOR
MCO607698150,MCO,Malla Organizadora Para Asientos De Carro Entrega Inmediata,39900,,COP,1,100,buy_it_now,gold_special,2041-02-10T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607698150-malla-organizadora-para-asientos-de-carro-entrega-inmediata-_JM,http://http2.mlstatic.com/D_840007-MCO45602860003_042021-O.jpg,840007-MCO45602860003_042021,True,,MCO429491,,MCO-AUTOMOTIVE_TRASH_BAGS,,38,False,,,,,,140497588,,,False,False,,MCO607698150,"[{'id': '3', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-08T16:30:32Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 37050, 'regular_amount': 39000, 'currency_id': 'COP', 'last_updated': '2021-05-21T03:30:35Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-05-20T05:00:00Z', 'end_time': '2021-05-27T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '137548-MCO607698150', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,1108.33,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,4,OEM,Nuevo,6,1,1,1,
MCO601033320,MCO, 2 Soportes Gancho Para Colgar Objetos Asiento Trasero Auto ,9358,,COP,1,150,buy_it_now,gold_pro,2041-06-24T16:28:33.000Z,new,https://articulo.mercadolibre.com.co/MCO-601033320-2-soportes-gancho-para-colgar-objetos-asiento-trasero-auto-_JM,http://http2.mlstatic.com/D_930068-MCO44537175679_012021-I.jpg,930068-MCO44537175679_012021,True,9850,MCO173812,,MCO-LIGHT_VEHICLE_ACCESSORIES,,37,True,,,,,,63241146,,,False,False,,MCO601033320,"[{'id': '1', 'type': 'standard', 'amount': 9850, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-16T17:25:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '7', 'type': 'promotion', 'amount': 9358, 'regular_amount': 9850, 'currency_id': 'COP', 'last_updated': '2022-01-24T23:00:02Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,779.83,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,4,Importado,Nuevo,6,0,1,1,
MCO638966029,MCO,"Protector Asiento De Carro Contra Comida, Bebidas Y Sudor ",39900,,COP,50,25,buy_it_now,gold_special,2041-06-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-638966029-protector-asiento-de-carro-contra-comida-bebidas-y-sudor-_JM,http://http2.mlstatic.com/D_752179-MCO46492446749_062021-O.jpg,752179-MCO46492446749_062021,True,,MCO178000,,MCO-CAR_SEAT_COVERS,,36,False,,,,,,208307959,,,False,False,,MCO638966029,"[{'id': '1', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-23T22:09:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1108.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,3,Protector Asiento,Nuevo,6,1,1,1,NY-05
MCO616465095,MCO,Kit Forros Palanca De Cambios Y Freno D Mano Chevrolet Optra,35000,,COP,1,50,buy_it_now,gold_pro,2041-04-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-616465095-kit-forros-palanca-de-cambios-y-freno-d-mano-chevrolet-optra-_JM,http://http2.mlstatic.com/D_811771-MCO45541672341_042021-O.jpg,811771-MCO45541672341_042021,True,,MCO431031,,MCO-AUTOMOTIVE_PARKING_BRAKE_LEVER_BOOTS,,35,False,,,,,,46210745,,,False,False,,MCO616465095,"[{'id': '3', 'type': 'standard', 'amount': 35000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-20T19:50:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2916.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,2,Chevrolet,Nuevo,7,1,1,1,
MCO521309212,MCO, Set Pelicula De Espejo  Retrovisor De Carro/moto Anti Agua ,11900,,COP,1,250,buy_it_now,gold_pro,2039-06-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-521309212-set-pelicula-de-espejo-retrovisor-de-carromoto-anti-agua-_JM,http://http2.mlstatic.com/D_819392-MCO31300308415_072019-I.jpg,819392-MCO31300308415_072019,True,,MCO173812,,MCO-LIGHT_VEHICLE_ACCESSORIES,,34,True,,,,,,109394259,,,False,False,,MCO521309212,"[{'id': '2', 'type': 'standard', 'amount': 11900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-05T15:49:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,991.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,1,,Nuevo,4,0,0,1,
MCO590825216,MCO,Bolsa Enrollable Herramientas Organizador En Lona ,57900,,COP,1,150,buy_it_now,gold_special,2040-10-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-590825216-bolsa-enrollable-herramientas-organizador-en-lona-_JM,http://http2.mlstatic.com/D_823301-MCO46384508400_062021-I.jpg,823301-MCO46384508400_062021,True,,MCO429491,,MCO-AUTOMOTIVE_TRASH_BAGS,,33,True,,,,,,45059629,,,False,False,,MCO590825216,"[{'id': '029b93c6-6e64-488c-8a63-9791c883e3e0', 'type': 'standard', 'amount': 57900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-11T01:38:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1608.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,1,,Nuevo,6,1,1,1,
MCO557039394,MCO,Tapasol Parasol Protector Parabrisas Grande 130x80,23750,,COP,50,200,buy_it_now,gold_special,2040-03-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-557039394-tapasol-parasol-protector-parabrisas-grande-130x80-_JM,http://http2.mlstatic.com/D_723616-MCO41193528543_032020-I.jpg,723616-MCO41193528543_032020,True,25000,MCO173812,,MCO-LIGHT_VEHICLE_ACCESSORIES,,32,True,,,,,,322952602,,,False,False,,MCO557039394,"[{'id': '5', 'type': 'standard', 'amount': 25000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-16T03:57:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 23750, 'regular_amount': 25000, 'currency_id': 'COP', 'last_updated': '2022-02-14T20:42:57Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,659.72,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,1,,Nuevo,5,0,1,1,
MCO545430410,MCO,Protector Silla Carro Mascota,21900,,COP,50,500,buy_it_now,gold_special,2039-12-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-545430410-protector-silla-carro-mascota-_JM,http://http2.mlstatic.com/D_713786-MCO40091255306_122019-O.jpg,713786-MCO40091255306_122019,True,30900,MCO178000,840,MCO-CAR_SEAT_COVERS,,31,False,,,,,,23439548,,,False,False,,MCO545430410,"[{'id': '94', 'type': 'standard', 'amount': 30900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-18T13:19:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '122', 'type': 'promotion', 'amount': 21900, 'regular_amount': 30900, 'currency_id': 'COP', 'last_updated': '2022-02-02T20:02:10Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,608.33,0,COP,CO-CUN,Cundinamarca,TUNPQ01BRDcyNTRi,Madrid,False,me2,[],cross_docking,False,,,,,Colombia,Cundinamarca,Madrid,,,4,Happy Bear,Nuevo,6,1,1,1,Basic
