id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO580484589,MCO,Batería De Ollas En Acero Quirúrgico,269900,,COP,1,5,buy_it_now,gold_special,2041-11-25T04:20:08.000Z,new,https://articulo.mercadolibre.com.co/MCO-580484589-bateria-de-ollas-en-acero-quirurgico-_JM,http://http2.mlstatic.com/D_851451-MCO43264939394_082020-O.jpg,851451-MCO43264939394_082020,True,,MCO166149,,MCO-KITCHEN_COOKWARE_SETS,,30,False,,,,,,312981829,,,False,False,,MCO580484589,"[{'id': '4', 'type': 'standard', 'amount': 269900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-30T04:19:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,7497.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,4,Nuevo,6,1,1,1,Hoffman,Hoff-12
MCO803530688,MCO,Bateria Juego De Ollas Antiadherente Imusa 6 Piezas Original,118000,,COP,1,25,buy_it_now,gold_special,2041-08-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-803530688-bateria-juego-de-ollas-antiadherente-imusa-6-piezas-original-_JM,http://http2.mlstatic.com/D_653677-MCO47357826060_092021-O.jpg,653677-MCO47357826060_092021,True,,MCO166149,,MCO-KITCHEN_COOKWARE_SETS,,29,False,,,,,,234566877,,,False,False,,MCO803530688,"[{'id': '6', 'type': 'standard', 'amount': 118000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T23:06:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3277.78,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Risaralda,Pereira,,,4,Nuevo,6,1,1,1,Imusa,Smart
MCO544717645,MCO,Sarten De Hierro Fundido 46 Cm / 18 In Calidad Asar Freir ,86900,,COP,1,250,buy_it_now,gold_special,2039-11-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-544717645-sarten-de-hierro-fundido-46-cm-18-in-calidad-asar-freir-_JM,http://http2.mlstatic.com/D_715501-MCO47860196549_102021-O.jpg,715501-MCO47860196549_102021,True,,MCO166147,,MCO-FRYING_PANS_WOKS_GRIDDLES_AND_GRILL_PANS,,28,False,,,,,,191222360,,,False,False,,MCO544717645,"[{'id': '3', 'type': 'standard', 'amount': 86900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-05T18:13:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2413.89,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,6,Nuevo,5,0,1,1,Medellín Electrónica,46CM
MCO592627805,MCO,Bateria De Ollas Juego De 13 Piezas Con Tetera,294900,,COP,50,25,buy_it_now,gold_special,2040-10-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-592627805-bateria-de-ollas-juego-de-13-piezas-con-tetera-_JM,http://http2.mlstatic.com/D_762079-MCO43953170136_102020-O.jpg,762079-MCO43953170136_102020,True,,MCO166149,,MCO-KITCHEN_COOKWARE_SETS,,27,False,,,,,,461005998,,,False,False,,MCO592627805,"[{'id': '3', 'type': 'standard', 'amount': 294900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-27T22:01:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 252908, 'regular_amount': 274900, 'currency_id': 'COP', 'last_updated': '2021-07-22T15:13:34Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-07-22T15:12:34Z', 'end_time': '2021-07-31T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO928001', 'promotion_id': 'MCO592627805-00ac01d4-b2e0-4cd1-90ce-add895f7649e', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 8247, 'campaign_discount_percentage': 8, 'campaign_end_date': '2021-07-31T04:00:00Z', 'order_item_price': 261155}}]",{'display_currency': 'COP'},[],[],[],36,8191.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,4,Nuevo,4,0,0,1,Zebbris,13 PIEZAS
MCO498307052,MCO,Olla Vapor Acero Inoxidable Vaporera Tapa Vidrio,52300,,COP,1,500,buy_it_now,gold_pro,2041-10-17T18:12:59.000Z,new,https://articulo.mercadolibre.com.co/MCO-498307052-olla-vapor-acero-inoxidable-vaporera-tapa-vidrio-_JM,http://http2.mlstatic.com/D_823641-MCO31354090920_072019-O.jpg,823641-MCO31354090920_072019,True,,MCO441687,,MCO-KITCHEN_POTS,,26,False,,,,,,388449772,,,False,False,,MCO498307052,"[{'id': '8', 'type': 'standard', 'amount': 52300, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T14:31:34Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T14:31:34Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4358.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,6,Nuevo,8,1,1,1,,
MCO506555343,MCO,Batería Ollas Schaffhausen Red Velvet 9pz Suizas Original,289900,,COP,500,500,buy_it_now,gold_special,2039-03-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-506555343-bateria-ollas-schaffhausen-red-velvet-9pz-suizas-original-_JM,http://http2.mlstatic.com/D_828784-MCO40835073788_022020-O.jpg,828784-MCO40835073788_022020,True,499900,MCO166149,737,MCO-KITCHEN_COOKWARE_SETS,,25,False,,,,,,415203317,,,False,False,,MCO506555343,"[{'id': '6', 'type': 'standard', 'amount': 499900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-11T17:27:47Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '82', 'type': 'promotion', 'amount': 289900, 'regular_amount': 499900, 'currency_id': 'COP', 'last_updated': '2022-02-07T05:01:16Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,8052.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Nuevo,5,0,1,1,Schaffhausen,RED VELVET
MCO619481200,MCO,Juego De Ollas Bateria De Ollas 10 Piezas Universal + Tapas,145000,,COP,1,50,buy_it_now,gold_special,2041-04-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-619481200-juego-de-ollas-bateria-de-ollas-10-piezas-universal-tapas-_JM,http://http2.mlstatic.com/D_642100-MCO45754761718_042021-O.jpg,642100-MCO45754761718_042021,True,,MCO166149,,MCO-KITCHEN_COOKWARE_SETS,,24,False,,,,,,172734554,,,False,False,,MCO619481200,"[{'id': '14', 'type': 'standard', 'amount': 145000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-03T03:49:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '13', 'type': 'promotion', 'amount': 132050, 'regular_amount': 139000, 'currency_id': 'COP', 'last_updated': '2021-11-11T22:39:23Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-11-11T05:00:00Z', 'end_time': '2021-11-18T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1043397-MCO619481200', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,4027.78,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Nuevo,5,1,0,1,Universal,Bateria Ollas
MCO579267148,MCO,Olla A Presión 6 Litr Abre Facil Universal Acero Inoxidable ,365000,,COP,1,250,buy_it_now,gold_special,2040-08-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-579267148-olla-a-presion-6-litr-abre-facil-universal-acero-inoxidable-_JM,http://http2.mlstatic.com/D_619184-MCO49089024097_022022-O.jpg,619184-MCO49089024097_022022,True,,MCO166146,,MCO-KITCHEN_POTS,,23,False,,,,,,172734554,,,False,False,,MCO579267148,"[{'id': '8', 'type': 'standard', 'amount': 365000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T20:29:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,10138.89,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,Nuevo,5,1,0,1,Universal,
MCO805944608,MCO,Batería De Cocina Tefal Ingenio 14 Piezas 2 Mangos,699900,,COP,1,25,buy_it_now,gold_pro,2042-01-05T22:30:16.000Z,new,https://articulo.mercadolibre.com.co/MCO-805944608-bateria-de-cocina-tefal-ingenio-14-piezas-2-mangos-_JM,http://http2.mlstatic.com/D_689306-MCO47417673068_092021-O.jpg,689306-MCO47417673068_092021,True,,MCO166149,1316,MCO-KITCHEN_COOKWARE_SETS,,22,False,,,,,,348553437,,,False,False,,MCO805944608,"[{'id': '1', 'type': 'standard', 'amount': 699900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-08T23:42:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,58325.0,0,COP,CO-ANT,Antioquia,TUNPQ1JJTzNmYmVk,Rionegro,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Rionegro,,,4,Nuevo,5,0,1,1,T-fal,
MCO588967076,MCO,Juego De Ollas 6 Piezas Talent Imusa  Termo Señal,153900,,COP,250,250,buy_it_now,gold_special,2040-10-12T13:23:48.000Z,new,https://articulo.mercadolibre.com.co/MCO-588967076-juego-de-ollas-6-piezas-talent-imusa-termo-senal-_JM,http://http2.mlstatic.com/D_639673-MCO45244376762_032021-O.jpg,639673-MCO45244376762_032021,True,,MCO166149,,MCO-KITCHEN_COOKWARE_SETS,,21,False,,,,,,30047309,,,False,False,,MCO588967076,"[{'id': '32', 'type': 'standard', 'amount': 153900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-04T15:18:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4275.0,0,COP,CO-RIS,Risaralda,TUNPQ0RPU2E2OGE1,Dosquebradas,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Risaralda,Dosquebradas,,,4,Nuevo,5,1,0,1,Imusa,
MCO586827598,MCO,Plancha Doble Para Asar Imusa 50x27 Cm,109900,,COP,1,250,buy_it_now,gold_special,2040-09-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-586827598-plancha-doble-para-asar-imusa-50x27-cm-_JM,http://http2.mlstatic.com/D_662643-MCO43675394135_102020-O.jpg,662643-MCO43675394135_102020,True,,MCO166147,,MCO-FRYING_PANS_WOKS_GRIDDLES_AND_GRILL_PANS,,20,False,,,,,,358429075,,,False,False,,MCO586827598,"[{'id': '17', 'type': 'standard', 'amount': 109900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-11T23:05:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3052.78,0,COP,CO-NSA,Norte De Santander,TUNPQ0NVQzhhZDhm,Cúcuta,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Norte De Santander,Cúcuta,,,5,Nuevo,5,1,0,1,Imusa,0181500
MCO601105409,MCO,Juego De Ollas Universal 11 Piezas Antiadherent Envio Gratis,192500,,COP,1,50,buy_it_now,gold_special,2041-01-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-601105409-juego-de-ollas-universal-11-piezas-antiadherent-envio-gratis-_JM,http://http2.mlstatic.com/D_947828-MCO44540738270_012021-O.jpg,947828-MCO44540738270_012021,True,,MCO166149,,MCO-KITCHEN_COOKWARE_SETS,,19,False,,,,,,651464206,,,False,False,,MCO601105409,"[{'id': '23', 'type': 'standard', 'amount': 192500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-13T23:19:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,5347.22,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,4,Nuevo,6,1,1,1,Universal,Batería
MCO596946201,MCO,"Ollas Y Sartenes Tv En Cerámica X 9 Piezas, Ceramicore + Env",174900,,COP,50,25,buy_it_now,gold_special,2040-11-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-596946201-ollas-y-sartenes-tv-en-ceramica-x-9-piezas-ceramicore-env-_JM,http://http2.mlstatic.com/D_971453-MCO43107191884_082020-O.jpg,971453-MCO43107191884_082020,True,,MCO166149,,MCO-KITCHEN_COOKWARE_SETS,,18,False,,,,,,461005998,,,False,False,,MCO596946201,"[{'id': '50433533-8c6a-46fe-8f2a-0145977397b9', 'type': 'standard', 'amount': 174900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-12-03T15:13:56Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '1', 'type': 'promotion', 'amount': 166155, 'regular_amount': 174900, 'currency_id': 'COP', 'last_updated': '2022-02-16T14:14:28Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-23T05:00:00Z', 'end_time': '2022-02-24T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1629058-MCO596946201', 'promotion_type': 'deal_of_the_day'}}]",{'display_currency': 'COP'},[],[],[],36,4858.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,4,Nuevo,5,1,0,1,Zebbris,OLLA CERAMICA
MCO527489034,MCO,Olla A Presion Universal 13 Litros,229900,,COP,1,250,buy_it_now,gold_special,2039-08-22T16:29:08.000Z,new,https://articulo.mercadolibre.com.co/MCO-527489034-olla-a-presion-universal-13-litros-_JM,http://http2.mlstatic.com/D_678460-MCO46847714309_072021-O.jpg,678460-MCO46847714309_072021,True,,MCO166146,,MCO-KITCHEN_POTS,,17,False,,,,,,67410301,,,False,False,,MCO527489034,"[{'id': '29', 'type': 'standard', 'amount': 229900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T20:42:23Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '28', 'type': 'standard', 'amount': 199000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-11T20:41:51Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6386.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_out', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,6,Nuevo,6,0,0,1,Universal,La tradicional
MCO472816454,MCO,Juego De Ollas Universal 11 Piezas  Antiadherente,192990,,COP,500,500,buy_it_now,gold_special,2038-05-31T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-472816454-juego-de-ollas-universal-11-piezas-antiadherente-_JM,http://http2.mlstatic.com/D_722992-MCO31171470287_062019-O.jpg,722992-MCO31171470287_062019,True,,MCO166149,,MCO-KITCHEN_COOKWARE_SETS,,16,False,,,,,,48092884,,,False,False,,MCO472816454,"[{'id': '36', 'type': 'standard', 'amount': 192990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-06T18:59:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,5360.83,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Nuevo,6,1,1,1,Universal,Batería 11 piezas universal
MCO621896360,MCO,Batería Ollas Schaffhausen Mocka 9pz Suizas Original,237800,,COP,1,25,buy_it_now,gold_special,2041-05-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-621896360-bateria-ollas-schaffhausen-mocka-9pz-suizas-original-_JM,http://http2.mlstatic.com/D_665567-MCO45866379867_052021-O.jpg,665567-MCO45866379867_052021,True,,MCO166149,,MCO-KITCHEN_COOKWARE_SETS,,15,False,,,,,,66208468,,,False,False,,MCO621896360,"[{'id': '3', 'type': 'standard', 'amount': 237800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-02T22:16:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,6605.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_out', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,Nuevo,5,0,1,1,Schaffhausen,2020
MCO528425300,MCO,Sartén Doble Parrilla 36 Cms Antiadherente Dessini Italiana ,87890,,COP,1,200,buy_it_now,gold_special,2039-08-01T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-528425300-sarten-doble-parrilla-36-cms-antiadherente-dessini-italiana-_JM,http://http2.mlstatic.com/D_690406-MCO31702052826_082019-O.jpg,690406-MCO31702052826_082019,True,,MCO166147,,MCO-FRYING_PANS_WOKS_GRIDDLES_AND_GRILL_PANS,,14,False,,,,,,66208468,,,False,False,,MCO528425300,"[{'id': '8', 'type': 'standard', 'amount': 87890, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-16T03:27:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2441.39,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,2,Nuevo,6,1,1,1,,
MCO601105272,MCO,Batería  Ollas Universal 8 Piezas Tapa Vidrio Mas 3 Sartenes,193900,,COP,1,100,buy_it_now,gold_special,2041-01-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-601105272-bateria-ollas-universal-8-piezas-tapa-vidrio-mas-3-sartenes-_JM,http://http2.mlstatic.com/D_686523-MCO44540728941_012021-O.jpg,686523-MCO44540728941_012021,True,,MCO166149,,MCO-KITCHEN_COOKWARE_SETS,,13,False,,,,,,651464206,,,False,False,,MCO601105272,"[{'id': '22', 'type': 'standard', 'amount': 193900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T18:17:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 171950, 'regular_amount': 181000, 'currency_id': 'COP', 'last_updated': '2021-03-25T21:33:17Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-03-25T05:00:00Z', 'end_time': '2021-04-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '24223-MCO601105272', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,5386.11,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,4,Nuevo,6,1,1,1,Universal,Antihaderente
MCO558709815,MCO,Batería De Ollas ,159900,,COP,1,100,buy_it_now,gold_pro,2040-04-09T21:24:23.000Z,new,https://articulo.mercadolibre.com.co/MCO-558709815-bateria-de-ollas-_JM,http://http2.mlstatic.com/D_914725-MCO41740062016_052020-O.jpg,914725-MCO41740062016_052020,True,,MCO166149,,MCO-KITCHEN_COOKWARE_SETS,,12,False,,,,,,72694044,,,False,False,,MCO558709815,"[{'id': '11', 'type': 'standard', 'amount': 159900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-05T18:49:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 148105, 'regular_amount': 155900, 'currency_id': 'COP', 'last_updated': '2022-01-02T17:10:05Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-06T17:00:00Z', 'end_time': '2022-01-06T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1410109-MCO558709815', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,13325.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,4,Nuevo,5,1,0,1,Universal,L39343
MCO516195191,MCO,Olla A Presión Acero 7litros Talent Master 7114000584,339915,,COP,1,500,buy_it_now,gold_pro,2041-12-25T16:52:04.000Z,new,https://articulo.mercadolibre.com.co/MCO-516195191-olla-a-presion-acero-7litros-talent-master-7114000584-_JM,http://http2.mlstatic.com/D_866774-MCO32609174458_102019-O.jpg,866774-MCO32609174458_102019,True,339915,MCO166146,608,MCO-KITCHEN_POTS,,11,False,,,,,,348553437,,,False,False,,MCO516195191,"[{'id': '63', 'type': 'standard', 'amount': 399900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-14T21:08:21Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '65', 'type': 'promotion', 'amount': 324900, 'regular_amount': 399900, 'currency_id': 'COP', 'last_updated': '2022-01-28T23:05:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-31T05:00:00Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4023001', 'promotion_id': 'MCO516195191-9fa48309-49c5-486e-a219-cbe0b0a75fed', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 15015, 'campaign_discount_percentage': 18.75, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 339915}}]",{'display_currency': 'COP'},[],[],[],12,28326.25,0,COP,CO-ANT,Antioquia,TUNPQ1JJTzNmYmVk,Rionegro,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Rionegro,,,6,Nuevo,6,1,1,1,Groupeseb Andean,P3530832
