id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO596984369,MCO,Slime Elmer's Brillo Cósmico Para Niños Niñas 236 Ml ,19900,,COP,1,50,buy_it_now,gold_special,2040-11-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-596984369-slime-elmers-brillo-cosmico-para-ninos-ninas-236-ml-_JM,http://http2.mlstatic.com/D_994009-MCO44239238994_122020-I.jpg,994009-MCO44239238994_122020,True,,MCO176743,996,MCO-SCHOOL_MODELING_CLAYS,,30,True,,,,,,247730346,,,False,False,,MCO596984369,"[{'id': '53', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-23T19:31:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,552.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,"['fulfillment', 'self_service_out']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,7,Nuevo,7,1,1,1,Elmer's,Brillo Cosmico
MCO596993453,MCO,Slime Elmer's Nube De Fresa Para Niñas Niños 236 Ml,19900,,COP,1,50,buy_it_now,gold_special,2040-11-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-596993453-slime-elmers-nube-de-fresa-para-ninas-ninos-236-ml-_JM,http://http2.mlstatic.com/D_715046-MCO44239651323_122020-I.jpg,715046-MCO44239651323_122020,True,,MCO176743,996,MCO-SCHOOL_MODELING_CLAYS,,29,True,,,,,,247730346,,,False,False,,MCO596993453,"[{'id': '67', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-23T19:31:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '68', 'type': 'promotion', 'amount': 18905, 'regular_amount': 19900, 'currency_id': 'COP', 'last_updated': '2022-01-05T16:03:59Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-09T23:00:00Z', 'end_time': '2022-01-10T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1426587-MCO596993453', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,552.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,"['fulfillment', 'self_service_out']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,7,Nuevo,7,1,1,1,Elmer's,Nube de Fresa
MCO628680305,MCO,Kit Velas Gramera Termómetro Digital Jarra Cónica 750ml,70000,,COP,1,50,buy_it_now,gold_pro,2041-05-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-628680305-kit-velas-gramera-termometro-digital-jarra-conica-750ml-_JM,http://http2.mlstatic.com/D_880125-MCO47301114312_082021-I.jpg,880125-MCO47301114312_082021,True,,MCO436795,,MCO-ARTS_AND_CRAFTS,,28,True,,,,,,152272123,,,False,False,,MCO628680305,"[{'id': '2', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-31T05:06:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,1,Nuevo,6,1,1,1,,
MCO590156531,MCO,Placa De Dirección - Nomenclaturas - Personalizadas,29000,,COP,1,100,buy_it_now,gold_pro,2040-10-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-590156531-placa-de-direccion-nomenclaturas-personalizadas-_JM,http://http2.mlstatic.com/D_997545-MCO46355700072_062021-O.jpg,997545-MCO46355700072_062021,True,,MCO441872,,MCO-DECORATIVE_NO_LIGHT_SIGNS,,27,False,,,,,,383643106,,,False,False,,MCO590156531,"[{'id': '25', 'type': 'standard', 'amount': 29000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-29T23:39:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2416.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,3,Nuevo,5,0,1,1,DIMA,
MCO609428421,MCO,Estiletes Plásticos X 22 Uds Doble Punta Porcelanicron,6500,,COP,1,50,buy_it_now,gold_pro,2041-02-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-609428421-estiletes-plasticos-x-22-uds-doble-punta-porcelanicron-_JM,http://http2.mlstatic.com/D_754089-MCO45022109695_022021-O.jpg,754089-MCO45022109695_022021,True,,MCO417667,,MCO-COLD_PORCELAIN_CLAYS,,26,False,,,,,,3140696,,,False,False,,MCO609428421,"[{'id': '3', 'type': 'standard', 'amount': 6500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-06T21:58:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,541.67,0,COP,CO-CUN,Cundinamarca,TUNPQ1NPQTZlMjkx,Soacha,False,me2,['self_service_out'],cross_docking,False,,,,,Colombia,Cundinamarca,Soacha,,,4,Nuevo,6,1,1,1,Nacional,Estiletes x22 Doble Punta
MCO594353642,MCO,Vinilo Textil Imprimible Sublimable De Siser Para Algodón,10500,,COP,500,25,buy_it_now,gold_pro,2040-11-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-594353642-vinilo-textil-imprimible-sublimable-de-siser-para-algodon-_JM,http://http2.mlstatic.com/D_620780-MCO44061096930_112020-I.jpg,620780-MCO44061096930_112020,True,,MCO1369,,MCO-AUTHOR_AND_REPRODUCTION_PAINTINGS,,25,True,,,,,,66959838,,,False,False,,MCO594353642,"[{'id': '28a08087-01e2-4896-a4c0-7cf17ddcb8f2', 'type': 'standard', 'amount': 10500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-11-12T15:32:27Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,875.0,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,False,me2,[],drop_off,False,,,,,Colombia,Cundinamarca,Funza,,,1,Nuevo,5,0,1,1,,
MCO631237817,MCO,Play Doh Más Abecedario Moldes Palas Y Rodillo,52000,,COP,1,25,buy_it_now,gold_pro,2041-06-07T14:02:47.000Z,new,https://articulo.mercadolibre.com.co/MCO-631237817-play-doh-mas-abecedario-moldes-palas-y-rodillo-_JM,http://http2.mlstatic.com/D_800639-MCO46273271316_062021-I.jpg,800639-MCO46273271316_062021,True,,MCO176743,,MCO-SCHOOL_MODELING_CLAYS,,24,True,,,,,,443394254,,,False,False,,MCO631237817,"[{'id': '3', 'type': 'standard', 'amount': 52000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T12:07:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,4333.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,5,Nuevo,4,0,1,1,Play Doh - Colour Dough,6611
MCO620592540,MCO,Colorante Especial Para Velas De Cera Y Parafina 10cc,9900,,COP,50,50,buy_it_now,gold_pro,2041-04-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-620592540-colorante-especial-para-velas-de-cera-y-parafina-10cc-_JM,http://http2.mlstatic.com/D_867875-MCO45790181714_052021-O.jpg,867875-MCO45790181714_052021,True,,MCO436795,,MCO-ARTS_AND_CRAFTS,,23,False,,,,,,152272123,,,False,False,,MCO620592540,"[{'id': '1', 'type': 'standard', 'amount': 9900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-03T04:25:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,825.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Suba,,,1,Nuevo,6,1,1,1,,
MCO581947360,MCO,Plastilina Play Doh Slime Snotty Scotty,55993,,COP,1,50,buy_it_now,gold_special,2040-11-21T19:58:48.000Z,new,https://articulo.mercadolibre.com.co/MCO-581947360-plastilina-play-doh-slime-snotty-scotty-_JM,http://http2.mlstatic.com/D_762602-MCO43428903489_092020-I.jpg,762602-MCO43428903489_092020,True,89000,MCO176743,400,MCO-SCHOOL_MODELING_CLAYS,,22,True,,,,,,544457773,,,False,False,,MCO581947360,"[{'id': '10104cf0-dca3-4876-9cf6-add69c35ad27', 'type': 'standard', 'amount': 79900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-04T17:53:24Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '73', 'type': 'promotion', 'amount': 69000, 'regular_amount': 89000, 'currency_id': 'COP', 'last_updated': '2022-02-01T16:03:08Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '74', 'type': 'promotion', 'amount': 55993, 'regular_amount': 89000, 'currency_id': 'COP', 'last_updated': '2022-02-01T16:03:08Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-03-25T14:59:00Z', 'end_time': '2029-12-01T15:29:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2574', 'promotion_id': 'MCO2574', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,1555.36,0,COP,CO-CUN,Cundinamarca,TUNPQ0ZVTjMxMDQy,Funza,True,me2,"['fulfillment', 'fs_threshold_mco_change_jul2021']",fulfillment,False,,,,,Colombia,Cundinamarca,Funza,,,4,Nuevo,6,0,1,1,Play Doh,
MCO826195958,MCO,"1,5kg Resina Epoxica Para Mesas Y Pisos /espacio4d",87000,,COP,1,50,buy_it_now,gold_pro,2041-10-23T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-826195958-15kg-resina-epoxica-para-mesas-y-pisos-espacio4d-_JM,http://http2.mlstatic.com/D_772415-MCO48054393111_102021-I.jpg,772415-MCO48054393111_102021,True,,MCO455716,,MCO-RESINS,,21,True,,,,,,1005374327,,,False,False,,MCO826195958,"[{'id': '5', 'type': 'standard', 'amount': 87000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-18T16:47:23Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7250.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Antioquia,Medellín,,,3,Nuevo,5,1,1,1,Espacio 4D,Resina Epoxica
MCO618382211,MCO,Slime Elmer's Plastilina Para Niñas Niños 236ml,19900,,COP,50,50,buy_it_now,gold_special,2041-04-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-618382211-slime-elmers-plastilina-para-ninas-ninos-236ml-_JM,http://http2.mlstatic.com/D_655534-MCO45671255768_042021-O.jpg,655534-MCO45671255768_042021,True,,MCO176743,996,MCO-SCHOOL_MODELING_CLAYS,,20,False,,,,,,247730346,,,False,False,,MCO618382211,"[{'id': '34', 'type': 'standard', 'amount': 19900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-25T20:21:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '64', 'type': 'promotion', 'amount': 18905, 'regular_amount': 19900, 'currency_id': 'COP', 'last_updated': '2022-01-05T16:03:50Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-09T17:00:00Z', 'end_time': '2022-01-09T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1426681-MCO618382211', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,552.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,5,Nuevo,4,0,1,1,Elmer's,Surtido
MCO643104015,MCO,Kit Para Pintar Por Números Lienzo Niños Y Adultos 50x40cm,31255,,COP,50,50,buy_it_now,gold_special,2041-06-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-643104015-kit-para-pintar-por-numeros-lienzo-ninos-y-adultos-50x40cm-_JM,http://http2.mlstatic.com/D_936697-MCO46628437800_072021-O.jpg,936697-MCO46628437800_072021,True,32900,MCO1369,,MCO-AUTHOR_AND_REPRODUCTION_PAINTINGS,,19,False,,,,,,88446911,,,False,False,,MCO643104015,"[{'id': '9', 'type': 'standard', 'amount': 32900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-15T15:39:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '10', 'type': 'promotion', 'amount': 31255, 'regular_amount': 32900, 'currency_id': 'COP', 'last_updated': '2022-02-15T15:41:26Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,868.19,0,COP,CO-BOL,Bolivar,TUNPQ0NBUjcwNTYz,Cartagena De Indias,False,me2,[],drop_off,False,,,,,Colombia,Bolivar,Cartagena De Indias,,,3,Nuevo,5,0,1,1,DIY,CUADRO
MCO607815160,MCO,"Cortador De Botellas De Vidrio, Línea Económica ",76000,,COP,1,100,buy_it_now,gold_special,2041-02-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607815160-cortador-de-botellas-de-vidrio-linea-economica-_JM,http://http2.mlstatic.com/D_697673-MCO48762294360_012022-I.jpg,697673-MCO48762294360_012022,True,80000,MCO455715,,MCO-GLASS_BOTTLE_CUTTER_MACHINES,,18,True,,,,,,612653999,,,False,False,,MCO607815160,"[{'id': '10', 'type': 'standard', 'amount': 80000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T15:44:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 76000, 'regular_amount': 80000, 'currency_id': 'COP', 'last_updated': '2022-02-07T01:26:40Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2111.11,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,3,Nuevo,6,1,1,1,Genérica,Económico
MCO579096740,MCO,Estiletes Plásticos X 22 Uds Doble Punta Porcelanicron Bicol,10900,,COP,1,150,buy_it_now,gold_special,2040-08-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-579096740-estiletes-plasticos-x-22-uds-doble-punta-porcelanicron-bicol-_JM,http://http2.mlstatic.com/D_934162-MCO44926678011_022021-I.jpg,934162-MCO44926678011_022021,True,,MCO417667,,MCO-COLD_PORCELAIN_CLAYS,,17,True,,,,,,243425266,,,False,False,,MCO579096740,"[{'id': '4', 'type': 'standard', 'amount': 10900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-13T23:03:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,302.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,7,Nuevo,7,1,1,1,BP,
MCO593681344,MCO,"1,5 Kg Resina Epóxica Transparente Para Madera Y Artesanías",92500,,COP,1,50,buy_it_now,gold_pro,2040-11-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-593681344-15-kg-resina-epoxica-transparente-para-madera-y-artesanias-_JM,http://http2.mlstatic.com/D_625796-MCO43973365751_112020-I.jpg,625796-MCO43973365751_112020,True,,MCO455716,,MCO-RESINS,,16,True,,,,,,203619569,,,False,False,,MCO593681344,"[{'id': '5', 'type': 'standard', 'amount': 92500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-23T21:26:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,7708.33,0,COP,CO-ANT,Antioquia,TUNPQ1NBQjliZjBm,Sabaneta,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Antioquia,Sabaneta,,,1,Nuevo,6,1,1,1,,
MCO602957260,MCO,Cera De Soja Natural - 500gr,30000,,COP,1,50,buy_it_now,gold_special,2041-01-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-602957260-cera-de-soja-natural-500gr-_JM,http://http2.mlstatic.com/D_926510-MCO43977378102_112020-I.jpg,926510-MCO43977378102_112020,True,,MCO432237,,MCO-CANDLE_WAXES,,15,True,,,,,,125855372,,,False,False,,MCO602957260,"[{'id': '1', 'type': 'standard', 'amount': 30000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-20T19:37:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,833.33,0,COP,CO-ATL,Atlantico,TUNPQ0dBTDFkZmI0,Galapa,False,me2,[],drop_off,False,,,,,Colombia,Atlantico,Galapa,,,1,Nuevo,6,1,1,1,,
MCO609763737,MCO,Combo Porcelanicrón Masa Blanca + 22 Estiletes Doble Punta,17400,,COP,1,200,buy_it_now,gold_special,2041-02-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-609763737-combo-porcelanicron-masa-blanca-22-estiletes-doble-punta-_JM,http://http2.mlstatic.com/D_998246-MCO45079416376_032021-O.jpg,998246-MCO45079416376_032021,True,,MCO417667,,MCO-COLD_PORCELAIN_CLAYS,,14,False,,,,,,243425266,,,False,False,,MCO609763737,"[{'id': '9', 'type': 'standard', 'amount': 17400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T20:42:38Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,483.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,Nuevo,6,1,0,1,BP,
MCO563996628,MCO,"Poster, Afiche En Bond 115g 100 X 70 Cm Color Personalizado",18000,,COP,1,200,buy_it_now,gold_pro,2041-04-27T23:46:25.000Z,new,https://articulo.mercadolibre.com.co/MCO-563996628-poster-afiche-en-bond-115g-100-x-70-cm-color-personalizado-_JM,http://http2.mlstatic.com/D_961277-MCO42233920640_062020-I.jpg,961277-MCO42233920640_062020,True,,MCO1369,,MCO-AUTHOR_AND_REPRODUCTION_PAINTINGS,,13,True,,,,,,109117762,,,False,False,,MCO563996628,"[{'id': '4', 'type': 'standard', 'amount': 18000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-02T17:01:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1500.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,[],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Nuevo,7,1,1,1,Cuatrope Comunicación Gráfica,Impresión digital
MCO561836616,MCO,"Arcilla Moldeable, 100% Natural",3990,,COP,500,500,buy_it_now,gold_special,2040-05-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-561836616-arcilla-moldeable-100-natural-_JM,http://http2.mlstatic.com/D_835226-MCO42708733559_072020-I.jpg,835226-MCO42708733559_072020,True,,MCO176743,,MCO-SCHOOL_MODELING_CLAYS,,12,True,,,,,,320134088,,,False,False,,MCO561836616,"[{'id': '3', 'type': 'standard', 'amount': 3990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-20T22:38:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,110.83,0,COP,CO-CUN,Cundinamarca,TUNPQ0xBWjFhZDU3,La Calera,False,me2,[],xd_drop_off,False,,,,,Colombia,Cundinamarca,La Calera,,,2,Nuevo,5,0,1,1,ARCILLA COLOMBIA,
MCO627136899,MCO,Play Doh Mini Fun Factory,6930,,COP,1,50,buy_it_now,gold_special,2041-05-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-627136899-play-doh-mini-fun-factory-_JM,http://http2.mlstatic.com/D_955237-MCO47968853774_102021-I.jpg,955237-MCO47968853774_102021,True,9900,MCO176743,1196,MCO-SCHOOL_MODELING_CLAYS,,11,True,,,,,,181427591,,,False,False,,MCO627136899,"[{'id': '78', 'type': 'standard', 'amount': 9900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-11T22:26:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '259', 'type': 'promotion', 'amount': 6930, 'regular_amount': 9900, 'currency_id': 'COP', 'last_updated': '2022-02-03T20:27:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,192.5,0,COP,CO-CUN,Cundinamarca,TUNPQ1RFTmU2Mzdh,Tenjo,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Cundinamarca,Tenjo,,,5,Nuevo,5,0,1,1,Play Doh,44T593
MCO563331550,MCO,8 Plastilina Tipo Play Doh Moldes Abecedario Palas Y Rodillo,41000,,COP,1,200,buy_it_now,gold_pro,2040-10-05T22:15:30.000Z,new,https://articulo.mercadolibre.com.co/MCO-563331550-8-plastilina-tipo-play-doh-moldes-abecedario-palas-y-rodillo-_JM,http://http2.mlstatic.com/D_975782-MCO42771366914_072020-I.jpg,975782-MCO42771366914_072020,True,,MCO176743,,MCO-SCHOOL_MODELING_CLAYS,,10,True,,,,,,443394254,,,False,False,,MCO563331550,"[{'id': '5', 'type': 'standard', 'amount': 41000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-04T12:06:30Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3416.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Bosa,,,5,Nuevo,6,1,1,1,Shoppinear,ABC
