id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO572052379,MCO,1 Docena De Bolsas En Yute Para Japa Malas 7 X 9 Cms,15200,,COP,500,25,buy_it_now,gold_pro,2040-07-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-572052379-1-docena-de-bolsas-en-yute-para-japa-malas-7-x-9-cms-_JM,http://http2.mlstatic.com/D_879551-MCO31549540757_072019-I.jpg,879551-MCO31549540757_072019,True,,MCO1902,,MCO-HOME_SUPPLIES,,27,True,,,,,,178626427,,,False,False,,MCO572052379,"[{'id': '7b10ceb2-bfb9-45ec-9017-fe33fe1cd123', 'type': 'standard', 'amount': 15200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T15:08:04Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1266.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,1,Nuevo,4,0,1,1,,
MCO538041625,MCO,Cortador Picador De Cebolla Tirillas Perfecta Picatodo,14000,,COP,50,50,buy_it_now,gold_special,2039-10-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-538041625-cortador-picador-de-cebolla-tirillas-perfecta-picatodo-_JM,http://http2.mlstatic.com/D_847195-MCO32525007769_102019-I.jpg,847195-MCO32525007769_102019,True,,MCO1902,,MCO-HOME_SUPPLIES,,26,True,,,,,,117759656,,,False,False,,MCO538041625,"[{'id': '3', 'type': 'standard', 'amount': 14000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-05T04:58:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,388.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Bosa,,,1,Nuevo,4,0,1,1,,
MCO466403784,MCO,Maquina Manual Embutidos Carne Salchichas Longaniza Chorizo,47990,,COP,1,250,buy_it_now,gold_pro,2038-03-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-466403784-maquina-manual-embutidos-carne-salchichas-longaniza-chorizo-_JM,http://http2.mlstatic.com/D_765696-MCO31115878052_062019-I.jpg,765696-MCO31115878052_062019,True,,MCO1902,,MCO-HOME_SUPPLIES,,25,True,,,,,,65045955,,,False,False,,MCO466403784,"[{'id': '1', 'type': 'standard', 'amount': 47990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-01T23:47:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3999.17,0,COP,CO-CES,Cesar,TUNPQ0FHVTlkYzQy,Aguachica,False,custom,[],custom,False,,,,,Colombia,Cesar,Aguachica,,,1,Nuevo,4,0,1,1,,
MCO527568436,MCO,Péndulo Hebreo 101 Etiquetas Manual Electrónico ,69900,,COP,1,100,buy_it_now,gold_pro,2039-07-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-527568436-pendulo-hebreo-101-etiquetas-manual-electronico-_JM,http://http2.mlstatic.com/D_752096-MCO32861984949_112019-I.jpg,752096-MCO32861984949_112019,True,,MCO1902,,MCO-HOME_SUPPLIES,,24,True,,,,,,279354362,,,False,False,,MCO527568436,"[{'id': '448adbf6-3107-4c70-8633-bfba7656b2ab', 'type': 'standard', 'amount': 69900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-11-17T02:56:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5825.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Suba,,,1,Nuevo,4,0,1,1,,
MCO566336515,MCO,Bolsas En Yute Para Japa Malas 15 X 20 Cms,3850,,COP,500,250,buy_it_now,gold_special,2040-11-05T04:24:03.000Z,new,https://articulo.mercadolibre.com.co/MCO-566336515-bolsas-en-yute-para-japa-malas-15-x-20-cms-_JM,http://http2.mlstatic.com/D_719834-MCO31549541198_072019-I.jpg,719834-MCO31549541198_072019,True,,MCO1902,,MCO-HOME_SUPPLIES,,23,True,,,,,,178626427,,,False,False,,MCO566336515,"[{'id': '2', 'type': 'standard', 'amount': 3850, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-05T15:21:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,106.94,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,1,Nuevo,4,0,1,1,,
MCO556004250,MCO,Temporizador Para Cocción De Alimentos Chef Cocina Huevos ,14900,,COP,1,50,buy_it_now,gold_special,2040-03-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-556004250-temporizador-para-coccion-de-alimentos-chef-cocina-huevos-_JM,http://http2.mlstatic.com/D_668916-MCO49094514968_022022-I.jpg,668916-MCO49094514968_022022,True,,MCO1902,,MCO-HOME_SUPPLIES,,22,True,,,,,,432789495,,,False,False,,MCO556004250,"[{'id': '1', 'type': 'standard', 'amount': 14900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T15:43:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,413.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Martires,,,1,Nuevo,4,0,1,1,,
MCO645479349,MCO,Base Soporte Estufa Nevera Lavadora Elevador Objetos Pesado ,47405,,COP,50,25,buy_it_now,gold_pro,2041-07-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-645479349-base-soporte-estufa-nevera-lavadora-elevador-objetos-pesado-_JM,http://http2.mlstatic.com/D_614847-MCO46712616149_072021-I.jpg,614847-MCO46712616149_072021,True,49900,MCO1902,,MCO-HOME_SUPPLIES,,21,True,,,,,,453051122,,,False,False,,MCO645479349,"[{'id': '1', 'type': 'standard', 'amount': 49900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-12T22:49:09Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 47405, 'regular_amount': 49900, 'currency_id': 'COP', 'last_updated': '2022-02-16T01:18:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-15T05:00:00Z', 'end_time': '2022-02-22T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1626826-MCO645479349', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,3950.42,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,not_specified,[],not_specified,False,,,,,Colombia,Valle Del Cauca,Cali,,,1,Nuevo,4,0,1,1,,
MCO614077873,MCO,Bolas De Naftalina O Naptalina 70 Esferas Anti-polillas,38000,,COP,1,50,buy_it_now,gold_pro,2041-03-24T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-614077873-bolas-de-naftalina-o-naptalina-70-esferas-anti-polillas-_JM,http://http2.mlstatic.com/D_961099-MCO45378222069_032021-I.jpg,961099-MCO45378222069_032021,True,,MCO1902,,MCO-HOME_SUPPLIES,,20,True,,,,,,715164590,,,False,False,,MCO614077873,"[{'id': '5', 'type': 'standard', 'amount': 38000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-06-12T15:49:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3166.67,0,COP,CO-NSA,Norte De Santander,TUNPQ1ZJTDhjYzAx,Villa Del Rosario,False,not_specified,[],not_specified,False,,,,,Colombia,Norte De Santander,Villa Del Rosario,,,1,Nuevo,4,0,1,1,,
MCO550725132,MCO,Estufa Electrica 1 Puesto Fogon Portátil Camping 1000w ,39900,,COP,1,50,buy_it_now,gold_pro,2040-01-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-550725132-estufa-electrica-1-puesto-fogon-portatil-camping-1000w-_JM,http://http2.mlstatic.com/D_955630-MCO40575979222_012020-I.jpg,955630-MCO40575979222_012020,True,,MCO1902,,MCO-HOME_SUPPLIES,,19,True,,,,,,147832908,,,False,False,,MCO550725132,"[{'id': '7', 'type': 'standard', 'amount': 39900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-26T17:08:10Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 31255, 'regular_amount': 32900, 'currency_id': 'COP', 'last_updated': '2021-07-28T13:55:46Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-07-28T05:00:00Z', 'end_time': '2021-07-30T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '374330-MCO550725132', 'promotion_type': 'custom'}}, {'id': '3', 'type': 'promotion', 'amount': 29610, 'regular_amount': 32900, 'currency_id': 'COP', 'last_updated': '2021-07-28T13:55:46Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-07-28T05:00:00Z', 'end_time': '2021-07-30T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '374330-MCO550725132', 'promotion_type': 'custom'}}, {'id': '4', 'type': 'promotion', 'amount': 29610, 'regular_amount': 32900, 'currency_id': 'COP', 'last_updated': '2021-07-28T13:55:46Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-07-28T05:00:00Z', 'end_time': '2021-07-30T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '374330-MCO550725132', 'promotion_type': 'custom'}}, {'id': '5', 'type': 'promotion', 'amount': 29610, 'regular_amount': 32900, 'currency_id': 'COP', 'last_updated': '2021-07-28T13:55:46Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-07-28T05:00:00Z', 'end_time': '2021-07-30T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '374330-MCO550725132', 'promotion_type': 'custom'}}, {'id': '6', 'type': 'promotion', 'amount': 29610, 'regular_amount': 32900, 'currency_id': 'COP', 'last_updated': '2021-07-28T13:55:46Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-07-28T05:00:00Z', 'end_time': '2021-07-30T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '374330-MCO550725132', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,3325.0,0,COP,CO-ANT,Antioquia,TUNPQ0lUQThkMzc5,Itaguí,False,custom,[],custom,False,,,,,Colombia,Antioquia,Itaguí,,,1,Nuevo,4,0,1,1,,
MCO579515890,MCO,"Horno Panadería, Visor En Vidrio Termómetro, Latas Incluidas",900000,,COP,50,5,buy_it_now,gold_special,2041-04-05T17:42:59.000Z,new,https://articulo.mercadolibre.com.co/MCO-579515890-horno-panaderia-visor-en-vidrio-termometro-latas-incluidas-_JM,http://http2.mlstatic.com/D_898428-MCO43287502237_082020-I.jpg,898428-MCO43287502237_082020,True,,MCO1902,,MCO-HOME_SUPPLIES,,18,True,,,,,,134894459,,,False,False,,MCO579515890,"[{'id': '11', 'type': 'standard', 'amount': 900000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T11:22:49Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'standard', 'amount': 820000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-05T17:05:52Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,25000.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,2,Nuevo,4,0,0,1,tu negocio.com horno para panadería,
MCO575838190,MCO,"Microorganismos Para Pozos Sépticos 1 Galón 3,4 Litros",46500,,COP,1,100,buy_it_now,gold_pro,2040-08-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-575838190-microorganismos-para-pozos-septicos-1-galon-34-litros-_JM,http://http2.mlstatic.com/D_867047-MCO47882154379_102021-I.jpg,867047-MCO47882154379_102021,True,,MCO1902,,MCO-HOME_SUPPLIES,,17,True,,,,,,151460475,,,False,False,,MCO575838190,"[{'id': '18', 'type': 'standard', 'amount': 46500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-01T20:21:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '13', 'type': 'promotion', 'amount': 40185, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2021-12-03T00:13:45Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-03T05:00:00Z', 'end_time': '2021-12-04T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1231578-MCO575838190', 'promotion_type': 'custom'}}, {'id': '14', 'type': 'promotion', 'amount': 38070, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2021-12-03T00:13:45Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-12-03T05:00:00Z', 'end_time': '2021-12-04T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1231578-MCO575838190', 'promotion_type': 'custom'}}, {'id': '15', 'type': 'promotion', 'amount': 38070, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2021-12-03T00:13:45Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-12-03T05:00:00Z', 'end_time': '2021-12-04T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1231578-MCO575838190', 'promotion_type': 'custom'}}, {'id': '16', 'type': 'promotion', 'amount': 38070, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2021-12-03T00:13:45Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-12-03T05:00:00Z', 'end_time': '2021-12-04T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1231578-MCO575838190', 'promotion_type': 'custom'}}, {'id': '17', 'type': 'promotion', 'amount': 38070, 'regular_amount': 42300, 'currency_id': 'COP', 'last_updated': '2021-12-03T00:13:45Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-12-03T05:00:00Z', 'end_time': '2021-12-04T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1231578-MCO575838190', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,3875.0,0,COP,CO-CUN,Cundinamarca,TUNPQ01PUzRiMGY3,Mosquera,False,custom,[],custom,False,,,,,Colombia,Cundinamarca,Mosquera,,,1,Nuevo,5,0,1,1,,
MCO594468577,MCO,Bolsas En Yute De 20x30 Cms,5700,,COP,100,50,buy_it_now,gold_pro,2040-11-08T01:22:38.000Z,new,https://articulo.mercadolibre.com.co/MCO-594468577-bolsas-en-yute-de-20x30-cms-_JM,http://http2.mlstatic.com/D_854989-MCO44065269472_112020-I.jpg,854989-MCO44065269472_112020,True,,MCO1902,,MCO-HOME_SUPPLIES,,16,True,,,,,,178626427,,,False,False,,MCO594468577,"[{'id': '1', 'type': 'standard', 'amount': 5700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-15T02:08:19Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 4560, 'regular_amount': 5700, 'currency_id': 'COP', 'last_updated': '2021-08-02T06:25:46Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-08-02T05:00:00Z', 'end_time': '2021-08-09T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '391769-MCO594468577', 'promotion_type': 'custom'}}, {'id': '3', 'type': 'promotion', 'amount': 4275, 'regular_amount': 5700, 'currency_id': 'COP', 'last_updated': '2021-08-02T06:25:46Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-08-02T05:00:00Z', 'end_time': '2021-08-09T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '391769-MCO594468577', 'promotion_type': 'custom'}}, {'id': '4', 'type': 'promotion', 'amount': 4275, 'regular_amount': 5700, 'currency_id': 'COP', 'last_updated': '2021-08-02T06:25:46Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-08-02T05:00:00Z', 'end_time': '2021-08-09T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '391769-MCO594468577', 'promotion_type': 'custom'}}, {'id': '5', 'type': 'promotion', 'amount': 4275, 'regular_amount': 5700, 'currency_id': 'COP', 'last_updated': '2021-08-02T06:25:46Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-08-02T05:00:00Z', 'end_time': '2021-08-09T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '391769-MCO594468577', 'promotion_type': 'custom'}}, {'id': '6', 'type': 'promotion', 'amount': 4275, 'regular_amount': 5700, 'currency_id': 'COP', 'last_updated': '2021-08-02T06:25:46Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-08-02T05:00:00Z', 'end_time': '2021-08-09T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '391769-MCO594468577', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,475.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,1,Nuevo,4,0,1,1,,
MCO518993646,MCO,Base Soporte Para Estufa Nevera Lavadora Doble Rueda Oferta,29900,,COP,200,250,buy_it_now,gold_pro,2039-06-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-518993646-base-soporte-para-estufa-nevera-lavadora-doble-rueda-oferta-_JM,http://http2.mlstatic.com/D_841506-MCO43334471963_092020-I.jpg,841506-MCO43334471963_092020,True,,MCO1902,,MCO-HOME_SUPPLIES,,15,True,,,,,,419342017,,,False,False,,MCO518993646,"[{'id': '3', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-11T15:56:39Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'standard', 'amount': 23900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-15T23:07:22Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2491.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NJVTQ0NjQx,Ciudad Bolivar,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Ciudad Bolivar,,,1,Nuevo,5,0,1,1,,
MCO572052492,MCO,1 Docena De Bolsas En Yute Para Japa Malas 10 X 14 Cms,23400,,COP,500,100,buy_it_now,gold_pro,2040-07-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-572052492-1-docena-de-bolsas-en-yute-para-japa-malas-10-x-14-cms-_JM,http://http2.mlstatic.com/D_719834-MCO31549541198_072019-I.jpg,719834-MCO31549541198_072019,True,,MCO1902,,MCO-HOME_SUPPLIES,,14,True,,,,,,178626427,,,False,False,,MCO572052492,"[{'id': '6', 'type': 'standard', 'amount': 23400, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-03T01:13:18Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '1', 'type': 'promotion', 'amount': 18240, 'regular_amount': 19200, 'currency_id': 'COP', 'last_updated': '2021-03-11T03:22:03Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-03-10T05:00:00Z', 'end_time': '2021-03-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '5451-MCO572052492', 'promotion_type': 'custom'}}, {'id': '2', 'type': 'promotion', 'amount': 17280, 'regular_amount': 19200, 'currency_id': 'COP', 'last_updated': '2021-03-11T03:22:03Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-03-10T05:00:00Z', 'end_time': '2021-03-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '5451-MCO572052492', 'promotion_type': 'custom'}}, {'id': '3', 'type': 'promotion', 'amount': 17280, 'regular_amount': 19200, 'currency_id': 'COP', 'last_updated': '2021-03-11T03:22:03Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-03-10T05:00:00Z', 'end_time': '2021-03-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '5451-MCO572052492', 'promotion_type': 'custom'}}, {'id': '4', 'type': 'promotion', 'amount': 17280, 'regular_amount': 19200, 'currency_id': 'COP', 'last_updated': '2021-03-11T03:22:03Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-03-10T05:00:00Z', 'end_time': '2021-03-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '5451-MCO572052492', 'promotion_type': 'custom'}}, {'id': '5', 'type': 'promotion', 'amount': 17280, 'regular_amount': 19200, 'currency_id': 'COP', 'last_updated': '2021-03-11T03:22:03Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-03-10T05:00:00Z', 'end_time': '2021-03-17T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '5451-MCO572052492', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,1950.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,1,Nuevo,4,0,1,1,,
MCO507682455,MCO,Base Soporte Para Estufa Lavadora En Caucho Juego De 4,9000,,COP,1,200,buy_it_now,gold_pro,2039-03-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-507682455-base-soporte-para-estufa-lavadora-en-caucho-juego-de-4-_JM,http://http2.mlstatic.com/D_614170-MCO31095243014_062019-I.jpg,614170-MCO31095243014_062019,True,,MCO1902,,MCO-HOME_SUPPLIES,,13,True,,,,,,419342017,,,False,False,,MCO507682455,"[{'id': '1', 'type': 'standard', 'amount': 9000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-15T23:14:00Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'standard', 'amount': 8500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-15T23:14:00Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,750.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NJVTQ0NjQx,Ciudad Bolivar,False,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Ciudad Bolivar,,,1,Nuevo,3,0,0,1,,
MCO463568742,MCO,Contador  Medidor De Agua 1/2 Control Interno  Envió Gratis ,72000,,COP,500,500,buy_it_now,gold_pro,2038-11-26T13:01:31.000Z,new,https://articulo.mercadolibre.com.co/MCO-463568742-contador-medidor-de-agua-12-control-interno-envio-gratis-_JM,http://http2.mlstatic.com/D_954712-MCO44948206821_022021-I.jpg,954712-MCO44948206821_022021,True,,MCO1902,,MCO-HOME_SUPPLIES,,12,True,,,,,,71486471,,,False,False,,MCO463568742,"[{'id': '4', 'type': 'standard', 'amount': 72000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-06T23:20:49Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,6000.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,not_specified,[],not_specified,False,,,,,Colombia,Bogotá D.C.,Martires,,,1,Nuevo,4,0,1,1,,
