id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO817297218,MCO,Alimento Royal Canin Size Health Nutr - kg a $24600,369000,,COP,1,17,buy_it_now,gold_special,2041-09-30T04:00:00.000Z,new,https://www.mercadolibre.com.co/alimento-royal-canin-size-health-nutrition-maxi-puppy-para-perro-cachorro-de-raza-grande-sabor-mix-en-bolsa-de-15kg/p/MCO15135868,http://http2.mlstatic.com/D_815402-MLA46237587533_062021-I.jpg,815402-MLA46237587533_062021,True,,MCO1077,,MCO-CATS_AND_DOGS_FOODS,MCO15135868,40,True,,,,,,69407075,,,False,False,,MCO817297218,"[{'id': '1', 'type': 'standard', 'amount': 369000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-05T15:59:41Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '2', 'type': 'promotion', 'amount': 350550, 'regular_amount': 369000, 'currency_id': 'COP', 'last_updated': '2021-11-09T23:07:27Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-11-09T05:00:00Z', 'end_time': '2021-11-16T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1028240-MCO817297218', 'promotion_type': 'custom'}}, {'id': '3', 'type': 'promotion', 'amount': 332100, 'regular_amount': 369000, 'currency_id': 'COP', 'last_updated': '2021-11-09T23:07:27Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2021-11-09T05:00:00Z', 'end_time': '2021-11-16T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1028240-MCO817297218', 'promotion_type': 'custom'}}, {'id': '4', 'type': 'promotion', 'amount': 332100, 'regular_amount': 369000, 'currency_id': 'COP', 'last_updated': '2021-11-09T23:07:27Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2021-11-09T05:00:00Z', 'end_time': '2021-11-16T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1028240-MCO817297218', 'promotion_type': 'custom'}}, {'id': '5', 'type': 'promotion', 'amount': 332100, 'regular_amount': 369000, 'currency_id': 'COP', 'last_updated': '2021-11-09T23:07:27Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2021-11-09T05:00:00Z', 'end_time': '2021-11-16T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1028240-MCO817297218', 'promotion_type': 'custom'}}, {'id': '6', 'type': 'promotion', 'amount': 332100, 'regular_amount': 369000, 'currency_id': 'COP', 'last_updated': '2021-11-09T23:07:27Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2021-11-09T05:00:00Z', 'end_time': '2021-11-16T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1028240-MCO817297218', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,10250.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,5,Royal Canin,Nuevo,4,0,1,1,
MCO647266973,MCO,Venta Doberman Puros Macho,1200000,,COP,1,0,buy_it_now,gold_special,2041-07-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-647266973-venta-doberman-puros-macho-_JM,http://http2.mlstatic.com/D_932578-MCO46770277712_072021-O.jpg,932578-MCO46770277712_072021,True,,MCO1073,,MCO-PUREBRED_DOGS,MCO8933707,39,False,,,,,,286610392,,,False,False,,MCO647266973,"[{'id': '3', 'type': 'standard', 'amount': 1200000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-09T04:20:29Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 1140000, 'regular_amount': 1200000, 'currency_id': 'COP', 'last_updated': '2021-12-06T20:42:40Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-06T05:00:00Z', 'end_time': '2021-12-13T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1262747-MCO647266973', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,33333.33,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,not_specified,[],not_specified,False,,,,,Colombia,Valle Del Cauca,Cali,,,2,,Nuevo,4,0,1,1,
MCO458406845,MCO,"Demdaco Baby Plush Beanbag, Yorkshire Terrier- Envío Gratis",173900,,COP,1,2,buy_it_now,gold_special,2040-02-02T14:59:44.000Z,new,https://articulo.mercadolibre.com.co/MCO-458406845-demdaco-baby-plush-beanbag-yorkshire-terrier-envio-gratis-_JM,http://http2.mlstatic.com/D_817152-MCO31538638407_072019-I.jpg,817152-MCO31538638407_072019,True,,MCO1073,,MCO-PUREBRED_DOGS,MCO6505372,38,True,,,,,,127573211,,,False,False,,MCO458406845,"[{'id': '38', 'type': 'standard', 'amount': 173900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-24T19:20:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4830.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,custom,[],custom,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,,Nuevo,4,0,1,1,
MCO830394549,MCO,Renovapet Elimina El Sarro Y Mal Aliento De Tus Mascotas ,79900,,COP,150,250,buy_it_now,gold_pro,2041-11-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-830394549-renovapet-elimina-el-sarro-y-mal-aliento-de-tus-mascotas-_JM,http://http2.mlstatic.com/D_612035-MCO49118527061_022022-O.jpg,612035-MCO49118527061_022022,True,,MCO429106,,MCO-PET_TOOTHPASTES,,37,False,,,,,,304266023,,,False,False,,MCO830394549,"[{'id': '1', 'type': 'standard', 'amount': 79900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-10T02:23:39Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,6658.33,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,4,ODD BROSS,Nuevo,6,1,1,1,RENOVAPET 250ML
MCO468848468,MCO,Golden Retriever Cali Medellin Bogota Barranquilla,1500000,,COP,1,5,buy_it_now,gold_pro,2041-03-11T01:46:21.000Z,new,https://articulo.mercadolibre.com.co/MCO-468848468-golden-retriever-cali-medellin-bogota-barranquilla-_JM,http://http2.mlstatic.com/D_782297-MCO31348046471_072019-O.jpg,782297-MCO31348046471_072019,True,,MCO1073,,MCO-PUREBRED_DOGS,MCO6452795,36,False,,,,,,102195773,,,False,False,,MCO468848468,"[{'id': '2', 'type': 'standard', 'amount': 1500000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-31T03:00:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,125000.0,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,custom,[],custom,False,,,,,Colombia,Antioquia,Medellín,,,2,,Nuevo,4,0,1,1,
MCO540590504,MCO,Base Cama + Colchón Para Perros !!! Grande Talla Xl,175900,,COP,50,250,buy_it_now,gold_special,2040-05-19T17:02:16.000Z,new,https://articulo.mercadolibre.com.co/MCO-540590504-base-cama-colchon-para-perros-grande-talla-xl-_JM,http://http2.mlstatic.com/D_800383-MCO46859644699_072021-I.jpg,800383-MCO46859644699_072021,True,,MCO155512,,MCO-DOG_BEDS,,35,True,,,,,,129755784,,,False,False,,MCO540590504,"[{'id': '1', 'type': 'standard', 'amount': 175900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-07T23:30:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,4886.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JPUzQwMzcw,Bosa,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Bosa,,,4,yeysan,Nuevo,5,0,1,1,Base cama + colchón
MCO463927937,MCO,"Bully Max, Suplemento Canino, Constructor Musculo Entrega Ya",227100,,COP,1,5,buy_it_now,gold_pro,2041-08-23T17:03:22.000Z,new,https://articulo.mercadolibre.com.co/MCO-463927937-bully-max-suplemento-canino-constructor-musculo-entrega-ya-_JM,http://http2.mlstatic.com/D_630926-MCO31005155178_062019-O.jpg,630926-MCO31005155178_062019,True,,MCO1073,,MCO-PUREBRED_DOGS,,34,False,,,,,,298718824,,,False,False,,MCO463927937,"[{'id': '5', 'type': 'standard', 'amount': 227100, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-27T19:12:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,18925.0,0,COP,CO-CAL,Caldas,TUNPQ1ZJTDIyZGM0,Villamaria,False,not_specified,[],not_specified,False,,,,,Colombia,Caldas,Villamaria,,,2,,Nuevo,3,0,0,1,
MCO824872833,MCO,American Bully 3 Meses ,2500000,,COP,1,0,buy_it_now,gold_pro,2041-10-21T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-824872833-american-bully-3-meses-_JM,http://http2.mlstatic.com/D_904698-MCO48069801244_102021-I.jpg,904698-MCO48069801244_102021,True,,MCO1073,,MCO-PUREBRED_DOGS,,33,True,,,,,,438547694,,,False,False,,MCO824872833,"[{'id': '1', 'type': 'standard', 'amount': 2500000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-26T06:24:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,208333.33,0,COP,CO-ANT,Antioquia,TUNPQ0JFTDg0Y2E,Bello,False,not_specified,[],not_specified,False,,,,,Colombia,Antioquia,Bello,,,1,,Nuevo,4,0,0,1,
MCO817691359,MCO,"Alimento Kirkland Signature Super Premium Puppy Para Perro Cachorro Todos Los Tamaños Sabor Pollo, Arroz Y Vegetales En Bolsa De 9kg",110000,,COP,1,22,buy_it_now,gold_special,2041-09-30T04:00:00.000Z,new,https://www.mercadolibre.com.co/alimento-kirkland-signature-super-premium-puppy-para-perro-cachorro-todos-los-tamanos-sabor-pollo-arroz-y-vegetales-en-bolsa-de-9kg/p/MCO8737777,http://http2.mlstatic.com/D_732072-MLA46237170402_062021-I.jpg,732072-MLA46237170402_062021,True,,MCO1077,,MCO-CATS_AND_DOGS_FOODS,MCO8737777,32,True,,,,,,472791551,,,False,False,,MCO817691359,"[{'id': '7', 'type': 'standard', 'amount': 110000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-15T03:45:02Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3055.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,Kirkland Signature,Nuevo,3,0,0,1,
MCO598171624,MCO,Pechera Chaleco Arnés Para Mascota  Perro Gato Raza Pequeña ,23900,,COP,250,500,buy_it_now,gold_pro,2040-12-06T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-598171624-pechera-chaleco-arnes-para-mascota-perro-gato-raza-pequena-_JM,http://http2.mlstatic.com/D_747428-MCO48905191322_012022-O.jpg,747428-MCO48905191322_012022,True,,MCO370607,,MCO-DOG_HARNESSES,,31,False,,,,,,78146695,,,False,False,,MCO598171624,"[{'id': '2', 'type': 'standard', 'amount': 23900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-19T18:07:53Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1991.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,Abiu,Nuevo,6,1,1,1,Huella  raza pequeña
MCO591184968,MCO,Cachorro Bulldog Frances Negro Criadero  El Arca Del Frances,900000,,COP,1,0,buy_it_now,gold_pro,2040-10-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-591184968-cachorro-bulldog-frances-negro-criadero-el-arca-del-frances-_JM,http://http2.mlstatic.com/D_918025-MCO43848331779_102020-O.jpg,918025-MCO43848331779_102020,True,,MCO1073,,MCO-PUREBRED_DOGS,MCO6452804,30,False,,,,,,241964725,,,False,False,,MCO591184968,"[{'id': '1', 'type': 'standard', 'amount': 900000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-07T14:48:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,75000.0,0,COP,CO-ANT,Antioquia,TUNPQ1NBQjliZjBm,Sabaneta,False,custom,[],custom,False,,,,,Colombia,Antioquia,Sabaneta,,,2,,Nuevo,3,0,0,1,
