id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO642996533,MCO,Henna Tinte Cejas Semipermanente - g a $6750,13500,,COP,1,50,buy_it_now,gold_pro,2041-06-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-642996533-henna-tinte-cejas-semipermanente-_JM,http://http2.mlstatic.com/D_947122-MCO46863634143_072021-O.jpg,947122-MCO46863634143_072021,True,,MCO118192,,MCO-MAKEUP,,30,False,,,,,,101756811,,,False,False,,MCO642996533,"[{'id': '2', 'type': 'standard', 'amount': 13500, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-05T15:40:58Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1125.0,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,4,Nuevo,6,1,1,1,Perfect Eyebrows,
MCO821003313,MCO,Base Superstay Full Coverage Maybellin - mL a $1756,52690,,COP,1,25,buy_it_now,gold_special,2041-10-09T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-821003313-base-superstay-full-coverage-maybelline-_JM,http://http2.mlstatic.com/D_864472-MLA47768125727_102021-O.jpg,864472-MLA47768125727_102021,True,,MCO118193,637,MCO-FOUNDATIONS,,29,False,,,,,,554328422,,,False,False,,MCO821003313,"[{'id': '1', 'type': 'standard', 'amount': 52690, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-14T21:52:52Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],"[{'id': '6', 'type': 'list', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'amount': 52690, 'currency_id': 'COP', 'exchange_rate_context': 'DEFAULT', 'tags': [], 'last_updated': '2021-10-30T08:03:22Z'}]",[],36,1463.61,0,COP,CO-DC,Bogotá D.C.,TUNPQ0NIQTk2OTI1,Chapinero,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Chapinero,,,5,Nuevo,8,1,1,1,Maybelline,SuperStay
MCO586144193,MCO,Tinte Cejas Henna Sobre Semipermanente - g a $5900,5900,,COP,50,50,buy_it_now,gold_special,2040-09-27T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-586144193-tinte-cejas-henna-sobre-semipermanente-_JM,http://http2.mlstatic.com/D_614124-MCO43656576211_102020-O.jpg,614124-MCO43656576211_102020,True,,MCO118192,,MCO-MAKEUP,,28,False,,,,,,256718370,,,False,False,,MCO586144193,"[{'id': '44556907-39f7-47ab-9bc3-54a8034d4d05', 'type': 'standard', 'amount': 5900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-02T20:44:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,163.89,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,Nuevo,5,0,1,1,Color Uno,
MCO803496650,MCO,Kit Primer + Fijador Maquillaje - L a $169,16900,,COP,1,25,buy_it_now,gold_special,2041-08-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-803496650-kit-primer-fijador-maquillaje-_JM,http://http2.mlstatic.com/D_972395-MCO48432105397_122021-O.jpg,972395-MCO48432105397_122021,True,,MCO181092,,MCO-MAKEUP_PRIMERS,,27,False,,,,,,207789702,,,False,False,,MCO803496650,"[{'id': '2', 'type': 'standard', 'amount': 16900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-21T20:40:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'promotion', 'amount': 17005, 'regular_amount': 17900, 'currency_id': 'COP', 'last_updated': '2022-01-23T04:31:04Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,469.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Nuevo,6,1,1,1,Kiss Beauty,2 en 1
MCO626679825,MCO,Polvo Compacto Colorstay Revlon - g a $4050,32400,,COP,1,25,buy_it_now,gold_special,2041-05-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-626679825-polvo-compacto-colorstay-revlon-_JM,http://http2.mlstatic.com/D_746148-MCO46138569544_052021-O.jpg,746148-MCO46138569544_052021,True,43200,MCO118194,1326,MCO-FACE_POWDERS,,26,False,,,,,,725517967,,,False,False,,MCO626679825,"[{'id': '1', 'type': 'standard', 'amount': 43200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-24T11:50:07Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '50', 'type': 'promotion', 'amount': 32400, 'regular_amount': 43200, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:42:11Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '51', 'type': 'promotion', 'amount': 30240, 'regular_amount': 43200, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:42:11Z', 'conditions': {'context_restrictions': ['buyer_loyalty_3'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '52', 'type': 'promotion', 'amount': 30240, 'regular_amount': 43200, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:42:11Z', 'conditions': {'context_restrictions': ['buyer_loyalty_4'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '53', 'type': 'promotion', 'amount': 30240, 'regular_amount': 43200, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:42:11Z', 'conditions': {'context_restrictions': ['buyer_loyalty_5'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}, {'id': '54', 'type': 'promotion', 'amount': 30240, 'regular_amount': 43200, 'currency_id': 'COP', 'last_updated': '2022-02-01T01:42:11Z', 'conditions': {'context_restrictions': ['buyer_loyalty_6'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3976', 'promotion_id': 'MCO3976', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,900.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,3,Nuevo,7,0,1,1,Revlon,
MCO601557161,MCO,Sello De Cejas Bellas Y Perfectas En 3 Segundos,29900,,COP,1,50,buy_it_now,gold_pro,2041-01-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-601557161-sello-de-cejas-bellas-y-perfectas-en-3-segundos-_JM,http://http2.mlstatic.com/D_885435-MCO44573329823_012021-I.jpg,885435-MCO44573329823_012021,True,,MCO118192,,MCO-MAKEUP,,25,True,,,,,,184168812,,,False,False,,MCO601557161,"[{'id': '1', 'type': 'standard', 'amount': 29900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-13T17:58:33Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,2491.67,0,COP,CO-VAC,Valle Del Cauca,TUNPQ0NBTDYyZDA0,Cali,False,me2,[],cross_docking,False,,,,,Colombia,Valle Del Cauca,Cali,,,3,Nuevo,5,0,1,1,Generico,
MCO617590947,MCO,Base Dermacol Alta Cobertura,46000,,COP,50,25,buy_it_now,gold_pro,2041-04-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-617590947-base-dermacol-alta-cobertura-_JM,http://http2.mlstatic.com/D_865877-MCO45619322021_042021-O.jpg,865877-MCO45619322021_042021,True,,MCO118193,,MCO-FOUNDATIONS,,24,False,,,,,,540730175,,,False,False,,MCO617590947,"[{'id': '1', 'type': 'standard', 'amount': 46000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-04-19T04:12:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,3833.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,False,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,2,Nuevo,7,1,1,1,Dermacol,
MCO489877790,MCO,Pintucaritas A Prueba De Agua Y Sudor Blanco Y Negro,12000,,COP,50,50,buy_it_now,gold_pro,2038-10-18T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-489877790-pintucaritas-a-prueba-de-agua-y-sudor-blanco-y-negro-_JM,http://http2.mlstatic.com/D_684390-MCO41851426697_052020-I.jpg,684390-MCO41851426697_052020,True,,MCO118192,,MCO-MAKEUP,,23,True,,,,,,153470050,,,False,False,,MCO489877790,"[{'id': 'c118076d-0052-4012-9886-805db96f6f55', 'type': 'standard', 'amount': 12000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-20T16:58:44Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1000.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,1,Nuevo,5,0,1,1,,
MCO551425328,MCO,Primer Blur Perfeccionador Instantaneo Natura Una Original ,28900,,COP,1,50,buy_it_now,gold_special,2041-02-20T15:09:48.000Z,new,https://articulo.mercadolibre.com.co/MCO-551425328-primer-blur-perfeccionador-instantaneo-natura-una-original-_JM,http://http2.mlstatic.com/D_784361-MCO40648406127_022020-I.jpg,784361-MCO40648406127_022020,True,,MCO181092,,MCO-MAKEUP_PRIMERS,,22,True,,,,,,140402349,,,False,False,,MCO551425328,"[{'id': '10', 'type': 'standard', 'amount': 28900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T20:43:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,802.78,0,COP,CO-SAN,Santander,TUNPQ0JVQzkzMTE4,Bucaramanga,False,me2,[],drop_off,False,,,,,Colombia,Santander,Bucaramanga,,,5,Nuevo,6,1,1,1,Natura,Una
MCO562861393,MCO,Pintucarita A Prueba De Agua Y Sudor Cremosa,6000,,COP,50,50,buy_it_now,gold_pro,2040-05-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-562861393-pintucarita-a-prueba-de-agua-y-sudor-cremosa-_JM,http://http2.mlstatic.com/D_988586-MCO41851425748_052020-I.jpg,988586-MCO41851425748_052020,True,,MCO118192,,MCO-MAKEUP,,21,True,,,,,,153470050,,,False,False,,MCO562861393,"[{'id': 'bea2d60c-17fe-47fd-9b09-9b0119a13031', 'type': 'standard', 'amount': 6000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T12:56:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,500.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,1,Nuevo,5,0,1,1,,
MCO557131371,MCO,Polvo Banana Translucido Suelto Scanlon Maquillaje Original,5900,,COP,150,250,buy_it_now,gold_pro,2040-03-17T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-557131371-polvo-banana-translucido-suelto-scanlon-maquillaje-original-_JM,http://http2.mlstatic.com/D_689716-MCO45858620763_052021-O.jpg,689716-MCO45858620763_052021,True,,MCO118194,,MCO-FACE_POWDERS,,20,False,,,,,,288313368,,,False,False,,MCO557131371,"[{'id': 'fe9aedb9-143f-4a29-a07a-260b4fb270a8', 'type': 'standard', 'amount': 5900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-11-17T23:03:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,491.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Nuevo,6,1,1,1,Scanlon,
MCO491296284,MCO,Aguja Microblading Lengua De Gato - Unidad a $2200,2200,,COP,250,150,buy_it_now,gold_special,2038-10-26T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-491296284-aguja-microblading-lengua-de-gato-18-pines-puntas-_JM,http://http2.mlstatic.com/D_901900-MCO48774194026_012022-O.jpg,901900-MCO48774194026_012022,True,,MCO118192,,MCO-MAKEUP,,19,False,,,,,,256718370,,,False,False,,MCO491296284,"[{'id': '2', 'type': 'standard', 'amount': 2200, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-01-23T17:43:43Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,61.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,Nuevo,5,0,1,1,Genérica,
MCO578724197,MCO,Tinte Para Pestañas Para Lifting De Pes - g a $1867,16800,,COP,1,50,buy_it_now,gold_special,2040-08-19T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-578724197-tinte-para-pestanas-para-lifting-de-pestanas-ondulado-_JM,http://http2.mlstatic.com/D_890381-MCO49085471851_022022-O.jpg,890381-MCO49085471851_022022,True,,MCO118192,,MCO-MAKEUP,,18,False,,,,,,256718370,,,False,False,,MCO578724197,"[{'id': '2', 'type': 'standard', 'amount': 16800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-22T15:17:06Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,466.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,4,Nuevo,6,1,1,1,BeautyEyes,
MCO451533617,MCO,"Otostick Normal, Corrector Estétic - Unidad a $8625",69000,,COP,1,500,buy_it_now,gold_pro,2040-01-17T20:07:53.000Z,new,https://articulo.mercadolibre.com.co/MCO-451533617-otostick-normal-corrector-estetico-de-orejas-separadas-_JM,http://http2.mlstatic.com/D_940067-MCO44656183436_012021-O.jpg,940067-MCO44656183436_012021,True,,MCO118195,,MCO-CONCEALERS,,17,False,,,,,,155953436,,,False,False,,MCO451533617,"[{'id': '117', 'type': 'standard', 'amount': 69000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-17T05:06:35Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,5750.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,Nuevo,7,1,1,1,OTOSTICK,PARA MAYORES DE 3 AÑOS
MCO605772306,MCO,Base Dermacol Alta Cobertura,42000,,COP,100,100,buy_it_now,gold_pro,2041-01-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-605772306-base-dermacol-alta-cobertura-_JM,http://http2.mlstatic.com/D_937693-MCO47297669377_082021-O.jpg,937693-MCO47297669377_082021,True,,MCO118193,,MCO-FOUNDATIONS,,16,False,,,,,,635667788,,,False,False,,MCO605772306,"[{'id': '3', 'type': 'standard', 'amount': 42000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-05-19T00:39:55Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'promotion', 'amount': 39900, 'regular_amount': 42000, 'currency_id': 'COP', 'last_updated': '2021-06-23T19:52:46Z', 'conditions': {'context_restrictions': [], 'start_time': '2021-06-24T05:00:00Z', 'end_time': '2021-07-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '244249-MCO605772306', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],12,3500.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,['self_service_in'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,4,Nuevo,6,1,1,1,Dermacol,BASE
MCO828605716,MCO,Corrector Ojeras Profesional - mL a $1300,7800,,COP,100,25,buy_it_now,gold_special,2041-10-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-828605716-corrector-ojeras-profesional-_JM,http://http2.mlstatic.com/D_983575-MCO48867152261_012022-O.jpg,983575-MCO48867152261_012022,True,,MCO118195,,MCO-CONCEALERS,,15,False,,,,,,207789702,,,False,False,,MCO828605716,"[{'id': '6', 'type': 'standard', 'amount': 7800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-21T17:19:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,216.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,Nuevo,6,1,1,1,kaqiya,Nude
MCO586435831,MCO,Pigmento Microblading Maquillaje Permane - L a $727,10900,,COP,50,250,buy_it_now,gold_special,2040-09-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-586435831-pigmento-microblading-maquillaje-permanente-15-ml-_JM,http://http2.mlstatic.com/D_766106-MCO43664346454_102020-I.jpg,766106-MCO43664346454_102020,True,,MCO181092,,MCO-MAKEUP_PRIMERS,,14,True,,,,,,195889150,,,False,False,,MCO586435831,"[{'id': '1', 'type': 'standard', 'amount': 10900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-01T17:42:15Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,302.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,[],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,5,Nuevo,6,1,1,1,Baodeli,
MCO567063000,MCO,Polvo Barbershop Compacto Mixto For Men - g a $1075,12900,,COP,1,100,buy_it_now,gold_special,2040-06-13T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-567063000-polvo-barbershop-compacto-mixto-for-men-maximo-cubrimiento-_JM,http://http2.mlstatic.com/D_911405-MCO46520609132_062021-I.jpg,911405-MCO46520609132_062021,True,,MCO118194,,MCO-FACE_POWDERS,,13,True,,,,,,304779348,,,False,False,,MCO567063000,"[{'id': '989f2603-d861-4942-932d-d81229e90b95', 'type': 'standard', 'amount': 12900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2020-10-06T13:56:13Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,358.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,3,Nuevo,6,1,1,1,Barber Shop,
MCO801319063,MCO,Iluminador Corporal Polvo Hadas - g a $988,7900,,COP,1,50,buy_it_now,gold_special,2041-08-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-801319063-iluminador-corporal-polvo-hadas-_JM,http://http2.mlstatic.com/D_634005-MCO47293343546_082021-O.jpg,634005-MCO47293343546_082021,True,,MCO181042,,MCO-MAKEUP_ILLUMINATORS,,12,False,,,,,,207789702,,,False,False,,MCO801319063,"[{'id': '1', 'type': 'standard', 'amount': 7900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-30T18:03:39Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,219.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Nuevo,6,1,1,1,Kiss Beauty,polvo de hadas
MCO468534742,MCO,Tinte Para Pestañas Para Lifting De Pestañas Ondulado,16000,,COP,5000,250,buy_it_now,gold_special,2038-04-08T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-468534742-tinte-para-pestanas-para-lifting-de-pestanas-ondulado-_JM,http://http2.mlstatic.com/D_956997-MCO40790619260_022020-I.jpg,956997-MCO40790619260_022020,True,,MCO118192,,MCO-MAKEUP,,11,True,,,,,,237242630,,,False,False,,MCO468534742,"[{'id': '3', 'type': 'standard', 'amount': 16000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-24T20:08:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,444.44,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,3,Nuevo,6,1,1,1,Beautyplus,
MCO629303961,MCO,Corrector De Ojeras Maybelline Instant - mL a $5650,33900,,COP,1,50,buy_it_now,gold_special,2041-12-09T17:40:12.000Z,new,https://articulo.mercadolibre.com.co/MCO-629303961-corrector-de-ojeras-maybelline-instant-age-_JM,http://http2.mlstatic.com/D_779887-MCO49122641356_022022-O.jpg,779887-MCO49122641356_022022,True,,MCO118195,,MCO-CONCEALERS,,10,False,,,,,,149996738,,,False,False,,MCO629303961,"[{'id': '5', 'type': 'standard', 'amount': 33900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-16T00:34:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,941.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,5,Nuevo,6,1,1,1,L'Oreal - Maybelline,Corrector de ojeras
MCO462524461,MCO,Henna Sombreado De Cejas Larga Du - Unidad a $15000,15000,,COP,150,500,buy_it_now,gold_special,2038-01-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-462524461-henna-sombreado-de-cejas-larga-duracion-_JM,http://http2.mlstatic.com/D_910159-MCO45759594545_042021-O.jpg,910159-MCO45759594545_042021,True,,MCO118192,,MCO-MAKEUP,,9,False,,,,,,237242630,,,False,False,,MCO462524461,"[{'id': '9', 'type': 'standard', 'amount': 15000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-27T14:54:50Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,416.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,[],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,4,Nuevo,6,1,1,1,Beauty plus,
