id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,BRAND,MODEL
MCO541972989,MCO,Inversor De Corriente Convertidor 400w Con Puerto Usb ,189900,,COP,1,100,buy_it_now,gold_special,2039-11-11T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-541972989-inversor-de-corriente-convertidor-400w-con-puerto-usb-_JM,http://http2.mlstatic.com/D_801092-MCO48452587980_122021-I.jpg,801092-MCO48452587980_122021,True,209990,MCO173812,1188,MCO-LIGHT_VEHICLE_ACCESSORIES,,23,True,,,,,,244719950,,,False,False,,MCO541972989,"[{'id': '18', 'type': 'standard', 'amount': 209990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-12T18:21:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '20', 'type': 'promotion', 'amount': 182900, 'regular_amount': 209990, 'currency_id': 'COP', 'last_updated': '2022-01-29T00:34:03Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-31T05:00:00Z', 'end_time': '2022-03-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4023001', 'promotion_id': 'MCO541972989-f21c5d03-ddcf-4b23-9fdb-6a3c257c3955', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 7000, 'campaign_discount_percentage': 12.9, 'campaign_end_date': '2022-03-01T04:00:00Z', 'order_item_price': 189900}}]",{'display_currency': 'COP'},[],[],[],36,5275.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,2,Nuevo,5,0,1,1,Truper,
MCO489153665,MCO,Guantes Para Moto 100% Impermeables Y Térmicos + Envío ,78000,,COP,50,500,buy_it_now,gold_special,2038-10-13T19:24:36.000Z,new,https://articulo.mercadolibre.com.co/MCO-489153665-guantes-para-moto-100-impermeables-y-termicos-envio-_JM,http://http2.mlstatic.com/D_705252-MCO44004099656_112020-O.jpg,705252-MCO44004099656_112020,True,,MCO23018,,MCO-MOTORCYCLE_GLOVES,,22,False,,,,,,22237343,,,False,False,,MCO489153665,"[{'id': '20', 'type': 'standard', 'amount': 78000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-10T16:46:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '21', 'type': 'promotion', 'amount': 74100, 'regular_amount': 78000, 'currency_id': 'COP', 'last_updated': '2022-02-10T16:46:09Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-01-22T21:48:02Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-22237343-202201221748204820:MCO489153665', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,2166.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,True,me2,"['self_service_in', 'fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,4,Nuevo,5,1,0,1,100%,Impermeable
MCO509093160,MCO,Radio Carro Bluetooth + Camara Usb Sd Pantalla 7 Hd Mod 2020,366506,,COP,1,5000,buy_it_now,gold_special,2039-04-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-509093160-radio-carro-bluetooth-camara-usb-sd-pantalla-7-hd-mod-2020-_JM,http://http2.mlstatic.com/D_609214-MCO44055199470_112020-I.jpg,609214-MCO44055199470_112020,True,389900,MCO409392,,MCO-VEHICLE_MULTIMEDIA_SYSTEMS,,21,True,,,,,,212962423,,,False,False,,MCO509093160,"[{'id': '416', 'type': 'standard', 'amount': 389900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-14T14:19:40Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '449', 'type': 'promotion', 'amount': 350910, 'regular_amount': 389900, 'currency_id': 'COP', 'last_updated': '2022-02-13T03:15:07Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-12T18:50:45Z', 'end_time': '2022-02-21T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4348001', 'promotion_id': 'MCO509093160-385ecf12-0efe-43f1-8397-845ea0a76b7f', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 15596, 'campaign_discount_percentage': 10, 'campaign_end_date': '2022-02-21T04:00:00Z', 'order_item_price': 366506}}, {'id': '450', 'type': 'promotion', 'amount': 362607, 'regular_amount': 389900, 'currency_id': 'COP', 'last_updated': '2022-02-13T03:15:07Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-16T17:00:00Z', 'end_time': '2022-02-16T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1610265-MCO509093160', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,10180.72,0,COP,CO-QUI,Quindio,TUNPQ0FSTWRhN2E1,Armenia,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Quindio,Armenia,,,5,Nuevo,8,1,1,1,MX,MX8
MCO805218668,MCO,Set Fundas Sparco Asiento Forro Protector Silla 11 Piezas,189000,,COP,1,50,buy_it_now,gold_pro,2041-09-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-805218668-set-fundas-sparco-asiento-forro-protector-silla-11-piezas-_JM,http://http2.mlstatic.com/D_937386-MCO47397021287_092021-O.jpg,937386-MCO47397021287_092021,True,199000,MCO178000,642,MCO-CAR_SEAT_COVERS,,20,False,,,,,,353899337,,,False,False,,MCO805218668,"[{'id': '9', 'type': 'standard', 'amount': 199000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-20T20:10:48Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '55', 'type': 'promotion', 'amount': 189000, 'regular_amount': 199000, 'currency_id': 'COP', 'last_updated': '2022-02-01T21:04:35Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,15750.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Nuevo,7,1,1,1,Sparco,SPS406RD_CB
MCO460468229,MCO,Tapa Fugas De Aceite  Aditivo De Motor Liqui Moly 300ml,33700,,COP,250,500,buy_it_now,gold_special,2040-07-12T22:09:01.000Z,new,https://articulo.mercadolibre.com.co/MCO-460468229-tapa-fugas-de-aceite-aditivo-de-motor-liqui-moly-300ml-_JM,http://http2.mlstatic.com/D_738070-MCO31118451032_062019-I.jpg,738070-MCO31118451032_062019,True,,MCO373291,,MCO-AUTOMOTIVE_ENGINE_OIL_FILLER_CAPS,,19,True,,,,,,31508529,,,False,False,,MCO460468229,"[{'id': '1', 'type': 'standard', 'amount': 33700, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-27T17:26:01Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,936.11,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,4,Nuevo,6,1,1,1,Liqui Moly,
MCO493734207,MCO,Soporte Porta Celular Moto Bolso Impermeable Estuche Bici,24900,,COP,50,500,buy_it_now,gold_special,2038-11-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-493734207-soporte-porta-celular-moto-bolso-impermeable-estuche-bici-_JM,http://http2.mlstatic.com/D_790045-MCO43122746926_082020-O.jpg,790045-MCO43122746926_082020,True,,MCO437375,,MCO-MOTORCYCLE_ACCESSORIES,,18,False,,,,,,102708717,,,False,False,,MCO493734207,"[{'id': '5', 'type': 'standard', 'amount': 24900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-12T18:57:50Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'standard', 'amount': 22900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-12T18:57:50Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,691.67,0,COP,CO-DC,Bogotá D.C.,TUNPQ1VTQTY3MTQ1,Usaquén,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Usaquén,,,2,Nuevo,7,1,1,1,,
MCO558412778,MCO,Candado De Disco Aluminio Con Guaya Y Alarma,63826,,COP,250,500,buy_it_now,gold_special,2040-04-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-558412778-candado-de-disco-aluminio-con-guaya-y-alarma-_JM,http://http2.mlstatic.com/D_920917-MCO42608830954_072020-O.jpg,920917-MCO42608830954_072020,True,67900,MCO90072,,MCO-BICYCLE_AND_MOTORCYCLE_ALARMS,,17,False,,,,,,250187905,,,False,False,,MCO558412778,"[{'id': '8', 'type': 'standard', 'amount': 67900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-25T15:07:59Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 61110, 'regular_amount': 67900, 'currency_id': 'COP', 'last_updated': '2022-02-09T19:43:24Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-09T19:42:23Z', 'end_time': '2022-02-21T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4348001', 'promotion_id': 'MCO558412778-7092c296-7f37-41e0-84ab-153f7fb67913', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 2716, 'campaign_discount_percentage': 10, 'campaign_end_date': '2022-02-21T04:00:00Z', 'order_item_price': 63826}}]",{'display_currency': 'COP'},[],[],[],36,1772.94,0,COP,CO-DC,Bogotá D.C.,TUNPQ0JBUjEyNTcx,Barrios Unidos,False,me2,"['fulfillment', 'self_service_out']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Barrios Unidos,,,3,Nuevo,7,1,1,1,,
MCO622333072,MCO,Parasol Ventana Carros Cortina Tapasol Protector Solar Autos,33155,,COP,1,200,buy_it_now,gold_pro,2041-05-05T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-622333072-parasol-ventana-carros-cortina-tapasol-protector-solar-autos-_JM,http://http2.mlstatic.com/D_808000-MCO48849272430_012022-I.jpg,808000-MCO48849272430_012022,True,34900,MCO430229,,MCO-AUTOMOTIVE_SUN_SHADES,,16,True,,,,,,152737872,,,False,False,,MCO622333072,"[{'id': '10', 'type': 'standard', 'amount': 34900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T20:50:05Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '11', 'type': 'promotion', 'amount': 33155, 'regular_amount': 34900, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:32:12Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,2762.92,0,COP,CO-DC,Bogotá D.C.,TUNPQ0tFTjQyODYy,Kennedy,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Kennedy,,,5,Nuevo,7,1,1,1,VELBROS,
MCO635353443,MCO,Sensores De Reversa Parqueo Nueva Version Laser,36400,,COP,100,500,buy_it_now,gold_pro,2041-06-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-635353443-sensores-de-reversa-parqueo-nueva-version-laser-_JM,http://http2.mlstatic.com/D_838688-MCO46371368067_062021-O.jpg,838688-MCO46371368067_062021,True,55000,MCO173820,,MCO-PARKING_SENSORS,,15,False,,,,,,212962423,,,False,False,,MCO635353443,"[{'id': '32', 'type': 'standard', 'amount': 55000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-15T01:48:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '74', 'type': 'promotion', 'amount': 39900, 'regular_amount': 55000, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:35:48Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '75', 'type': 'promotion', 'amount': 37900, 'regular_amount': 55000, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:35:48Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-04T01:00:00Z', 'end_time': '2022-03-01T01:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO4035001', 'promotion_id': 'MCO635353443-79314ac8-b441-493d-b08b-a214038e9d5c', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 2000, 'campaign_discount_percentage': 31.09, 'campaign_end_date': '2022-03-01T01:00:00Z', 'order_item_price': 39900}}, {'id': '76', 'type': 'promotion', 'amount': 36400, 'regular_amount': 55000, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:35:48Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,3033.33,0,COP,CO-QUI,Quindio,TUNPQ0FSTWRhN2E1,Armenia,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Quindio,Armenia,,,3,Nuevo,7,1,1,1,MX,1000
MCO601526402,MCO,Par Bombillos Luz Led Moto O Carro 16000 Lm H4 Altas/bajas,58900,,COP,1,500,buy_it_now,gold_special,2041-06-14T23:50:48.000Z,new,https://articulo.mercadolibre.com.co/MCO-601526402-par-bombillos-luz-led-moto-o-carro-16000-lm-h4-altasbajas-_JM,http://http2.mlstatic.com/D_908399-MCO49006359120_022022-O.jpg,908399-MCO49006359120_022022,True,,MCO182686,,MCO-VEHICLE_LED_BULBS,,14,False,,,,,,339523103,,,False,False,,MCO601526402,"[{'id': '117', 'type': 'standard', 'amount': 58900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-13T18:59:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '116', 'type': 'standard', 'amount': 54900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-13T18:59:16Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1636.11,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Medellín,,,3,Nuevo,8,1,1,1,Essential Led,S2
MCO558498519,MCO,Palanca Silla Renault Twingo Clio Megane   X 2 Color Gris,13000,,COP,1,500,buy_it_now,gold_pro,2040-04-04T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-558498519-palanca-silla-renault-twingo-clio-megane-x-2-color-gris-_JM,http://http2.mlstatic.com/D_926680-MCO41388127411_042020-I.jpg,926680-MCO41388127411_042020,True,,MCO433584,,MCO-AUTOMOTIVE_SEAT_RECLINER_HANDLES_AND_LEVERS,,13,True,,,,,,46210745,,,False,False,,MCO558498519,"[{'id': '1', 'type': 'standard', 'amount': 13000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-03-04T16:46:45Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,1083.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1JBRjkyNTA2,Rafael Uribe Uribe,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Rafael Uribe Uribe,,,5,Nuevo,7,1,1,1,Rvc,Twingo clio symbol
MCO502766976,MCO,"Set Fundas Cubre Asiento Negro/rojo, 11 Pzas Ekken Ek12101rd",109000,,COP,1,250,buy_it_now,gold_special,2041-04-04T19:24:57.000Z,new,https://articulo.mercadolibre.com.co/MCO-502766976-set-fundas-cubre-asiento-negrorojo-11-pzas-ekken-ek12101rd-_JM,http://http2.mlstatic.com/D_708848-MCO31114435125_062019-O.jpg,708848-MCO31114435125_062019,True,129000,MCO178000,,MCO-CAR_SEAT_COVERS,,12,False,,,,,,378072526,,,False,False,,MCO502766976,"[{'id': '58', 'type': 'standard', 'amount': 119000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-09-20T16:04:31Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '110', 'type': 'promotion', 'amount': 109000, 'regular_amount': 129000, 'currency_id': 'COP', 'last_updated': '2022-02-01T20:54:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,3027.78,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,3,Nuevo,7,1,1,1,EKKEN,EK-12101RD
MCO801036190,MCO,Radio Para Carro Jvc Kd-x270bt Con Usb Y Bluetooth,283499,,COP,10,72,buy_it_now,gold_special,2041-08-24T04:00:00.000Z,new,https://www.mercadolibre.com.co/radio-para-carro-jvc-kd-x270bt-con-usb-y-bluetooth/p/MCO16082791,http://http2.mlstatic.com/D_645349-MLA46520732183_062021-I.jpg,645349-MLA46520732183_062021,True,,MCO441982,,MCO-VEHICLE_STEREOS,MCO16082791,11,True,,,,,,264566089,,,False,False,,MCO801036190,"[{'id': '9', 'type': 'standard', 'amount': 283499, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-07T15:12:42Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,7874.97,0,COP,CO-DC,Bogotá D.C.,TUNPQ1BVRTg0NTU0,Puente Aranda,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Puente Aranda,,,3,Nuevo,5,1,0,1,JVC,KD-X270BT
MCO657194875,MCO,Radio Para Carro Pioneer Mvh S215bt Con Usb Y Bluetooth,299000,,COP,16,59,buy_it_now,gold_special,2041-08-13T04:00:00.000Z,new,https://www.mercadolibre.com.co/radio-para-carro-pioneer-mvh-s215bt-con-usb-y-bluetooth/p/MCO14983192,http://http2.mlstatic.com/D_619196-MLA48893905613_012022-I.jpg,619196-MLA48893905613_012022,True,349000,MCO441982,1217,MCO-VEHICLE_STEREOS,MCO14983192,10,True,,,,,,353899337,,,False,False,,MCO657194875,"[{'id': '83', 'type': 'standard', 'amount': 349000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-27T12:49:00Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '92', 'type': 'promotion', 'amount': 309000, 'regular_amount': 349000, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:31:45Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}, {'id': '93', 'type': 'promotion', 'amount': 299000, 'regular_amount': 349000, 'currency_id': 'COP', 'last_updated': '2022-02-07T04:31:45Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-07T04:30:00Z', 'end_time': '2022-02-21T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO4056', 'promotion_id': 'MCO4056', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,8305.56,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['fulfillment', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,6,Nuevo,7,1,1,1,Pioneer,S215BT
MCO625558738,MCO,Balaclava Pasamontañas Con Malla Multifuncional Deportes,16000,,COP,1,500,buy_it_now,gold_special,2041-05-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-625558738-balaclava-pasamontanas-con-malla-multifuncional-deportes-_JM,http://http2.mlstatic.com/D_995335-MCO46129047008_052021-O.jpg,995335-MCO46129047008_052021,True,,MCO180743,,MCO-NECK_GAITERS_MASKS_AND_BALACLAVAS,,9,False,,,,,,22237343,,,False,False,,MCO625558738,"[{'id': '3', 'type': 'standard', 'amount': 16000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-07T04:07:17Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '4', 'type': 'standard', 'amount': 16000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-07T04:07:17Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 15200, 'regular_amount': 16000, 'currency_id': 'COP', 'last_updated': '2022-01-22T21:48:29Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': '2022-01-22T21:48:02Z', 'end_time': '2022-03-01T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': 'TR-22237343-202201221748204820:MCO625558738', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,444.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NBTjkyOTU1,Santa Fe,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Santa Fe,,,2,Nuevo,7,1,1,1,Procter,
MCO602805968,MCO,Soporte Holder Para Montaje En Espejo Retrovisor 360 Grados,22900,,COP,1,250,buy_it_now,gold_pro,2041-01-14T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-602805968-soporte-holder-para-montaje-en-espejo-retrovisor-360-grados-_JM,http://http2.mlstatic.com/D_711353-MCO43993938681_112020-I.jpg,711353-MCO43993938681_112020,True,,MCO177991,,MCO-VEHICLE_CAMERAS,,8,True,,,,,,23988417,,,False,False,,MCO602805968,"[{'id': '17', 'type': 'standard', 'amount': 22900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-18T15:22:26Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '12', 'type': 'promotion', 'amount': 23828, 'regular_amount': 25900, 'currency_id': 'COP', 'last_updated': '2021-09-25T01:37:16Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-09-25T01:36:15Z', 'end_time': '2021-10-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO1812004', 'promotion_id': 'MCO602805968-953da5d0-57bf-4fbf-a9e5-e194781151eb', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 518, 'campaign_discount_percentage': 8, 'campaign_end_date': '2021-10-01T04:00:00Z', 'order_item_price': 24346}}]",{'display_currency': 'COP'},[],[],[],12,1908.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ1RFVTY1OTk1,Teusaquillo,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Teusaquillo,,,3,Nuevo,6,1,1,1,Genérica,holder
