id,site_id,title,price,sale_price,currency_id,available_quantity,sold_quantity,buying_mode,listing_type_id,stop_time,condition,permalink,thumbnail,thumbnail_id,accepts_mercadopago,original_price,category_id,official_store_id,domain_id,catalog_product_id,order_backend,use_thumbnail_id,offer_score,offer_share,match_score,winner_item_id,melicoin,seller_id,seller_permalink,seller_registration_date,seller_car_dealer,seller_real_estate_agency,seller_tags,prices_id,prices_prices,prices_presentation,prices_payment_method_prices,prices_reference_prices,prices_purchase_discounts,installments_quantity,installments_amount,installments_rate,installments_currency_id,address_state_id,address_state_name,address_city_id,address_city_name,shipping_free_shipping,shipping_mode,shipping_tags,shipping_logistic_type,shipping_store_pick_up,seller_address_id,seller_address_comment,seller_address_address_line,seller_address_zip_code,seller_address_country_name,seller_address_state_name,seller_address_city_name,seller_address_latitude,seller_address_longitude,NUM_ATTRIBUTEs,BRAND,ITEM_CONDITION,num_tags,best_seller_candidate,loyalty_discount_eligible,good_quality_picture,MODEL
MCO559909410,MCO,Probióticos Y Prebióticos 120 Cap - Unidad a $50900,50900,,COP,100,500,buy_it_now,gold_special,2040-04-20T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-559909410-probioticos-y-prebioticos-120-cap-natural-systems-_JM,http://http2.mlstatic.com/D_961831-MCO41539950407_042020-O.jpg,961831-MCO41539950407_042020,True,,MCO8830,,MCO-SUPPLEMENTS,,30,False,,,,,,144337128,,,False,False,,MCO559909410,"[{'id': '11', 'type': 'standard', 'amount': 50900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T14:21:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '9', 'type': 'promotion', 'amount': 42780, 'regular_amount': 46500, 'currency_id': 'COP', 'last_updated': '2021-12-06T14:38:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-12-06T14:37:26Z', 'end_time': '2021-12-31T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'P-MCO3222001', 'promotion_id': 'MCO559909410-b4fc6685-1b95-4545-96ee-f3b001bc7521', 'promotion_type': 'marketplace_campaign', 'discount_meli_amount': 930, 'campaign_discount_percentage': 8, 'campaign_end_date': '2021-12-31T04:00:00Z', 'order_item_price': 43710}}]",{'display_currency': 'COP'},[],[],[],36,1413.89,0,COP,CO-ANT,Antioquia,TUNPQ0VOVjU5YjYx,Envigado,False,me2,['fulfillment'],fulfillment,False,,,,,Colombia,Antioquia,Envigado,,,5,Millenium,Nuevo,6,1,0,1,
MCO456800629,MCO,"Bi Pro, Proteina Bipro Envío Gratis - L a $67450",134900,,COP,50,5000,buy_it_now,gold_special,2041-03-14T06:20:48.000Z,new,https://articulo.mercadolibre.com.co/MCO-456800629-bi-pro-proteina-bipro-envio-gratis-_JM,http://http2.mlstatic.com/D_911448-MCO46432373581_062021-O.jpg,911448-MCO46432373581_062021,True,139900,MCO8830,,MCO-SUPPLEMENTS,,29,False,,,,,,161753574,,,False,False,,MCO456800629,"[{'id': '33', 'type': 'standard', 'amount': 134900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-03T06:47:41Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '31', 'type': 'standard', 'amount': 115000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-10-14T21:08:40Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '34', 'type': 'promotion', 'amount': 134900, 'regular_amount': 139900, 'currency_id': 'COP', 'last_updated': '2022-01-23T04:31:28Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-23T04:30:00Z', 'end_time': '2023-01-01T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3977', 'promotion_id': 'MCO3977', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,3747.22,0,COP,CO-VAC,Valle Del Cauca,TUNPQ1BBTDJhYTA3,Palmira,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Valle Del Cauca,Palmira,,,3,BiPro,Nuevo,8,1,1,1,
MCO580700961,MCO,Nature's Bounty Hair Skin Nails Bioti - Unidad a $2,98900,,COP,1,500,buy_it_now,gold_pro,2041-11-23T04:52:40.000Z,new,https://articulo.mercadolibre.com.co/MCO-580700961-natures-bounty-hair-skin-nails-biotin-5000mcg-250-pastillas-_JM,http://http2.mlstatic.com/D_876268-MCO48382077912_112021-O.jpg,876268-MCO48382077912_112021,True,,MCO8830,,MCO-SUPPLEMENTS,,28,False,,,,,,85600596,,,False,False,,MCO580700961,"[{'id': '18', 'type': 'standard', 'amount': 98900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-11-29T19:43:34Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,8241.67,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],cross_docking,False,,,,,Colombia,Antioquia,Medellín,,,5,Nature's Bounty,Nuevo,6,1,1,1,
MCO599990915,MCO,Burner Stack Quemador Cla +l Car - Unidad a $129900,129900,,COP,1,250,buy_it_now,gold_special,2040-12-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-599990915-burner-stack-quemador-cla-l-carnitina-_JM,http://http2.mlstatic.com/D_630080-MCO48165047296_112021-O.jpg,630080-MCO48165047296_112021,True,,MCO8830,,MCO-SUPPLEMENTS,,27,False,,,,,,246078038,,,False,False,,MCO599990915,"[{'id': '4', 'type': 'standard', 'amount': 129900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-25T21:26:08Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '5', 'type': 'promotion', 'amount': 123405, 'regular_amount': 129900, 'currency_id': 'COP', 'last_updated': '2022-02-16T23:58:33Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-19T17:00:00Z', 'end_time': '2022-02-19T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1634220-MCO599990915', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,3608.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Engativá,,,5,Nutramerican Megaplex,Nuevo,5,0,1,1,
MCO576772571,MCO,X 3 Te Verde Goslim Repuesto X30 Tisanas 100% Original Liu ,64990,,COP,1,500,buy_it_now,gold_special,2040-08-07T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-576772571-x-3-te-verde-goslim-repuesto-x30-tisanas-100-original-liu-_JM,http://http2.mlstatic.com/D_818820-MCO45308481540_032021-O.jpg,818820-MCO45308481540_032021,True,,MCO8830,,MCO-SUPPLEMENTS,,26,False,,,,,,84875219,,,False,False,,MCO576772571,"[{'id': '7', 'type': 'standard', 'amount': 64990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-19T13:50:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'promotion', 'amount': 61740, 'regular_amount': 64990, 'currency_id': 'COP', 'last_updated': '2022-02-04T17:59:29Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-08T23:00:00Z', 'end_time': '2022-02-09T05:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1567917-MCO576772571', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],36,1805.28,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,4,liu,Nuevo,5,0,1,1,
MCO578213570,MCO,Super Advanced Whey Protein Isolate Vainilla 5 Libras,133990,,COP,1,500,buy_it_now,gold_special,2040-08-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-578213570-super-advanced-whey-protein-isolate-vainilla-5-libras-_JM,http://http2.mlstatic.com/D_716221-MCO45483458936_042021-O.jpg,716221-MCO45483458936_042021,True,,MCO8830,,MCO-SUPPLEMENTS,,25,False,,,,,,84875219,,,False,False,,MCO578213570,"[{'id': '13', 'type': 'standard', 'amount': 133990, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-06T17:28:14Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,3721.94,0,COP,CO-DC,Bogotá D.C.,TUNPQ01BUjU5NzU1,Martires,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Martires,,,5,Super advance whey protein isolate,Nuevo,5,0,1,1,
MCO615520479,MCO,Colageno Hidrolizado Biopronat Pack 3 Unidades + Obsequio,80655,,COP,1,250,buy_it_now,gold_special,2041-04-02T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-615520479-colageno-hidrolizado-biopronat-pack-3-unidades-obsequio-_JM,http://http2.mlstatic.com/D_756768-MCO45483479476_042021-O.jpg,756768-MCO45483479476_042021,True,84900,MCO8830,,MCO-SUPPLEMENTS,,24,False,,,,,,204024077,,,False,False,,MCO615520479,"[{'id': '12', 'type': 'standard', 'amount': 84900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-24T16:15:11Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '14', 'type': 'promotion', 'amount': 80655, 'regular_amount': 84900, 'currency_id': 'COP', 'last_updated': '2022-02-15T20:50:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-18T11:00:00Z', 'end_time': '2022-02-18T17:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1624546-MCO615520479', 'promotion_type': 'lightning'}}, {'id': '15', 'type': 'promotion', 'amount': 80655, 'regular_amount': 84900, 'currency_id': 'COP', 'last_updated': '2022-02-15T20:50:58Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-01-19T13:30:00Z', 'end_time': '2023-01-01T04:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO3990', 'promotion_id': 'MCO3990', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2240.42,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'self_service_in', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,2,Biopronat,Nuevo,6,0,1,1,
MCO580899139,MCO,Ensure Advance Vainilla X 850gr,95150,,COP,100,500,buy_it_now,gold_special,2040-08-30T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-580899139-ensure-advance-vainilla-x-850gr-_JM,http://http2.mlstatic.com/D_774631-MCO43558804497_092020-I.jpg,774631-MCO43558804497_092020,True,,MCO8830,1287,MCO-SUPPLEMENTS,MCO13594021,23,True,,,,,,280824856,,,False,False,,MCO580899139,"[{'id': '36', 'type': 'standard', 'amount': 95150, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-08T00:04:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '32', 'type': 'promotion', 'amount': 95150, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-13T15:32:01Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],36,2643.06,0,COP,CO-DC,Bogotá D.C.,TUNPQ0FOVDMyNjIx,Antonio Nariño,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Antonio Nariño,,,3,Ensure,Nuevo,6,1,1,1,
MCO487237874,MCO,Delgazit Adelgaza + Quema + Reduce + Natural / 4 Unidades,76900,,COP,50,250,buy_it_now,gold_pro,2038-09-28T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-487237874-delgazit-adelgaza-quema-reduce-natural-4-unidades-_JM,http://http2.mlstatic.com/D_991168-MCO31042942248_062019-O.jpg,991168-MCO31042942248_062019,True,,MCO8830,,MCO-SUPPLEMENTS,,22,False,,,,,,359627331,,,False,False,,MCO487237874,"[{'id': '14', 'type': 'standard', 'amount': 76900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-15T19:42:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,6408.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,"['fs_threshold_mco_change_apr2021', 'fs_threshold_mco_change_jul2021', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,4,esculapio,Nuevo,5,0,1,1,
MCO607982756,MCO,Super Mega Gainer 5 Libras 5lb Lbs Hipercalorica Gmn,70000,,COP,5000,250,buy_it_now,gold_special,2041-02-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-607982756-super-mega-gainer-5-libras-5lb-lbs-hipercalorica-gmn-_JM,http://http2.mlstatic.com/D_995472-MCO44922303101_022021-O.jpg,995472-MCO44922303101_022021,True,,MCO8830,,MCO-SUPPLEMENTS,,21,False,,,,,,454707704,,,False,False,,MCO607982756,"[{'id': '3', 'type': 'standard', 'amount': 70000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-07-25T15:15:17Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1944.44,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,3,super Mega Gainer 5 Libras 5lb Lbs Hipercalorica Gmn,Nuevo,6,1,1,1,
MCO829743825,MCO,Biotina 200 Softgels 10000 Mcg,81800,,COP,1,250,buy_it_now,gold_special,2041-11-03T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-829743825-biotina-200-softgels-10000-mcg-_JM,http://http2.mlstatic.com/D_774454-MCO48702712556_122021-I.jpg,774454-MCO48702712556_122021,True,,MCO8830,,MCO-SUPPLEMENTS,MCO18908979,20,True,,,,,,130543447,,,False,False,,MCO829743825,"[{'id': '11', 'type': 'standard', 'amount': 81800, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-12T18:02:03Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2272.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,True,me2,['mandatory_free_shipping'],drop_off,False,,,,,Colombia,Bogotá D.C.,Engativá,,,4,Puritan's Pride,Nuevo,5,1,0,1,
MCO510270007,MCO,Cloruro Magnesio + Colageno + Vitamina D3 - 90 Capsulas,18000,,COP,1,500,buy_it_now,gold_special,2039-04-16T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-510270007-cloruro-magnesio-colageno-vitamina-d3-90-capsulas-_JM,http://http2.mlstatic.com/D_629885-MCO41536755716_042020-I.jpg,629885-MCO41536755716_042020,True,,MCO8830,,MCO-SUPPLEMENTS,,19,True,,,,,,416080506,,,False,False,,MCO510270007,"[{'id': '4', 'type': 'standard', 'amount': 18000, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-02-17T02:12:22Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,500.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ0VORzkzMTUz,Engativá,False,me2,"['fulfillment', 'self_service_in']",fulfillment,False,,,,,Colombia,Bogotá D.C.,Engativá,,,6,Improfarme,Nuevo,6,0,1,1,
MCO531303258,MCO,Creatina 300 Gramos Monohidratada Prot - L a $89900,89900,,COP,500,500,buy_it_now,gold_special,2039-08-15T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-531303258-creatina-300-gramos-monohidratada-proteina-_JM,http://http2.mlstatic.com/D_998734-MCO49005242993_022022-O.jpg,998734-MCO49005242993_022022,True,,MCO8830,,MCO-SUPPLEMENTS,,18,False,,,,,,454707704,,,False,False,,MCO531303258,"[{'id': '18', 'type': 'standard', 'amount': 89900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-02T19:39:16Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2497.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,True,me2,"['self_service_in', 'mandatory_free_shipping']",cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,6,CREATINA 300 GRS gramos 300 gr monohidratada muscletech dymatize universal pura,Nuevo,6,1,1,1,
MCO617428797,MCO,Bio Colageno Hidrolizado X3 Promocion - L - L a $1,63900,,COP,50,250,buy_it_now,gold_special,2041-04-12T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-617428797-bio-colageno-hidrolizado-x3-promocion-l-a-1-_JM,http://http2.mlstatic.com/D_800996-MCO45630668797_042021-O.jpg,800996-MCO45630668797_042021,True,,MCO8830,,MCO-SUPPLEMENTS,,17,False,,,,,,503057958,,,False,False,,MCO617428797,"[{'id': '4', 'type': 'standard', 'amount': 63900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-07T16:43:31Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '3', 'type': 'standard', 'amount': 63900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-01-07T16:43:30Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,1775.0,0,COP,CO-DC,Bogotá D.C.,TUNPQ1NVQjUzNzQ4,Suba,False,me2,['self_service_in'],cross_docking,False,,,,,Colombia,Bogotá D.C.,Suba,,,5,Biopronat,Nuevo,6,0,1,1,
MCO825708474,MCO,Transfer Factor X 90 Capsula - L a $18,175900,,COP,1,250,buy_it_now,gold_pro,2041-10-22T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-825708474-transfer-factor-x-90-capsula-_JM,http://http2.mlstatic.com/D_872191-MCO48043987423_102021-O.jpg,872191-MCO48043987423_102021,True,,MCO8830,,MCO-SUPPLEMENTS,MCO6241110,16,False,,,,,,789132362,,,False,False,,MCO825708474,"[{'id': '17', 'type': 'standard', 'amount': 175900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-30T02:26:20Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '18', 'type': 'promotion', 'amount': 167105, 'regular_amount': 175900, 'currency_id': 'COP', 'last_updated': '2022-02-16T17:17:14Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-20T17:00:00Z', 'end_time': '2022-02-20T23:00:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1631705-MCO825708474', 'promotion_type': 'lightning'}}]",{'display_currency': 'COP'},[],[],[],12,14658.33,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,"['self_service_in', 'fbm_in_process', 'mandatory_free_shipping']",xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,6,4Life,Nuevo,6,1,1,1,
MCO487273941,MCO,Delgazit Adelgaza + Quema + Reduce + Natural / 6 Unidades,106900,,COP,1,200,buy_it_now,gold_pro,2038-09-29T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-487273941-delgazit-adelgaza-quema-reduce-natural-6-unidades-_JM,http://http2.mlstatic.com/D_705903-MCO28296778917_102018-O.jpg,705903-MCO28296778917_102018,True,,MCO8830,,MCO-SUPPLEMENTS,,15,False,,,,,,359627331,,,False,False,,MCO487273941,"[{'id': '1', 'type': 'standard', 'amount': 106900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-08-15T19:42:25Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],12,8908.33,0,COP,CO-ANT,Antioquia,TUNPQ01FRGRjNjc4,Medellín,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Antioquia,Medellín,,,5,esculapio,Nuevo,5,0,1,1,
MCO555385736,MCO,Colageno Hidrolizado 100% X 1 Kg - Unidad a $95900,95900,,COP,1,500,buy_it_now,gold_special,2040-08-05T12:38:53.000Z,new,https://articulo.mercadolibre.com.co/MCO-555385736-colageno-hidrolizado-100-x-1-kg-unidad-a-23500-_JM,http://http2.mlstatic.com/D_631597-MCO48794253723_012022-O.jpg,631597-MCO48794253723_012022,True,,MCO8830,,MCO-SUPPLEMENTS,,14,False,,,,,,204811782,,,False,False,,MCO555385736,"[{'id': '7', 'type': 'standard', 'amount': 95900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-07T07:03:42Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '8', 'type': 'standard', 'amount': 90900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2021-12-08T17:16:55Z', 'conditions': {'context_restrictions': ['channel_mshops'], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}]",{'display_currency': 'COP'},[],[],[],36,2663.89,0,COP,CO-CUN,Cundinamarca,TUNPQ1JJQzVmOWRi,Ricaurte,True,me2,"['fulfillment', 'fs_threshold_mco_change_apr2021', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Cundinamarca,Ricaurte,,,6,PB Leiner,Nuevo,5,0,0,1,
MCO564428623,MCO,Proteína De 10 Libras Hipercalórica Para - g a $42,188900,,COP,50,500,buy_it_now,gold_pro,2040-05-25T04:00:00.000Z,new,https://articulo.mercadolibre.com.co/MCO-564428623-proteina-de-10-libras-hipercalorica-para-volumen-mega-muscle-_JM,http://http2.mlstatic.com/D_805931-MCO46753066382_072021-O.jpg,805931-MCO46753066382_072021,True,266200,MCO8830,,MCO-SUPPLEMENTS,,13,False,,,,,,535826037,,,False,False,,MCO564428623,"[{'id': '39', 'type': 'standard', 'amount': 188900, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-08T21:00:36Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '38', 'type': 'promotion', 'amount': 188900, 'regular_amount': 266200, 'currency_id': 'COP', 'last_updated': '2022-02-08T20:59:19Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2021-01-05T04:30:00Z', 'end_time': '2024-01-01T04:59:00Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'campaign_id': 'MCO2298', 'promotion_id': 'MCO2298', 'promotion_type': 'campaign'}}]",{'display_currency': 'COP'},[],[],[],12,15741.67,0,COP,CO-RIS,Risaralda,TUNPQ1BFUmMwMjJk,Pereira,True,me2,"['fulfillment', 'mandatory_free_shipping']",fulfillment,False,,,,,Colombia,Risaralda,Pereira,,,6,Gold Nutrition,Nuevo,6,1,0,1,
MCO608782701,MCO,Probióticos 50 Billones Cfu Newrhythm 60 Cápsulas,89900,,COP,1,500,buy_it_now,gold_special,2041-07-17T17:23:57.000Z,new,https://articulo.mercadolibre.com.co/MCO-608782701-probioticos-50-billones-cfu-newrhythm-60-capsulas-_JM,http://http2.mlstatic.com/D_792565-MCO44976882258_022021-O.jpg,792565-MCO44976882258_022021,True,109635,MCO8830,,MCO-SUPPLEMENTS,MCO18591634,12,False,,,,,,61686658,,,False,False,,MCO608782701,"[{'id': '141', 'type': 'standard', 'amount': 109635, 'regular_amount': None, 'currency_id': 'COP', 'last_updated': '2022-02-13T00:23:57Z', 'conditions': {'context_restrictions': [], 'start_time': None, 'end_time': None, 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {}}, {'id': '142', 'type': 'promotion', 'amount': 89900, 'regular_amount': 109635, 'currency_id': 'COP', 'last_updated': '2022-02-13T00:24:20Z', 'conditions': {'context_restrictions': ['channel_marketplace'], 'start_time': '2022-02-12T05:00:00Z', 'end_time': '2022-02-19T04:59:59Z', 'eligible': True}, 'exchange_rate_context': 'DEFAULT', 'metadata': {'promotion_id': '1609791-MCO608782701', 'promotion_type': 'custom'}}]",{'display_currency': 'COP'},[],[],[],36,2497.22,0,COP,CO-DC,Bogotá D.C.,TUNPQ0ZPTjcyNzAz,Fontibón,True,me2,['mandatory_free_shipping'],xd_drop_off,False,,,,,Colombia,Bogotá D.C.,Fontibón,,,5,NewRhythm,Nuevo,6,1,1,1,
